,Unnamed: 0,pub_year,pub_month,journal_name,paper_title,author
19901,19901,2020,4,Science advances,STING couples with PI3K to regulate actin reorganization during BCR activation,"Yukai$Jing$Department of Pathogen Biology, Tongji Medical College, Huazhong University of Science and Technology, Wuhan, China.#Xin$Dai$Department of Pathogen Biology, Tongji Medical College, Huazhong University of Science and Technology, Wuhan, China.#Lu$Yang$Department of Pathogen Biology, Tongji Medical College, Huazhong University of Science and Technology, Wuhan, China.#Danqing$Kang$Department of Pathogen Biology, Tongji Medical College, Huazhong University of Science and Technology, Wuhan, China.#Panpan$Jiang$Department of Pathogen Biology, Tongji Medical College, Huazhong University of Science and Technology, Wuhan, China.#Na$Li$Department of Immunology, School of Medicine, Yangtze University, Jingzhou, China.#Jiali$Cheng$Department of Pathogen Biology, Tongji Medical College, Huazhong University of Science and Technology, Wuhan, China.#Jingwen$Li$Department of Pathogen Biology, Tongji Medical College, Huazhong University of Science and Technology, Wuhan, China.#Heather$Miller$Department of Intracellular Pathogens, National Institute of Allergy and Infectious Diseases, Hamilton, MT 59840, USA.#Boxu$Ren$Department of Immunology, School of Medicine, Yangtze University, Jingzhou, China.#Quan$Gong$Department of Immunology, School of Medicine, Yangtze University, Jingzhou, China.#Wei$Yin$Wuhan Children's Hospital, Tongji Medical College, Huazhong University of Science and Technology, Wuhan, China.#Zheng$Liu$Department of Otolaryngology-Head and Neck Surgery, Tongji Hospital, Tongji Medical College, Huazhong University of Science and Technology, Wuhan, China.#Pieta K$Mattila$Institute of Biomedicine, Unit of Pathology, and MediCity Research Laboratories, University of Turku, Turku, Finland.#Qin$Ning$Department of Infectious Disease, Tongji Hospital, Tongji Medical College, Huazhong University of Science and Technology, Wuhan, China.#Jinqiao$Sun$Department of Clinical Immunology, Children's Hospital of Fudan University, Shanghai, China.#Bing$Yu$Department of Pathogen Biology, Tongji Medical College, Huazhong University of Science and Technology, Wuhan, China.#Chaohong$Liu$Department of Pathogen Biology, Tongji Medical College, Huazhong University of Science and Technology, Wuhan, China."
19902,19902,2020,4,Science advances,A potent CBP/p300-Snail interaction inhibitor suppresses tumor growth and metastasis in wild-type p53-expressing cancer,"HongMei$Li$State Key Laboratory of Natural Medicines, School of Basic Medicine and Clinical Pharmacy, China Pharmaceutical University, Nanjing 211198, China.#YanRan$Bi$State Key Laboratory of Natural Medicines, School of Basic Medicine and Clinical Pharmacy, China Pharmaceutical University, Nanjing 211198, China.#Yang$Li$State Key Laboratory of Natural Medicines, School of Basic Medicine and Clinical Pharmacy, China Pharmaceutical University, Nanjing 211198, China.#Rong$Fu$State Key Laboratory of Natural Medicines, School of Basic Medicine and Clinical Pharmacy, China Pharmaceutical University, Nanjing 211198, China.#WenCong$Lv$State Key Laboratory of Natural Medicines, School of Basic Medicine and Clinical Pharmacy, China Pharmaceutical University, Nanjing 211198, China.#Nan$Jiang$State Key Laboratory of Natural Medicines, School of Basic Medicine and Clinical Pharmacy, China Pharmaceutical University, Nanjing 211198, China.#Ying$Xu$State Key Laboratory of Natural Medicines, School of Basic Medicine and Clinical Pharmacy, China Pharmaceutical University, Nanjing 211198, China.#BoXue$Ren$State Key Laboratory of Natural Medicines, School of Basic Medicine and Clinical Pharmacy, China Pharmaceutical University, Nanjing 211198, China.#YaDong$Chen$State Key Laboratory of Natural Medicines, Laboratory of Molecular Design and Drug Discovery, School of Science, China Pharmaceutical University, Nanjing 211198, China.#Hui$Xie$Division of Breast Oncology, The First Affiliated Hospital of Nanjing Medical University, Nanjing 210036, China.#Shui$Wang$Division of Breast Oncology, The First Affiliated Hospital of Nanjing Medical University, Nanjing 210036, China.#Tao$Lu$State Key Laboratory of Natural Medicines, Laboratory of Molecular Design and Drug Discovery, School of Science, China Pharmaceutical University, Nanjing 211198, China.#ZhaoQiu$Wu$State Key Laboratory of Natural Medicines, School of Basic Medicine and Clinical Pharmacy, China Pharmaceutical University, Nanjing 211198, China."
19903,19903,2020,4,Science advances,Lysis of membrane lipids promoted by small organic molecules: Reactivity depends on structure but not lipophilicity,"Hannah M$Britt$Chemistry Department, Durham University, Durham DH1 3LE, UK.#Aruna S$Prakash$Chemistry Department, Durham University, Durham DH1 3LE, UK.#Sanna$Appleby$Chemistry Department, Durham University, Durham DH1 3LE, UK.#Jackie A$Mosely$Chemistry Department, Durham University, Durham DH1 3LE, UK.#John M$Sanderson$Chemistry Department, Durham University, Durham DH1 3LE, UK."
19904,19904,2020,4,Science advances,An ultraportable and versatile point-of-care DNA testing platform,"Huan$Xu$Department of Clinical Laboratory Medicine, Southwest Hospital, Third Military Medical University (Army Medical University), Chongqing 400038, China.#Anyue$Xia$First Affiliated Hospital with Nanjing Medical University (Jiangsu Province Hospital), Nanjing 210029, China.#Dandan$Wang$CAS Key Laboratory of Nano-Bio Interface, Suzhou Institute of Nano-Tech and Nano-Bionics, Chinese Academy of Sciences, Suzhou 215123, China.#Yiheng$Zhang$Central Laboratory, Shanghai Cancer Institute, Renji Hospital, School of Medicine, Shanghai Jiao Tong University, Shanghai 200127, China.#Shaoli$Deng$Department of Clinical Laboratory Medicine, Institute of Surgery Research, Daping Hospital, Third Military Medical University (Army Medical University), Chongqing 400042, China.#Weiping$Lu$Department of Clinical Laboratory Medicine, Institute of Surgery Research, Daping Hospital, Third Military Medical University (Army Medical University), Chongqing 400042, China.#Jie$Luo$Department of Clinical Laboratory, The 954th Hospital of Chinese People's Liberation Army, Xizang 856000, China.#Qiu$Zhong$Department of Clinical Laboratory Medicine, Institute of Surgery Research, Daping Hospital, Third Military Medical University (Army Medical University), Chongqing 400042, China.#Fengling$Zhang$Department of Clinical Laboratory Medicine, Institute of Surgery Research, Daping Hospital, Third Military Medical University (Army Medical University), Chongqing 400042, China.#Lin$Zhou$Department of Clinical Laboratory Medicine, Southwest Hospital, Third Military Medical University (Army Medical University), Chongqing 400038, China.#Wenqing$Zhang$Department of Clinical Laboratory Medicine, Southwest Hospital, Third Military Medical University (Army Medical University), Chongqing 400038, China.#Yang$Wang$Department of Clinical Laboratory Medicine, Southwest Hospital, Third Military Medical University (Army Medical University), Chongqing 400038, China.#Cheng$Yang$Department of Clinical Laboratory Medicine, Southwest Hospital, Third Military Medical University (Army Medical University), Chongqing 400038, China.#Kai$Chang$Department of Clinical Laboratory Medicine, Southwest Hospital, Third Military Medical University (Army Medical University), Chongqing 400038, China.#Weiling$Fu$Department of Clinical Laboratory Medicine, Southwest Hospital, Third Military Medical University (Army Medical University), Chongqing 400038, China.#Jinhui$Cui$CAS Key Laboratory of Nano-Bio Interface, Suzhou Institute of Nano-Tech and Nano-Bionics, Chinese Academy of Sciences, Suzhou 215123, China.#Mingzhe$Gan$CAS Key Laboratory of Nano-Bio Interface, Suzhou Institute of Nano-Tech and Nano-Bionics, Chinese Academy of Sciences, Suzhou 215123, China.#Dan$Luo$Department of Biological and Environmental Engineering, Cornell University, Ithaca, NY 14853, USA.#Ming$Chen$Department of Clinical Laboratory Medicine, Southwest Hospital, Third Military Medical University (Army Medical University), Chongqing 400038, China."
19905,19905,2020,4,Science advances,Rhodoxanthin synthase from honeysuckle; a membrane diiron enzyme catalyzes the multistep conversation of β-carotene to rhodoxanthin,"John$Royer$DSM Nutritional Products, 60 Westview St, Lexington, MA 02421, USA.#John$Shanklin$Department of Biology, Brookhaven National Laboratory, 50 Bell Ave, Upton, NY 11973, USA.#Nathalie$BalchKenney$DSM Nutritional Products, 60 Westview St, Lexington, MA 02421, USA.#Maria$Mayorga$DSM Nutritional Products, 60 Westview St, Lexington, MA 02421, USA.#Peter$Houston$DSM Nutritional Products, 60 Westview St, Lexington, MA 02421, USA.#Ren M$de Jong$DSM Biotechnology Center, Alexander Fleminglaan 1, 2613 AX Delft, Netherlands.#Jenna$McMahon$DSM Nutritional Products, 60 Westview St, Lexington, MA 02421, USA.#Lisa$Laprade$DSM Nutritional Products, 60 Westview St, Lexington, MA 02421, USA.#Paul$Blomquist$DSM Nutritional Products, 60 Westview St, Lexington, MA 02421, USA.#Timothy$Berry$DSM Nutritional Products, 60 Westview St, Lexington, MA 02421, USA.#Yuanheng$Cai$Department of Biology, Brookhaven National Laboratory, 50 Bell Ave, Upton, NY 11973, USA.#Katherine$LoBuglio$Department of Organismic and Evolutionary Biology, Farlow Herbarium of Cryptogamic Botany, Harvard University, 22 Divinity Avenue, Cambridge, MA 02138, USA.#Joshua$Trueheart$DSM Nutritional Products, 60 Westview St, Lexington, MA 02421, USA.#Bastien$Chevreux$DSM Nutritional Products, 60 Westview St, Lexington, MA 02421, USA."
19906,19906,2020,4,Science advances,A facile technology for the high-throughput sequencing of the paired VH:VL and TCRβ:TCRα repertoires,"Hidetaka$Tanno$Department of Chemical Engineering, University of Texas at Austin, Austin, TX, USA.#Jonathan R$McDaniel$Department of Chemical Engineering, University of Texas at Austin, Austin, TX, USA.#Christopher A$Stevens$Department of Chemical Engineering, University of Texas at Austin, Austin, TX, USA.#William N$Voss$Institute for Cellular and Molecular Biology, University of Texas at Austin, Austin, TX, USA.#Jie$Li$Department of Chemical Engineering, University of Texas at Austin, Austin, TX, USA.#Russell$Durrett$Department of Chemical Engineering, University of Texas at Austin, Austin, TX, USA.#Jiwon$Lee$Department of Chemical Engineering, University of Texas at Austin, Austin, TX, USA.#Jimmy$Gollihar$Center for Systems and Synthetic Biology, University of Texas at Austin, Austin, TX, USA.#Yuri$Tanno$Department of Chemical Engineering, University of Texas at Austin, Austin, TX, USA.#George$Delidakis$Department of Chemical Engineering, University of Texas at Austin, Austin, TX, USA.#Arti$Pothukuchy$Department of Molecular Biosciences, University of Texas at Austin, Austin, TX, USA.#Jared W$Ellefson$Institute for Cellular and Molecular Biology, University of Texas at Austin, Austin, TX, USA.#Jrg J$Goronzy$Division of Immunology and Rheumatology, Department of Medicine, Stanford University, Stanford, CA, USA.#Jennifer A$Maynard$Department of Chemical Engineering, University of Texas at Austin, Austin, TX, USA.#Andrew D$Ellington$Institute for Cellular and Molecular Biology, University of Texas at Austin, Austin, TX, USA.#Gregory C$Ippolito$Institute for Cellular and Molecular Biology, University of Texas at Austin, Austin, TX, USA.#George$Georgiou$Department of Chemical Engineering, University of Texas at Austin, Austin, TX, USA."
19907,19907,2020,4,Science advances,Distinct roles of parvalbumin and somatostatin interneurons in gating the synchronization of spike times in the neocortex,"Hyun Jae$Jang$Department of Brain and Cognitive Engineering, Korea University, Seoul, Korea.#Hyowon$Chung$Department of Brain and Cognitive Engineering, Korea University, Seoul, Korea.#James M$Rowland$Department of Physiology, Anatomy and Genetics, University of Oxford, Oxford, UK.#Blake A$Richards$Department of Biological Sciences, University of Toronto Scarborough, Toronto, Canada.#Michael M$Kohl$Department of Physiology, Anatomy and Genetics, University of Oxford, Oxford, UK.#Jeehyun$Kwag$Department of Brain and Cognitive Engineering, Korea University, Seoul, Korea."
19908,19908,2020,4,Science advances,Widespread loss of Caribbean acroporid corals was underway before coral bleaching and disease outbreaks,"Katie L$Cramer$Julie Ann Wrigley Global Institute of Sustainability, Arizona State University, Tempe, AZ 85281, USA.#Jeremy B C$Jackson$Center for Marine Biodiversity and Conservation, Scripps Institution of Oceanography, UC San Diego, La Jolla, CA 92093, USA.#Mary K$Donovan$Hawai'i Institute of Marine Biology, University of Hawai'i at Mānoa, Kāne'ohe, HI 96744, USA.#Benjamin J$Greenstein$School of Social and Natural Sciences, Roger Williams University, Bristol, RI 02809, USA.#Chelsea A$Korpanty$MARUM Center for Marine Environmental Sciences, University of Bremen, Bremen 28359, Germany.#Geoffrey M$Cook$Department of Biology and Health Science, New England College, Henniker, NH 03242, USA.#John M$Pandolfi$Centre for Marine Science and School of Biological Sciences, ARC Centre of Excellence for Coral Reef Studies, The University of Queensland, St Lucia, Queensland 4072, Australia."
19909,19909,2020,4,Science robotics,Electronic skins and machine learning for intelligent soft robots,"Benjamin$Shih$Department of Mechanical and Aerospace Engineering, University of California, San Diego, CA, USA.#Dylan$Shah$Department of Mechanical Engineering and Materials Science, Yale University, CT, USA.#Jinxing$Li$Departments of Chemical Engineering and Material Science and Engineering, Stanford University, CA, USA.#Thomas G$Thuruthel$Department of Engineering, University of Cambridge, UK.#YongLae$Park$Department of Mechanical and Aerospace Engineering, Seoul National University, South Korea.#Fumiya$Iida$Department of Engineering, University of Cambridge, UK.#Zhenan$Bao$Departments of Chemical Engineering and Material Science and Engineering, Stanford University, CA, USA.#Rebecca$KramerBottiglio$Department of Mechanical Engineering and Materials Science, Yale University, CT, USA.#Michael T$Tolley$Department of Mechanical and Aerospace Engineering, University of California, San Diego, CA, USA. tolley@ucsd.edu."
19910,19910,2020,4,Science robotics,Biofuel-powered soft electronic skin with multiplexed and wireless sensing for human-machine interfaces,"You$Yu$Andrew and Peggy Cherng Department of Medical Engineering, California Institute of Technology, Pasadena, CA 91125, USA.#Joanna$Nassar$Andrew and Peggy Cherng Department of Medical Engineering, California Institute of Technology, Pasadena, CA 91125, USA.#Changhao$Xu$Andrew and Peggy Cherng Department of Medical Engineering, California Institute of Technology, Pasadena, CA 91125, USA.#Jihong$Min$Andrew and Peggy Cherng Department of Medical Engineering, California Institute of Technology, Pasadena, CA 91125, USA.#Yiran$Yang$Andrew and Peggy Cherng Department of Medical Engineering, California Institute of Technology, Pasadena, CA 91125, USA.#Adam$Dai$Department of Electrical Engineering, California Institute of Technology, Pasadena, CA 91125, USA.#Rohan$Doshi$Department of Electrical Engineering, California Institute of Technology, Pasadena, CA 91125, USA.#Adrian$Huang$Division of Chemistry and Chemical Engineering, California Institute of Technology, Pasadena, CA 91125, USA.#Yu$Song$Andrew and Peggy Cherng Department of Medical Engineering, California Institute of Technology, Pasadena, CA 91125, USA.#Rachel$Gehlhar$Department of Mechanical and Civil Engineering, California Institute of Technology, Pasadena, CA 91125, USA.#Aaron D$Ames$Department of Mechanical and Civil Engineering, California Institute of Technology, Pasadena, CA 91125, USA.#Wei$Gao$Andrew and Peggy Cherng Department of Medical Engineering, California Institute of Technology, Pasadena, CA 91125, USA."
19911,19911,2020,4,Science translational medicine,Editorial expression of concern,Orla M$Smith$Editor.
