,Unnamed: 0,pub_year,pub_month,journal_name,paper_title,author
3328,3328,2021,11,"Science (New York, N.Y.)",A viral RNA hijacks host machinery using dynamic conformational changes of a tRNA-like structure,"Steve L$Bonilla$Department of Biochemistry and Molecular Genetics, University of Colorado Anschutz Medical Campus, Aurora, CO 80045, USA.#Madeline E$Sherlock$Department of Biochemistry and Molecular Genetics, University of Colorado Anschutz Medical Campus, Aurora, CO 80045, USA.#Andrea$MacFadden$Department of Biochemistry and Molecular Genetics, University of Colorado Anschutz Medical Campus, Aurora, CO 80045, USA.#Jeffrey S$Kieft$Department of Biochemistry and Molecular Genetics, University of Colorado Anschutz Medical Campus, Aurora, CO 80045, USA."
3329,3329,2021,11,"Science (New York, N.Y.)",A molecular double-slit experiment,"Xingan$Wang$Hefei National Laboratory for Physical Sciences at the Microscale, University of Science and Technology of China, Hefei 230026, China.#Xueming$Yang$Department of Chemistry, Southern University of Science and Technology, Shenzhen 518055, China."
3330,3330,2021,11,"Science (New York, N.Y.)",Strength through high slip-plane density,"JienWei$Yeh$High Entropy Materials Center, Department of Materials Science and Engineering, National Tsing Hua University, Hsinchu 30013, Taiwan."
3331,3331,2021,11,"Science (New York, N.Y.)","Shrinking snowpacks, anxious snow lovers<b>The Last Winter</b> <i>Porter Fox</i> Little, Brown, 2021. 320 pp","Mark$Serreze$The reviewer is at the National Snow and Ice Data Center (NSIDC), University of Colorado, Boulder, CO 80309, USA, and the author of Brave New Arctic: The Untold Story of the Melting North (Princeton Univ. Press, 2018)."
3332,3332,2021,11,"Science (New York, N.Y.)",Pauli blocking of atom-light scattering,"Christian$Sanner$JILA, National Institute of Standards and Technology and University of Colorado, Boulder, CO 80309, USA.#Lindsay$Sonderhouse$JILA, National Institute of Standards and Technology and University of Colorado, Boulder, CO 80309, USA.#Ross B$Hutson$JILA, National Institute of Standards and Technology and University of Colorado, Boulder, CO 80309, USA.#Lingfeng$Yan$JILA, National Institute of Standards and Technology and University of Colorado, Boulder, CO 80309, USA.#William R$Milner$JILA, National Institute of Standards and Technology and University of Colorado, Boulder, CO 80309, USA.#Jun$Ye$JILA, National Institute of Standards and Technology and University of Colorado, Boulder, CO 80309, USA."
3333,3333,2021,11,"Science (New York, N.Y.)",Quantum mechanical double slit for molecular scattering,"Haowen$Zhou$Department of Chemistry, Stanford University, Stanford, CA 94305, USA.#William E$Perreault$Department of Chemistry, Stanford University, Stanford, CA 94305, USA.#Nandini$Mukherjee$Department of Chemistry, Stanford University, Stanford, CA 94305, USA.#Richard N$Zare$Department of Chemistry, Stanford University, Stanford, CA 94305, USA."
3334,3334,2021,11,"Science (New York, N.Y.)",Glasgow pact leaves 1.5°C goal on life support,Cathleen$OGrady$None
3335,3335,2021,11,"Science (New York, N.Y.)",High-flying wildfire smoke poses potential threat to ozone layer,Paul$Voosen$None
3336,3336,2021,11,"Science (New York, N.Y.)",Mediterranean mussel faces 'imminent extinction',Erik$Stokstad$None
3337,3337,2021,11,"Science (New York, N.Y.)",The head and the heart of fear,"John P$Christianson$Department of Psychology and Neuroscience, Boston College, Chestnut Hill, MA, USA."
3338,3338,2021,11,"Science (New York, N.Y.)",'Zero COVID' is getting harder-but China is sticking with it,Dennis$Normile$None
3339,3339,2021,11,"Science (New York, N.Y.)","Incomplete Indigenous landscapes<b>Prophets and Ghosts: The Story of Salvage Anthropology</b> <i>Samuel J. Redman</i> Harvard University Press, 2021. 328 pp","Paulette$Steeves$The reviewer is the Canada Research Chair Tier II in Indigenous History Healing and Reconciliation at Algoma University, Sault Ste. Marie, ON P6A 2G4, Canada."
3340,3340,2021,11,"Science (New York, N.Y.)",Pauli blocking of light scattering in degenerate fermions,"Yair$Margalit$Research Laboratory of Electronics, MIT-Harvard Center for Ultracold Atoms, Massachusetts Institute of Technology, Cambridge, MA 02139, USA.#YuKun$Lu$Research Laboratory of Electronics, MIT-Harvard Center for Ultracold Atoms, Massachusetts Institute of Technology, Cambridge, MA 02139, USA.#Furkan ar$Top$Research Laboratory of Electronics, MIT-Harvard Center for Ultracold Atoms, Massachusetts Institute of Technology, Cambridge, MA 02139, USA.#Wolfgang$Ketterle$Research Laboratory of Electronics, MIT-Harvard Center for Ultracold Atoms, Massachusetts Institute of Technology, Cambridge, MA 02139, USA."
3341,3341,2021,11,"Science (New York, N.Y.)","Biosynthesis of fluopsin C, a copper-containing antibiotic from <i>Pseudomonas aeruginosa</i>","Jon B$Patteson$Department of Chemistry, The University of North Carolina at Chapel Hill, Chapel Hill, NC, USA.#Andrew T$Putz$Department of Chemistry, The University of North Carolina at Chapel Hill, Chapel Hill, NC, USA.#Lizhi$Tao$Department of Chemistry, University of California, Davis, Davis, CA, USA.#William C$Simke$Department of Chemistry, The University of North Carolina at Chapel Hill, Chapel Hill, NC, USA.#L Henry$Bryant$Department of Chemistry, The University of North Carolina at Chapel Hill, Chapel Hill, NC, USA.#R David$Britt$Department of Chemistry, University of California, Davis, Davis, CA, USA.#Bo$Li$Department of Chemistry, The University of North Carolina at Chapel Hill, Chapel Hill, NC, USA."
3342,3342,2021,11,"Science (New York, N.Y.)","Comment on ""A global environmental crisis 42,000 years ago""","Andrea$Picin$Department of Human Evolution, Max Planck Institute for Evolutionary Anthropology, 04103 Leipzig, Germany.#Stefano$Benazzi$Department of Human Evolution, Max Planck Institute for Evolutionary Anthropology, 04103 Leipzig, Germany.#Ruth$Blasco$Institut Català de Paleoecologia Humana i Evolució Social (IPHES-CERCA), Zona Educacional 4, Campus Sescelades URV (Edifici W3), Tarragona 43007, Spain.#Mateja$Hajdinjak$Department of Evolutionary Genetics, Max Planck Institute for Evolutionary Anthropology, 04103 Leipzig, Germany.#Kristofer M$Helgen$Australian Museum, Sydney, NSW 2010, Australia.#JeanJacques$Hublin$Department of Human Evolution, Max Planck Institute for Evolutionary Anthropology, 04103 Leipzig, Germany.#Jordi$Rosell$Institut Català de Paleoecologia Humana i Evolució Social (IPHES-CERCA), Zona Educacional 4, Campus Sescelades URV (Edifici W3), Tarragona 43007, Spain.#Pontus$Skoglund$Francis Crick Institute, London NW1 1AT, UK.#Chris$Stringer$CHER, Department of Earth Sciences, Natural History Museum, London SW7 5BD, UK.#Sahra$Talamo$Department of Human Evolution, Max Planck Institute for Evolutionary Anthropology, 04103 Leipzig, Germany."
3343,3343,2021,11,"Science (New York, N.Y.)",No vacancy in the Fermi sea,"Brian$DeMarco$Department of Physics and Illinois Quantum Information Science and Technology Center (IQUIST), University of Illinois at Urbana-Champaign, Urbana, IL, USA.#Joseph H$Thywissen$Department of Physics, University of Toronto, Toronto, ON M5S1A7, Canada."
3344,3344,2021,11,"Science (New York, N.Y.)",Antiaging diets: Separating fact from fiction,"Mitchell B$Lee$Department of Laboratory Medicine and Pathology, University of Washington, Seattle, WA 98195-7470, USA.#Cristal M$Hill$Pennington Biomedical Research Center, Baton Rouge, LA 70808, USA.#Alessandro$Bitto$Department of Laboratory Medicine and Pathology, University of Washington, Seattle, WA 98195-7470, USA.#Matt$Kaeberlein$Department of Laboratory Medicine and Pathology, University of Washington, Seattle, WA 98195-7470, USA."
3345,3345,2021,11,"Science (New York, N.Y.)",Untangling the evolution of dengue viruses,"Pejman$Rohani$Odum School of Ecology, Department of Infectious Diseases, College of Veterinary Medicine, the Center for the Ecology of Infectious Diseases and the Center for Influenza Disease and Emergence Research (CIDER), University of Georgia, Athens, GA, USA.#John M$Drake$Odum School of Ecology, the Center for the Ecology of Infectious Diseases and CIDER, University of Georgia, Athens, GA, USA."
3346,3346,2021,11,"Science (New York, N.Y.)",Create a COVID-19 commission,"Christopher F$Chyba$Department of Astrophysical Sciences and School of Public and International Affairs, Princeton University, Princeton, NJ, USA.#Christine K$Cassel$Department of Medicine, School of Medicine, University of California, San Francisco, CA, USA.#Susan L$Graham$Department of Electrical Engineering and Computer Science, University of California, Berkeley, CA, USA.#John P$Holdren$Kennedy School of Government and Department of Earth and Planetary Sciences, Harvard University, Cambridge, MA, USA.#Ed$Penhoet$Division of Biological Sciences, University of California, Berkeley, CA, USA.#William H$Press$Department of Computer Science and Integrative Biology, The University of Texas, Austin TX, USA.#Maxine$Savitz$National Academy of Engineering, Washington, DC, USA.#Harold$Varmus$Meyer Cancer Center, Weill Cornell Medicine, New York, NY 10021, USA."
3347,3347,2021,11,"Science (New York, N.Y.)",COVID-19 vaccines for children,"Jeffrey S$Gerber$Jeffrey S. Gerber is an associate professor of Pediatrics and Epidemiology, University of Pennsylvania Perelman School of Medicine, Philadelphia, PA, USA and deputy director of the Center for Pediatric Clinical Effectiveness at Children's Hospital of Philadelphia, Philadelphia, PA, USA.#Paul A$Offit$Paul A. Offit is the director of the Vaccine Education Center in the Division of Infectious Diseases at Children's Hospital of Philadelphia, Philadelphia, PA, USA and a professor in the Department of Pediatrics, University of Pennsylvania Perelman School of Medicine, Philadelphia, PA, USA."
3348,3348,2021,11,"Science (New York, N.Y.)",Observation of Pauli blocking in light scattering from quantum degenerate fermions,"Amita B$Deb$Department of Physics, Quantum Science Otago (QSO), and Dodd-Walls Centre for Photonic and Quantum Technologies, University of Otago, Dunedin, New Zealand.#Niels$Kjrgaard$Department of Physics, Quantum Science Otago (QSO), and Dodd-Walls Centre for Photonic and Quantum Technologies, University of Otago, Dunedin, New Zealand."
3349,3349,2021,11,"Science (New York, N.Y.)",Minimizing fear of wildlife in urban areas,"Sergio A$Lambertucci$Grupo de Investigaciones en Biología de la Conservación, Instituto de Investigaciones en Biodiversidad y Medio ambiente (Consejo Nacional de Investigaciones Científicas y Técnicas-Universidad Nacional del Comahue), Quintral 1250, Bariloche, Argentina.#Pablo$Plaza$Grupo de Investigaciones en Biología de la Conservación, Instituto de Investigaciones en Biodiversidad y Medio ambiente (Consejo Nacional de Investigaciones Científicas y Técnicas-Universidad Nacional del Comahue), Quintral 1250, Bariloche, Argentina.#Karina$Speziale$Grupo de Investigaciones en Biología de la Conservación, Instituto de Investigaciones en Biodiversidad y Medio ambiente (Consejo Nacional de Investigaciones Científicas y Técnicas-Universidad Nacional del Comahue), Quintral 1250, Bariloche, Argentina."
3350,3350,2021,11,"Science (New York, N.Y.)",Surviving as a young scientist in Brazil,"Celso H L$Silva Junior$Tropical Ecosystems and Environmental Sciences Laboratory, São José dos Campos, SP, Brazil.#Yhasmin M$Moura$Remote Sensing Applied to Tropica l Environments Group, Manchester, UK.#Ana C M$Pessa$Tropical Ecosystems and Environmental Sciences Laboratory, São José dos Campos, SP, Brazil.#Diego P$Trevisan$Remote Sensing Applied to Tropica l Environments Group, Manchester, UK.#Flvia S$Mendes$Remote Sensing Applied to Tropica l Environments Group, Manchester, UK.#Joo B C$Reis$Tropical Ecosystems and Environmental Sciences Laboratory, São José dos Campos, SP, Brazil.#Michelle C A$Picoli$Remote Sensing Applied to Tropica l Environments Group, Manchester, UK.#Natalia C$Wiederkehr$Instituto Nacional de Pesquisas Espaciais, São José dos Campos, SP, Brazil.#Nathlia S$Carvalho$Tropical Ecosystems and Environmental Sciences Laboratory, São José dos Campos, SP, Brazil.#Ricardo$Dalagnol$Tropical Ecosystems and Environmental Sciences Laboratory, São José dos Campos, SP, Brazil.#Tahisa N$Kuck$Remote Sensing Applied to Tropica l Environments Group, Manchester, UK.#Thais M$Rosan$College of Life and Environmental Sciences, University of Exeter, Exeter, UK.#Thiago S F$Silva$Remote Sensing Applied to Tropica l Environments Group, Manchester, UK.#Veraldo$Liesenberg$Department of Forest Engineering, Santa Catarina State University, Lages, SC, Brazil.#Polyanna C$Bispo$Remote Sensing Applied to Tropica l Environments Group, Manchester, UK."
3351,3351,2021,11,"Science (New York, N.Y.)","Response to Comment on ""A global environmental crisis 42,000 years ago""","Alan$Cooper$South Australian Museum, Adelaide, SA 5000, Australia, and BlueSky Genetics, P.O. Box 287, Adelaide, SA 5137, Australia.#Chris S M$Turney$Chronos 14Carbon-Cycle Facility and Earth and Sustainability Science Research Centre, University of New South Wales, Sydney, NSW 2052, Australia.#Jonathan$Palmer$Chronos Carbon-Cycle Facility and Earth and Sustainability Science Research Centre, University of New South Wales, Sydney, NSW 2052, Australia.#Alan$Hogg$Radiocarbon Dating Laboratory, University of Waikato, Hamilton, New Zealand.#Matt$McGlone$Ecosystems and Conservation, Landcare Research, P.O. Box 69040, Lincoln, New Zealand.#Janet$Wilmshurst$Ecosystems and Conservation, Landcare Research, P.O. Box 69040, Lincoln, New Zealand.#Andrew M$Lorrey$National Institute of Water and Atmospheric Research Ltd., Auckland, New Zealand.#Timothy J$Heaton$School of Mathematics and Statistics, University of Sheffield, Sheffield S3 7RH, UK.#James M$Russell$Department of Geological Sciences, Brown University, Providence, RI 02912, USA.#Ken$McCracken$64 Burradoo Road, Burradoo, NSW, Australia.#Julien G$Anet$Zurich University of Applied Sciences, Centre for Aviation, Winterthur, Switzerland.#Eugene$Rozanov$Institute for Atmospheric and Climatic Science, ETH Zurich, Zurich, Switzerland.#Marina$Friedel$Institute for Atmospheric and Climatic Science, ETH Zurich, Zurich, Switzerland.#Ivo$Suter$Swiss Federal Laboratories for Materials Science and Technology (Empa), Dübendorf, Switzerland.#Thomas$Peter$Institute for Atmospheric and Climatic Science, ETH Zurich, Zurich, Switzerland.#Raimund$Muscheler$Department of Geology, Quaternary Sciences, Lund University, Lund, Sweden.#Florian$Adolphi$Alfred Wegener Institute, Helmholtz Centre for Polar and Marine Research, Bremerhaven, Germany.#Anthony$Dosseto$Wollongong Isotope Geochronology Laboratory, School of Earth, Atmospheric and Life Sciences, University of Wollongong, Wollongong, NSW 2522, Australia.#J Tyler$Faith$Natural History Museum of Utah and Department of Anthropology, University of Utah, Salt Lake City, UT 84108, USA.#Pavla$Fenwick$Gondwana Tree-Ring Laboratory, P.O. Box 14, Little River, Canterbury 7546, New Zealand.#Christopher J$Fogwill$School of Geography, Geology and the Environment, University of Keele, Keele, Staffordshire, UK.#Konrad$Hughen$Department of Marine Chemistry and Geochemistry, Woods Hole Oceanographic Institution, Woods Hole, MA 02543, USA.#Matthew$Lipson$Centre for Excellence in Climate System Science, University of New South Wales, Sydney, NSW 2052, Australia.#Jiabo$Liu$Department of Ocean Science and Engineering, Southern University of Science and Technology, Shenzhen 518055, China.#Norbert$Nowaczyk$Helmholtz Centre Potsdam, GFZ German Research Centre for Geosciences, Section 4.3, Potsdam, Germany.#Eleanor$Rainsley$School of Geography, Geology and the Environment, University of Keele, Keele, Staffordshire, UK.#Christopher$Bronk Ramsey$Research Laboratory for Archaeology and the History of Art, School of Archaeology, University of Oxford, Oxford OX1 3TG, UK.#Paolo$Sebastianelli$Faculty of Mathematics, Astronomy and Physics (FAMAF), National University of Córdoba, Córdoba, Argentina, and School of Chemistry, University of New South Wales, Kensington, NSW 2052, Australia.#Yassine$Souilmi$Australian Centre for Ancient DNA, University of Adelaide, Adelaide, SA 5000, Australia.#Janelle$Stevenson$Archaeology and Natural History, School of Culture History and Language, ANU College of Asia and the Pacific, Canberra, ACT 2601, Australia.#Zoe$Thomas$Chronos Carbon-Cycle Facility and Earth and Sustainability Science Research Centre, University of New South Wales, Sydney, NSW 2052, Australia.#Raymond$Tobler$Australian Centre for Ancient DNA, University of Adelaide, Adelaide, SA 5000, Australia.#Roland$Zech$Institute of Geography, Friedrich-Schiller-University Jena, Jena, Germany."
3352,3352,2021,11,"Science (New York, N.Y.)",The X chromosome dosage compensation program during the development of cynomolgus monkeys,"Ikuhiro$Okamoto$Institute for the Advanced Study of Human Biology (ASHBi), Kyoto University, Yoshida-Konoe-cho, Sakyo-ku, Kyoto 606-8501, Japan.#Tomonori$Nakamura$Institute for the Advanced Study of Human Biology (ASHBi), Kyoto University, Yoshida-Konoe-cho, Sakyo-ku, Kyoto 606-8501, Japan.#Kotaro$Sasaki$Department of Anatomy and Cell Biology, Graduate School of Medicine, Kyoto University, Yoshida-Konoe-cho, Sakyo-ku, Kyoto 606-8501, Japan.#Yukihiro$Yabuta$Institute for the Advanced Study of Human Biology (ASHBi), Kyoto University, Yoshida-Konoe-cho, Sakyo-ku, Kyoto 606-8501, Japan.#Chizuru$Iwatani$Research Center for Animal Life Science, Shiga University of Medical Science, Seta-Tsukinowa-cho, Otsu, Shiga 520-2192, Japan.#Hideaki$Tsuchiya$Research Center for Animal Life Science, Shiga University of Medical Science, Seta-Tsukinowa-cho, Otsu, Shiga 520-2192, Japan.#ShinIchiro$Nakamura$Research Center for Animal Life Science, Shiga University of Medical Science, Seta-Tsukinowa-cho, Otsu, Shiga 520-2192, Japan.#Masatsugu$Ema$Institute for the Advanced Study of Human Biology (ASHBi), Kyoto University, Yoshida-Konoe-cho, Sakyo-ku, Kyoto 606-8501, Japan.#Takuya$Yamamoto$Institute for the Advanced Study of Human Biology (ASHBi), Kyoto University, Yoshida-Konoe-cho, Sakyo-ku, Kyoto 606-8501, Japan.#Mitinori$Saitou$Institute for the Advanced Study of Human Biology (ASHBi), Kyoto University, Yoshida-Konoe-cho, Sakyo-ku, Kyoto 606-8501, Japan."
3353,3353,2021,11,"Science (New York, N.Y.)",The depth of Jupiter's Great Red Spot constrained by Juno gravity overflights,"Marzia$Parisi$Jet Propulsion Laboratory, California Institute of Technology, Pasadena, CA 91109, USA.#Yohai$Kaspi$Department of Earth and Planetary Sciences, Weizmann Institute of Science, Rehovot 76100, Israel.#Eli$Galanti$Department of Earth and Planetary Sciences, Weizmann Institute of Science, Rehovot 76100, Israel.#Daniele$Durante$Department of Mechanical and Aerospace Engineering, Sapienza University of Rome, 00184 Rome Italy.#Scott J$Bolton$Southwest Research Institute, San Antonio, TX 78238, USA.#Steven M$Levin$Jet Propulsion Laboratory, California Institute of Technology, Pasadena, CA 91109, USA.#Dustin R$Buccino$Jet Propulsion Laboratory, California Institute of Technology, Pasadena, CA 91109, USA.#Leigh N$Fletcher$School of Physics and Astronomy, University of Leicester, Leicester LE1 7RH, UK.#William M$Folkner$Jet Propulsion Laboratory, California Institute of Technology, Pasadena, CA 91109, USA.#Tristan$Guillot$Université Côte d'Azur, Observatoire de la Côte d'Azur, Laboratoire Lagrange, Centre National de la Recherche Scientifique, 06304 Nice, France.#Ravit$Helled$Center for Theoretical Astrophysics and Cosmology, Institute for Computational Science, University of Zurich, 8057 Zurich, Switzerland.#Luciano$Iess$Department of Mechanical and Aerospace Engineering, Sapienza University of Rome, 00184 Rome Italy.#Cheng$Li$Department of Astronomy, University of California, Berkeley, CA 94720, USA.#Kamal$Oudrhiri$Jet Propulsion Laboratory, California Institute of Technology, Pasadena, CA 91109, USA.#Michael H$Wong$Department of Astronomy, University of California, Berkeley, CA 94720, USA."
3354,3354,2021,11,"Science (New York, N.Y.)",Microwave observations reveal the deep extent and structure of Jupiter's atmospheric vortices,"S J$Bolton$Southwest Research Institute, San Antonio, TX, USA.#S M$Levin$Jet Propulsion Laboratory, California Institute of Technology, Pasadena, CA, USA.#T$Guillot$Université Côte d'Azur, Observatoire de la Côte d'Azur, Centre National de la Recherche Scientifique, Laboratoire Lagrange, Nice, France.#C$Li$Department of Climate and Space Sciences and Engineering, University of Michigan, Ann Arbor, MI, USA.#Y$Kaspi$Weizmann Institute of Science, Rehovot, 76100, Israel.#G$Orton$Jet Propulsion Laboratory, California Institute of Technology, Pasadena, CA, USA.#M H$Wong$Carl Sagan Center for Research, SETI Institute, Mountain View, CA, USA.#F$Oyafuso$Jet Propulsion Laboratory, California Institute of Technology, Pasadena, CA, USA.#M$Allison$Goddard Institute for Space Studies, New York, NY, USA.#J$Arballo$Jet Propulsion Laboratory, California Institute of Technology, Pasadena, CA, USA.#S$Atreya$Department of Climate and Space Sciences and Engineering, University of Michigan, Ann Arbor, MI, USA.#H N$Becker$Jet Propulsion Laboratory, California Institute of Technology, Pasadena, CA, USA.#J$Bloxham$Department of Earth and Planetary Sciences, Harvard University, Cambridge, MA 02138, USA.#S T$Brown$Jet Propulsion Laboratory, California Institute of Technology, Pasadena, CA, USA.#L N$Fletcher$School of Physics and Astronomy, University of Leicester, Leicester LE1 7RH, UK.#E$Galanti$Weizmann Institute of Science, Rehovot, 76100, Israel.#S$Gulkis$Jet Propulsion Laboratory, California Institute of Technology, Pasadena, CA, USA.#M$Janssen$Jet Propulsion Laboratory, California Institute of Technology, Pasadena, CA, USA.#A$Ingersoll$Department of Geological and Planetary Sciences, California Institute of Technology, Pasadena, CA, USA.#J L$Lunine$Department of Astronomy, Cornell University, Ithaca, NY, USA.#S$Misra$Jet Propulsion Laboratory, California Institute of Technology, Pasadena, CA, USA.#P$Steffes$Department of Electrical and Computer Engineering, Georgia Institute of Technology, Atlanta, GA, USA.#D$Stevenson$Department of Geological and Planetary Sciences, California Institute of Technology, Pasadena, CA, USA.#J H$Waite$Southwest Research Institute, San Antonio, TX, USA.#R K$Yadav$Department of Earth and Planetary Sciences, Harvard University, Cambridge, MA 02138, USA.#Z$Zhang$Department of Geological and Planetary Sciences, California Institute of Technology, Pasadena, CA, USA."
3355,3355,2021,11,"Science (New York, N.Y.)","Genomic characterization and epidemiology of an emerging SARS-CoV-2 variant in Delhi, India","Mahesh S$Dhar$National Centre for Disease Control, Delhi, India.#Robin$Marwal$National Centre for Disease Control, Delhi, India.#Radhakrishnan$Vs$National Centre for Disease Control, Delhi, India.#Kalaiarasan$Ponnusamy$National Centre for Disease Control, Delhi, India.#Bani$Jolly$CSIR-Institute of Genomics and Integrative Biology, New Delhi, India.#Rahul C$Bhoyar$CSIR-Institute of Genomics and Integrative Biology, New Delhi, India.#Viren$Sardana$CSIR-Institute of Genomics and Integrative Biology, New Delhi, India.#Salwa$Naushin$CSIR-Institute of Genomics and Integrative Biology, New Delhi, India.#Mercy$Rophina$CSIR-Institute of Genomics and Integrative Biology, New Delhi, India.#Thomas A$Mellan$Medical Research Council (MRC) Centre for Global Infectious Disease Analysis, Jameel Institute, School of Public Health, Imperial College London, London, UK.#Swapnil$Mishra$Medical Research Council (MRC) Centre for Global Infectious Disease Analysis, Jameel Institute, School of Public Health, Imperial College London, London, UK.#Charles$Whittaker$Medical Research Council (MRC) Centre for Global Infectious Disease Analysis, Jameel Institute, School of Public Health, Imperial College London, London, UK.#Saman$Fatihi$CSIR-Institute of Genomics and Integrative Biology, New Delhi, India.#Meena$Datta$National Centre for Disease Control, Delhi, India.#Priyanka$Singh$National Centre for Disease Control, Delhi, India.#Uma$Sharma$National Centre for Disease Control, Delhi, India.#Rajat$Ujjainiya$CSIR-Institute of Genomics and Integrative Biology, New Delhi, India.#Nitin$Bhatheja$CSIR-Institute of Genomics and Integrative Biology, New Delhi, India.#Mohit Kumar$Divakar$CSIR-Institute of Genomics and Integrative Biology, New Delhi, India.#Manoj K$Singh$National Centre for Disease Control, Delhi, India.#Mohamed$Imran$CSIR-Institute of Genomics and Integrative Biology, New Delhi, India.#Vigneshwar$Senthivel$CSIR-Institute of Genomics and Integrative Biology, New Delhi, India.#Ranjeet$Maurya$CSIR-Institute of Genomics and Integrative Biology, New Delhi, India.#Neha$Jha$CSIR-Institute of Genomics and Integrative Biology, New Delhi, India.#Priyanka$Mehta$CSIR-Institute of Genomics and Integrative Biology, New Delhi, India.#Vivekanand$A$CSIR-Institute of Genomics and Integrative Biology, New Delhi, India.#Pooja$Sharma$CSIR-Institute of Genomics and Integrative Biology, New Delhi, India.#Arvinden$Vr$CSIR-Institute of Genomics and Integrative Biology, New Delhi, India.#Urmila$Chaudhary$National Centre for Disease Control, Delhi, India.#Namita$Soni$National Centre for Disease Control, Delhi, India.#Lipi$Thukral$CSIR-Institute of Genomics and Integrative Biology, New Delhi, India.#Seth$Flaxman$Department of Mathematics, Imperial College London, London, UK.#Samir$Bhatt$Medical Research Council (MRC) Centre for Global Infectious Disease Analysis, Jameel Institute, School of Public Health, Imperial College London, London, UK.#Rajesh$Pandey$CSIR-Institute of Genomics and Integrative Biology, New Delhi, India.#Debasis$Dash$CSIR-Institute of Genomics and Integrative Biology, New Delhi, India.#Mohammed$Faruq$CSIR-Institute of Genomics and Integrative Biology, New Delhi, India.#Hemlata$Lall$National Centre for Disease Control, Delhi, India.#Hema$Gogia$National Centre for Disease Control, Delhi, India.#Preeti$Madan$National Centre for Disease Control, Delhi, India.#Sanket$Kulkarni$National Centre for Disease Control, Delhi, India.#Himanshu$Chauhan$National Centre for Disease Control, Delhi, India.#Shantanu$Sengupta$CSIR-Institute of Genomics and Integrative Biology, New Delhi, India.#Sandhya$Kabra$National Centre for Disease Control, Delhi, India.#None$None$None#Ravindra K$Gupta$Department of Medicine, Cambridge Institute of Therapeutic Immunology and Infectious Disease (CITIID), University of Cambridge, Cambridge, UK.#Sujeet K$Singh$National Centre for Disease Control, Delhi, India.#Anurag$Agrawal$CSIR-Institute of Genomics and Integrative Biology, New Delhi, India.#Partha$Rakshit$National Centre for Disease Control, Delhi, India.#Vinay$Nandicoori$None#Karthik Bharadwaj$Tallapaka$None#Divya Tej$Sowpati$None#K$Thangaraj$None#Murali Dharan$Bashyam$None#Ashwin$Dalal$None#Sridhar$Sivasubbu$None#Vinod$Scaria$None#Ajay$Parida$None#Sunil K$Raghav$None#Punit$Prasad$None#Apurva$Sarin$None#Satyajit$Mayor$None#Uma$Ramakrishnan$None#Dasaradhi$Palakodeti$None#Aswin Sai Narain$Seshasayee$None#Manoj$Bhat$None#Yogesh$Shouche$None#Ajay$Pillai$None#Tanzin$Dikid$None#Saumitra$Das$None#Arindam$Maitra$None#Sreedhar$Chinnaswamy$None#Nidhan Kumar$Biswas$None#Anita Sudhir$Desai$None#Chitra$Pattabiraman$None#M V$Manjunatha$None#Reeta S$Mani$None#Gautam$Arunachal Udupi$None#Priya$Abraham$None#Potdar Varsha$Atul$None#Sarah S$Cherian$None"
