,Unnamed: 0,pub_year,pub_month,journal_name,paper_title,author
21793,21793,2021,4,Nature chemical biology,Oncohistones: corruption at the core,"Kanishk$Jain$Department of Biochemistry and Biophysics, The University of North Carolina, Chapel Hill, NC, USA.#Brian D$Strahl$Department of Biochemistry and Biophysics, The University of North Carolina, Chapel Hill, NC, USA. brian_strahl@med.unc.edu."
21794,21794,2021,4,Nature chemical biology,Orphan receptor GPR37L1 remains unliganded,"Tony$Ngo$Skaggs School of Pharmacy and Pharmaceutical Sciences, University of California San Diego, La Jolla, CA, USA.#Brendan P$Wilkins$Molecular Pharmacology Laboratory, Victor Chang Cardiac Research Institute, Darlinghurst, New South Wales, Australia.#Sean S$So$Molecular Pharmacology Laboratory, Victor Chang Cardiac Research Institute, Darlinghurst, New South Wales, Australia.#Peter$Keov$Molecular Pharmacology Laboratory, Victor Chang Cardiac Research Institute, Darlinghurst, New South Wales, Australia.#Kirti K$Chahal$Skaggs School of Pharmacy and Pharmaceutical Sciences, University of California San Diego, La Jolla, CA, USA.#Angela M$Finch$G Protein-Coupled Receptor Laboratory, School of Medical Sciences, UNSW Sydney, Kensington, New South Wales, Australia.#James L J$Coleman$Molecular Pharmacology Laboratory, Victor Chang Cardiac Research Institute, Darlinghurst, New South Wales, Australia.#Irina$Kufareva$Skaggs School of Pharmacy and Pharmaceutical Sciences, University of California San Diego, La Jolla, CA, USA. ikufareva@health.ucsd.edu.#Nicola J$Smith$Molecular Pharmacology Laboratory, Victor Chang Cardiac Research Institute, Darlinghurst, New South Wales, Australia. nicola.smith@unsw.edu.au."
21795,21795,2021,4,Nature chemical biology,Oncohistone mutations enhance chromatin remodeling and alter cell fates,"John D$Bagert$Department of Chemistry, Princeton University, Princeton, NJ, USA.#Michelle M$Mitchener$Department of Chemistry, Princeton University, Princeton, NJ, USA.#Agata L$Patriotis$Laboratory of Chromatin Biology and Epigenetics, The Rockefeller University, New York, NY, USA.#Barbara E$Dul$Department of Chemistry, Princeton University, Princeton, NJ, USA.#Felix$Wojcik$Department of Chemistry, Princeton University, Princeton, NJ, USA.#Benjamin A$Nacev$Laboratory of Chromatin Biology and Epigenetics, The Rockefeller University, New York, NY, USA.#Lijuan$Feng$Laboratory of Chromatin Biology and Epigenetics, The Rockefeller University, New York, NY, USA.#C David$Allis$Laboratory of Chromatin Biology and Epigenetics, The Rockefeller University, New York, NY, USA. alliscd@mail.rockefeller.edu.#Tom W$Muir$Department of Chemistry, Princeton University, Princeton, NJ, USA. muir@princeton.edu."
21796,21796,2021,4,Nature chemical biology,A community resource for paired genomic and metabolomic data mining,"Michelle A$Schorn$Laboratory of Microbiology, Department of Agricultural and Food Sciences, Wageningen University, Wageningen, the Netherlands.#Stefan$Verhoeven$Netherlands eScience Center, Amsterdam, the Netherlands.#Lars$Ridder$Netherlands eScience Center, Amsterdam, the Netherlands.#Florian$Huber$Netherlands eScience Center, Amsterdam, the Netherlands.#Deepa D$Acharya$Wisconsin Institute for Discovery and Department of Plant Pathology, University of Wisconsin-Madison, Madison, WI, USA.#Alexander A$Aksenov$Collaborative Mass Spectrometry Innovation Center, Skaggs School of Pharmacy and Pharmaceutical Sciences, University of California San Diego, La Jolla, CA, USA.#Gajender$Aleti$Department of Psychiatry, University of California San Diego, San Diego, CA, USA.#Jamshid Amiri$Moghaddam$Leibniz Institute for Natural Product Research and Infection Biology e.V. Hans-Knöll-Institute (HKI), Jena, Germany.#Allegra T$Aron$Collaborative Mass Spectrometry Innovation Center, Skaggs School of Pharmacy and Pharmaceutical Sciences, University of California San Diego, La Jolla, CA, USA.#Saefuddin$Aziz$Pharmaceutical Biology Department, Pharmaceutical Institute, Eberhard Karls University Tübingen, Tübingen, Germany.#Anelize$Bauermeister$Collaborative Mass Spectrometry Innovation Center, Skaggs School of Pharmacy and Pharmaceutical Sciences, University of California San Diego, La Jolla, CA, USA.#Katherine D$Bauman$Center for Marine Biotechnology and Biomedicine, Scripps Institution of Oceanography, University of California San Diego, La Jolla, CA, USA.#Martin$Baunach$University of Potsdam, Institute of Biochemistry and Biology, Potsdam-Golm, Germany.#Christine$Beemelmanns$Leibniz Institute for Natural Product Research and Infection Biology e.V. Hans-Knöll-Institute (HKI), Jena, Germany.#J Michael$Beman$Department of Life and Environmental Sciences, University of California Merced, Merced, CA, USA.#Mara Victoria$BerlangaClavero$Instituto de Hortofruticultura Subtropical y Mediterránea ""La Mayora"", Universidad de Málaga-Consejo Superior de Investigaciones Científicas, Departamento de Microbiología, Universidad de Málaga, Málaga, Spain.#Alex A$Blacutt$Department of Microbiology and Plant Pathology, University of California Riverside, Riverside, CA, USA.#Helge B$Bode$Molecular Biotechnology, Department of Biosciences, Goethe University Frankfurt, Frankfurt am Main, Germany.#Anne$Boullie$Institut Pasteur, Collection of Cyanobacteria, Paris, France.#Asker$Brejnrod$Collaborative Mass Spectrometry Innovation Center, Skaggs School of Pharmacy and Pharmaceutical Sciences, University of California San Diego, La Jolla, CA, USA.#Tim S$Bugni$Pharmaceutical Sciences Division, University of Wisconsin-Madison, Madison, WI, USA.#Alexandra$Calteau$Laboratoire d'Analyses Bioinformatiques pour la Génomique et le Métabolisme, Génomique Métabolique, Genoscope, Institut François Jacob, CEA, CNRS, Univ Evry, Université Paris-Saclay, Evry, France.#Liu$Cao$Computational Biology Department, School of Computer Science, Carnegie Mellon University, Pittsburgh, PA, USA.#Vctor J$Carrin$Microbial Biotechnology, Institute of Biology, Leiden University, Leiden, the Netherlands.#Raquel$CasteloBranco$Interdisciplinary Centre of Marine and Environmental Research), University of Porto, Porto, Portugal.#Shaurya$Chanana$Wisconsin Institute for Discovery and Department of Plant Pathology, University of Wisconsin-Madison, Madison, WI, USA.#Alexander B$Chase$Center for Marine Biotechnology and Biomedicine, Scripps Institution of Oceanography, University of California San Diego, La Jolla, CA, USA.#Marc G$Chevrette$Wisconsin Institute for Discovery and Department of Plant Pathology, University of Wisconsin-Madison, Madison, WI, USA.#Leticia V$CostaLotufo$Instituto de Ciências Biomédicas, Universidade de São Paulo, São Paulo, Brazil.#Jason M$Crawford$Department of Chemistry, Yale University, New Haven, CT, USA.#Cameron R$Currie$Department of Bacteriology, University of Wisconsin-Madison, Madison, WI, USA.#Bart$Cuypers$Adrem Data Lab, Department of Computer Science, University of Antwerp, Antwerp, Belgium.#Tam$Dang$Technische Universität Berlin, Institut für Chemie, Berlin, Germany.#Tristan$de Rond$Center for Marine Biotechnology and Biomedicine, Scripps Institution of Oceanography, University of California San Diego, La Jolla, CA, USA.#Alyssa M$Demko$Center for Marine Biotechnology and Biomedicine, Scripps Institution of Oceanography, University of California San Diego, La Jolla, CA, USA.#Elke$Dittmann$University of Potsdam, Institute of Biochemistry and Biology, Potsdam-Golm, Germany.#Chao$Du$Microbial Biotechnology, Institute of Biology, Leiden University, Leiden, the Netherlands.#Christopher$Drozd$Department of Microbiology and Plant Pathology, University of California Riverside, Riverside, CA, USA.#JeanClaude$Dujardin$Molecular Parasitology Unit, Department of Biomedical Sciences, Institute of Tropical Medicine, Antwerp, Belgium.#Rachel J$Dutton$Division of Biological Sciences, University of California San Diego, La Jolla, CA, USA.#Anna$Edlund$J. Craig Venter Institute, Genomic Medicine Group, La Jolla, CA, USA.#David P$Fewer$Department of Microbiology, University of Helsinki, Helsinki, Finland.#Neha$Garg$School of Chemistry and Biochemistry, Georgia Institute of Technology, Atlanta, GA, USA.#Julia M$Gauglitz$Collaborative Mass Spectrometry Innovation Center, Skaggs School of Pharmacy and Pharmaceutical Sciences, University of California San Diego, La Jolla, CA, USA.#Emily C$Gentry$Collaborative Mass Spectrometry Innovation Center, Skaggs School of Pharmacy and Pharmaceutical Sciences, University of California San Diego, La Jolla, CA, USA.#Lena$Gerwick$Center for Marine Biotechnology and Biomedicine, Scripps Institution of Oceanography, University of California San Diego, La Jolla, CA, USA.#Evgenia$Glukhov$Center for Marine Biotechnology and Biomedicine, Scripps Institution of Oceanography, University of California San Diego, La Jolla, CA, USA.#Harald$Gross$Pharmaceutical Biology Department, Pharmaceutical Institute, Eberhard Karls University Tübingen, Tübingen, Germany.#Muriel$Gugger$Institut Pasteur, Collection of Cyanobacteria, Paris, France.#Dulce G$Guilln Matus$Center for Marine Biotechnology and Biomedicine, Scripps Institution of Oceanography, University of California San Diego, La Jolla, CA, USA.#Eric J N$Helfrich$Molecular Biotechnology, Department of Biosciences, Goethe University Frankfurt, Frankfurt am Main, Germany.#BenjaminFlorian$Hempel$Technische Universität Berlin, Institut für Chemie, Berlin, Germany.#JaeSeoun$Hur$Korean Lichen Research Institute, Sunchon National University, Sunchon, Republic of Korea.#Marianna$Iorio$Naicons Srl, Milano, Italy.#Paul R$Jensen$Center for Marine Biotechnology and Biomedicine, Scripps Institution of Oceanography, University of California San Diego, La Jolla, CA, USA.#Kyo Bin$Kang$College of Pharmacy, Sookmyung Women's University, Seoul, Korea.#Leonard$Kaysser$Pharmaceutical Biology Department, Pharmaceutical Institute, Eberhard Karls University Tübingen, Tübingen, Germany.#Neil L$Kelleher$Department of Chemistry, Northwestern University, Evanston, IL, USA.#Chung Sub$Kim$Department of Chemistry, Yale University, New Haven, CT, USA.#Ki Hyun$Kim$School of Pharmacy, Sungkyunkwan University, Suwon, Republic of Korea.#Irina$Koester$Scripps Institution of Oceanography, University of California San Diego, La Jolla, CA, USA.#Gabriele M$Knig$Institute for Pharmaceutical Biology, University of Bonn, Bonn, Germany.#Tiago$Leao$Collaborative Mass Spectrometry Innovation Center, Skaggs School of Pharmacy and Pharmaceutical Sciences, University of California San Diego, La Jolla, CA, USA.#Seoung Rak$Lee$School of Pharmacy, Sungkyunkwan University, Suwon, Republic of Korea.#YiYuan$Lee$Computational Biology Department, School of Computer Science, Carnegie Mellon University, Pittsburgh, PA, USA.#Xuanji$Li$Section of Microbiology, University of Copenhagen, Copenhagen, Denmark.#Jessica C$Little$Department of Pharmaceutical Sciences, University of Illinois at Chicago, Chicago, IL, USA.#Katherine N$Maloney$Department of Chemistry, Point Loma Nazarene University, San Diego, CA, USA.#Daniel$Mnnle$Pharmaceutical Biology Department, Pharmaceutical Institute, Eberhard Karls University Tübingen, Tübingen, Germany.#Christian$Martin H$Centro de Biodiversidad y Descubrimiento de Drogas, Instituto de Investigaciones Científicas y Servicios de Alta Tecnología, Panama, Republic of Panama.#Andrew C$McAvoy$School of Chemistry and Biochemistry, Georgia Institute of Technology, Atlanta, GA, USA.#Willam W$Metcalf$Carl R. Woese Institute for Genomic Biology and Department of Microbiology, University of Illinois at Urbana-Champaign, Urbana, IL, USA.#Hosein$Mohimani$Computational Biology Department, School of Computer Science, Carnegie Mellon University, Pittsburgh, PA, USA.#Carlos$MolinaSantiago$Instituto de Hortofruticultura Subtropical y Mediterránea ""La Mayora"", Universidad de Málaga-Consejo Superior de Investigaciones Científicas, Departamento de Microbiología, Universidad de Málaga, Málaga, Spain.#Bradley S$Moore$Center for Marine Biotechnology and Biomedicine, Scripps Institution of Oceanography, University of California San Diego, La Jolla, CA, USA.#Michael W$Mullowney$Department of Chemistry, Northwestern University, Evanston, IL, USA.#Mitchell$Muskat$Center for Marine Biotechnology and Biomedicine, Scripps Institution of Oceanography, University of California San Diego, La Jolla, CA, USA.#LouisFlix$Nothias$Collaborative Mass Spectrometry Innovation Center, Skaggs School of Pharmacy and Pharmaceutical Sciences, University of California San Diego, La Jolla, CA, USA.#Ellis C$ONeill$School of Chemistry, University of Nottingham, Nottingham, UK.#Elizabeth I$Parkinson$Department of Chemistry and Department of Medicinal Chemistry and Molecular Pharmacology, Purdue University, West Lafayette, IN, USA.#Daniel$Petras$Collaborative Mass Spectrometry Innovation Center, Skaggs School of Pharmacy and Pharmaceutical Sciences, University of California San Diego, La Jolla, CA, USA.#Jrn$Piel$Institute of Microbiology, Eidgenössische Technische Hochschule (ETH) Zürich, Zürich, Switzerland.#Emily C$Pierce$Division of Biological Sciences, University of California San Diego, La Jolla, CA, USA.#Karine$Pires$Instituto Federal de Santa Catarina, Florianópolis, Santa Catarina, Brazil.#Raphael$Reher$Center for Marine Biotechnology and Biomedicine, Scripps Institution of Oceanography, University of California San Diego, La Jolla, CA, USA.#Diego$Romero$Instituto de Hortofruticultura Subtropical y Mediterránea ""La Mayora"", Universidad de Málaga-Consejo Superior de Investigaciones Científicas, Departamento de Microbiología, Universidad de Málaga, Málaga, Spain.#M Caroline$Roper$Department of Microbiology and Plant Pathology, University of California Riverside, Riverside, CA, USA.#Michael$Rust$Institute of Microbiology, Eidgenössische Technische Hochschule (ETH) Zürich, Zürich, Switzerland.#Hamada$Saad$Pharmaceutical Biology Department, Pharmaceutical Institute, Eberhard Karls University Tübingen, Tübingen, Germany.#Carmen$Saenz$The Novo Nordisk Foundation Center for Basic Metabolic Research, Faculty of Health and Medical Sciences, University of Copenhagen, Copenhagen, Denmark.#Laura M$Sanchez$Department of Pharmaceutical Sciences, University of Illinois at Chicago, Chicago, IL, USA.#Sren Johannes$Srensen$Section of Microbiology, University of Copenhagen, Copenhagen, Denmark.#Margherita$Sosio$Naicons Srl, Milano, Italy.#Roderich D$Sssmuth$Technische Universität Berlin, Institut für Chemie, Berlin, Germany.#Douglas$Sweeney$Center for Marine Biotechnology and Biomedicine, Scripps Institution of Oceanography, University of California San Diego, La Jolla, CA, USA.#Kapil$Tahlan$Department of Biology, Memorial University of Newfoundland, St. John's, Canada.#Regan J$Thomson$Department of Chemistry, Northwestern University, Evanston, IL, USA.#Nicholas J$Tobias$Senckenberg Gesellschaft für Naturforschung, Frankfurt am Main, Germany.#Amaro E$TrindadeSilva$Departamento de Fisiologia e Farmacologia, Faculdade de Medicina, Universidade Federal do Ceará, Fortaleza, Ceará, Brazil.#Gilles P$van Wezel$Microbial Biotechnology, Institute of Biology, Leiden University, Leiden, the Netherlands.#Mingxun$Wang$Collaborative Mass Spectrometry Innovation Center, Skaggs School of Pharmacy and Pharmaceutical Sciences, University of California San Diego, La Jolla, CA, USA.#Kelly C$Weldon$Collaborative Mass Spectrometry Innovation Center, Skaggs School of Pharmacy and Pharmaceutical Sciences, University of California San Diego, La Jolla, CA, USA.#Fan$Zhang$Pharmaceutical Sciences Division, University of Wisconsin-Madison, Madison, WI, USA.#Nadine$Ziemert$German Centre for Infection Research (DZIF), Tübingen, Germany.#Katherine R$Duncan$University of Strathclyde, Strathclyde Institute of Pharmacy and Biomedical Sciences, Glasgow, UK.#Max$Crsemann$Institute for Pharmaceutical Biology, University of Bonn, Bonn, Germany.#Simon$Rogers$School of Computing Science, University of Glasgow, Glasgow, UK.#Pieter C$Dorrestein$Collaborative Mass Spectrometry Innovation Center, Skaggs School of Pharmacy and Pharmaceutical Sciences, University of California San Diego, La Jolla, CA, USA. pdorrestein@health.ucsd.edu.#Marnix H$Medema$Bioinformatics Group, Wageningen University, Wageningen, the Netherlands. marnix.medema@wur.nl.#Justin J J$van der Hooft$Bioinformatics Group, Wageningen University, Wageningen, the Netherlands. justin.vanderhooft@wur.nl."
21797,21797,2021,4,Nature chemical biology,Peroxiredoxins couple metabolism and cell division in an ultradian cycle,"Prince Saforo$Amponsah$Cellular Biochemistry, Technische Universität Kaiserslautern, Kaiserslautern, Germany.#Galal$Yahya$Department of Microbiology and Immunology, School of Pharmacy, Zagazig University, Zagazig, Egypt.#Jannik$Zimmermann$Institute of Biochemistry, Centre for Human and Molecular Biology (ZHMB), Saarland University, Saarbrücken, Germany.#Marie$Mai$Institute of Biochemistry, Centre for Human and Molecular Biology (ZHMB), Saarland University, Saarbrücken, Germany.#Sarah$Mergel$Cellular Biochemistry, Technische Universität Kaiserslautern, Kaiserslautern, Germany.#Timo$Mhlhaus$Computational Systems Biology, Technische Universität Kaiserslautern, Kaiserslautern, Germany.#Zuzana$Storchova$Department of Molecular Genetics, Technische Universität Kaiserslautern, Kaiserslautern, Germany.#Bruce$Morgan$Institute of Biochemistry, Centre for Human and Molecular Biology (ZHMB), Saarland University, Saarbrücken, Germany. bruce.morgan@uni-saarland.de."
21798,21798,2021,4,Nature chemical biology,Synthetic protein quality control to enhance full-length translation in bacteria,"Jina$Yang$School of Chemical and Biological Engineering, Seoul National University, Seoul, Korea.#Yong Hee$Han$Interdisciplinary Program in Bioengineering, Seoul National University, Seoul, Korea.#Jongwon$Im$School of Chemical and Biological Engineering, Seoul National University, Seoul, Korea.#Sang Woo$Seo$School of Chemical and Biological Engineering, Seoul National University, Seoul, Korea. swseo@snu.ac.kr."
21799,21799,2021,4,Nature chemical biology,Yeast- and antibody-based tools for studying tryptophan C-mannosylation,"Alan$John$The Walter and Eliza Hall Institute of Medical Research, Parkville, Victoria, Australia.#Michael A$Jrv$The Walter and Eliza Hall Institute of Medical Research, Parkville, Victoria, Australia.#Sayali$Shah$The Walter and Eliza Hall Institute of Medical Research, Parkville, Victoria, Australia.#Runyu$Mao$The Walter and Eliza Hall Institute of Medical Research, Parkville, Victoria, Australia.#Stephane$Chappaz$The Walter and Eliza Hall Institute of Medical Research, Parkville, Victoria, Australia.#Richard W$Birkinshaw$The Walter and Eliza Hall Institute of Medical Research, Parkville, Victoria, Australia.#Peter E$Czabotar$The Walter and Eliza Hall Institute of Medical Research, Parkville, Victoria, Australia.#Alvin W$Lo$The Walter and Eliza Hall Institute of Medical Research, Parkville, Victoria, Australia.#Nichollas E$Scott$Department of Microbiology and Immunology, University of Melbourne at the Peter Doherty Institute for Infection and Immunity, Parkville, Victoria, Australia.#Ethan D$GoddardBorger$The Walter and Eliza Hall Institute of Medical Research, Parkville, Victoria, Australia. goddard-borger.e@wehi.edu.au."
21800,21800,2021,4,Nature chemical biology,Phospholipase iPLA<sub>2</sub>β averts ferroptosis by eliminating a redox lipid death signal,"WanYang$Sun$Department of Environmental and Occupational Health and Center for Free Radical and Antioxidant Health, University of Pittsburgh, Pittsburgh, PA, USA.#Vladimir A$Tyurin$Department of Environmental and Occupational Health and Center for Free Radical and Antioxidant Health, University of Pittsburgh, Pittsburgh, PA, USA.#Karolina$MikulskaRuminska$Institute of Physics, Faculty of Physics, Astronomy and Informatics, Nicolaus Copernicus University in Toruń, Toruń, Poland.#Indira H$Shrivastava$Department of Environmental and Occupational Health and Center for Free Radical and Antioxidant Health, University of Pittsburgh, Pittsburgh, PA, USA.#Tamil S$Anthonymuthu$Department of Environmental and Occupational Health and Center for Free Radical and Antioxidant Health, University of Pittsburgh, Pittsburgh, PA, USA.#YuJia$Zhai$Guangdong Engineering Research Center of Chinese Medicine & Disease Susceptibility, Jinan University, Guangzhou, China.#MingHai$Pan$Guangdong Engineering Research Center of Chinese Medicine & Disease Susceptibility, Jinan University, Guangzhou, China.#HaiBiao$Gong$Guangdong Engineering Research Center of Chinese Medicine & Disease Susceptibility, Jinan University, Guangzhou, China.#DanHua$Lu$Guangdong Engineering Research Center of Chinese Medicine & Disease Susceptibility, Jinan University, Guangzhou, China.#Jie$Sun$Guangdong Engineering Research Center of Chinese Medicine & Disease Susceptibility, Jinan University, Guangzhou, China.#WenJun$Duan$Guangdong Engineering Research Center of Chinese Medicine & Disease Susceptibility, Jinan University, Guangzhou, China.#Sergey$Korolev$Edward A. Doisy Department of Biochemistry and Molecular Biology, Saint Louis University School of Medicine, St. Louis, MO, USA.#Andrey Y$Abramov$UCL Queen Square Institute of Neurology, Department of Clinical and Movement Neurosciences, University College London, Queen Square, London, UK.#Plamena R$Angelova$UCL Queen Square Institute of Neurology, Department of Clinical and Movement Neurosciences, University College London, Queen Square, London, UK.#Ian$Miller$Edward A. Doisy Department of Biochemistry and Molecular Biology, Saint Louis University School of Medicine, St. Louis, MO, USA.#Ofer$Beharier$Magee-Womens Research Institute and Department of OBGYN, University of Pittsburgh, Pittsburgh, PA, USA.#GaoWei$Mao$Department of Environmental and Occupational Health and Center for Free Radical and Antioxidant Health, University of Pittsburgh, Pittsburgh, PA, USA.#Haider H$Dar$Department of Environmental and Occupational Health and Center for Free Radical and Antioxidant Health, University of Pittsburgh, Pittsburgh, PA, USA.#Alexandr A$Kapralov$Department of Environmental and Occupational Health and Center for Free Radical and Antioxidant Health, University of Pittsburgh, Pittsburgh, PA, USA.#Andrew A$Amoscato$Department of Environmental and Occupational Health and Center for Free Radical and Antioxidant Health, University of Pittsburgh, Pittsburgh, PA, USA.#Teresa G$Hastings$Department of Neurology, University of Pittsburgh, Pittsburgh, PA, USA.#Timothy J$Greenamyre$Department of Neurology, University of Pittsburgh, Pittsburgh, PA, USA.#Charleen T$Chu$Department of Pathology, University of Pittsburgh, Pittsburgh, PA, USA.#Yoel$Sadovsky$Magee-Womens Research Institute and Department of OBGYN, University of Pittsburgh, Pittsburgh, PA, USA.#Ivet$Bahar$Department of Computational and Systems Biology, School of Medicine, University of Pittsburgh, Pittsburgh, PA, USA.#Hlya$Bayr$Department of Environmental and Occupational Health and Center for Free Radical and Antioxidant Health, University of Pittsburgh, Pittsburgh, PA, USA.#Yulia Y$Tyurina$Department of Environmental and Occupational Health and Center for Free Radical and Antioxidant Health, University of Pittsburgh, Pittsburgh, PA, USA. yyt1@pitt.edu.#RongRong$He$Guangdong Engineering Research Center of Chinese Medicine & Disease Susceptibility, Jinan University, Guangzhou, China. rongronghe@jnu.edu.cn.#Valerian E$Kagan$Department of Environmental and Occupational Health and Center for Free Radical and Antioxidant Health, University of Pittsburgh, Pittsburgh, PA, USA. kagan@pitt.edu."
21801,21801,2021,4,Nature chemical biology,Allostery governs Cdk2 activation and differential recognition of CDK inhibitors,"Abir$Majumdar$Department of Pharmacology and Masonic Cancer Center, University of Minnesota, Minneapolis, MN, USA.#David J$Burban$Department of Pharmacology and Masonic Cancer Center, University of Minnesota, Minneapolis, MN, USA.#Joseph M$Muretta$Department of Biochemistry, Molecular Biology, and Biophysics, University of Minnesota, Minneapolis, MN, USA.#Andrew R$Thompson$Department of Biochemistry, Molecular Biology, and Biophysics, University of Minnesota, Minneapolis, MN, USA.#Tiffany A$Engel$Department of Pharmacology and Masonic Cancer Center, University of Minnesota, Minneapolis, MN, USA.#Damien M$Rasmussen$Department of Biochemistry, Molecular Biology, and Biophysics, University of Minnesota, Minneapolis, MN, USA.#Manu V$Subrahmanian$Department of Biochemistry, Molecular Biology, and Biophysics, University of Minnesota, Minneapolis, MN, USA.#Gianluigi$Veglia$Department of Biochemistry, Molecular Biology, and Biophysics, University of Minnesota, Minneapolis, MN, USA.#David D$Thomas$Department of Biochemistry, Molecular Biology, and Biophysics, University of Minnesota, Minneapolis, MN, USA.#Nicholas M$Levinson$Department of Pharmacology and Masonic Cancer Center, University of Minnesota, Minneapolis, MN, USA. nml@umn.edu."
21802,21802,2021,4,Nature chemical biology,VCP/p97 regulates Beclin-1-dependent autophagy initiation,"Sandra M$Hill$Department of Medical Genetics, Cambridge Institute for Medical Research, The Keith Peters Building, Cambridge Biomedical Campus, Cambridge, UK.#Lidia$Wrobel$Department of Medical Genetics, Cambridge Institute for Medical Research, The Keith Peters Building, Cambridge Biomedical Campus, Cambridge, UK.#Avraham$Ashkenazi$Department of Medical Genetics, Cambridge Institute for Medical Research, The Keith Peters Building, Cambridge Biomedical Campus, Cambridge, UK.#Marian$FernandezEstevez$Department of Medical Genetics, Cambridge Institute for Medical Research, The Keith Peters Building, Cambridge Biomedical Campus, Cambridge, UK.#Keith$Tan$Neuroscience, BioPharmaceuticals R&D, AstraZeneca, Cambridge, UK.#Roland W$Brli$Neuroscience, BioPharmaceuticals R&D, AstraZeneca, Cambridge, UK.#David C$Rubinsztein$Department of Medical Genetics, Cambridge Institute for Medical Research, The Keith Peters Building, Cambridge Biomedical Campus, Cambridge, UK. dcr1000@cam.ac.uk."
21803,21803,2021,4,Nature chemical biology,Cryo-EM structure of the RNA-guided ribonuclease Cas12g,"Zhuang$Li$Department of Biological Sciences, Purdue University, West Lafayette, IN, USA.#Heng$Zhang$Department of Biological Sciences, Purdue University, West Lafayette, IN, USA.#Renjian$Xiao$Department of Biological Sciences, Purdue University, West Lafayette, IN, USA.#Ruijie$Han$Department of Biological Sciences, Purdue University, West Lafayette, IN, USA.#Leifu$Chang$Department of Biological Sciences, Purdue University, West Lafayette, IN, USA. lchang18@purdue.edu."
21804,21804,2021,4,Nature chemical biology,The case of the missing allosteric ribozymes,"Shanker S S$Panchapakesan$Department of Molecular, Cellular and Developmental Biology, Yale University, New Haven, CT, USA.#Ronald R$Breaker$Department of Molecular, Cellular and Developmental Biology, Yale University, New Haven, CT, USA. ronald.breaker@yale.edu."
21805,21805,2021,4,Nature chemical biology,"Structural basis for non-radical catalysis by TsrM, a radical SAM methylase","Hayley L$Knox$Department of Chemistry, Pennsylvania State University, University Park, PA, USA.#Percival YangTing$Chen$Department of Chemistry, Massachusetts Institute of Technology, Cambridge, MA, USA.#Anthony J$Blaszczyk$Department of Biochemistry and Molecular Biology, Pennsylvania State University, University Park, PA, USA.#Arnab$Mukherjee$Department of Chemistry, Pennsylvania State University, University Park, PA, USA.#Tyler L$Grove$Department of Biochemistry, Albert Einstein College of Medicine, Bronx, NY, USA.#Erica L$Schwalm$Department of Chemistry, Pennsylvania State University, University Park, PA, USA.#Bo$Wang$Department of Chemistry, Pennsylvania State University, University Park, PA, USA.#Catherine L$Drennan$Department of Chemistry, Massachusetts Institute of Technology, Cambridge, MA, USA. cdrennan@mit.edu.#Squire J$Booker$Department of Chemistry, Pennsylvania State University, University Park, PA, USA. squire@psu.edu."
21806,21806,2021,4,Nature chemical biology,Characterizing the portability of phage-encoded homologous recombination proteins,"Gabriel T$Filsinger$Department of Systems Biology, Harvard Medical School, Boston, MA, USA. gabrieltfilsinger@gmail.com.#Timothy M$Wannier$Wyss Institute for Biologically Inspired Engineering, Harvard University, Cambridge, MA, USA.#Felix B$Pedersen$Department of Biochemistry and Molecular Biology, University of Southern Denmark, Odense, Denmark.#Isaac D$Lutz$Institute for Protein Design, University of Washington, Seattle, WA, USA.#Julie$Zhang$Department of Mathematics, Massachusetts Institute of Technology, Cambridge, MA, USA.#Devon A$Stork$Wyss Institute for Biologically Inspired Engineering, Harvard University, Cambridge, MA, USA.#Anik$Debnath$Department of Genetics, Harvard Medical School, Boston, MA, USA.#Kevin$Gozzi$Department of Biology, Massachusetts Institute of Technology, Cambridge, MA, USA.#Helene$Kuchwara$Department of Genetics, Harvard Medical School, Boston, MA, USA.#Verena$Volf$Wyss Institute for Biologically Inspired Engineering, Harvard University, Cambridge, MA, USA.#Stan$Wang$Wyss Institute for Biologically Inspired Engineering, Harvard University, Cambridge, MA, USA.#Xavier$Rios$Department of Genetics, Harvard Medical School, Boston, MA, USA.#Christopher J$Gregg$Department of Genetics, Harvard Medical School, Boston, MA, USA.#Marc J$Lajoie$Department of Genetics, Harvard Medical School, Boston, MA, USA.#Seth L$Shipman$Gladstone Institutes, San Francisco, CA, USA.#John$Aach$Department of Genetics, Harvard Medical School, Boston, MA, USA.#Michael T$Laub$Department of Biology, Massachusetts Institute of Technology, Cambridge, MA, USA.#George M$Church$Wyss Institute for Biologically Inspired Engineering, Harvard University, Cambridge, MA, USA. gchurch@genetics.med.harvard.edu."
21807,21807,2021,4,Nature chemical biology,Structure of Erm-modified 70S ribosome reveals the mechanism of macrolide resistance,"Maxim S$Svetlov$Center for Biomolecular Sciences, University of Illinois at Chicago, Chicago, IL, USA.#Egor A$Syroegin$Department of Biological Sciences, University of Illinois at Chicago, Chicago, IL, USA.#Elena V$Aleksandrova$Department of Biological Sciences, University of Illinois at Chicago, Chicago, IL, USA.#Gemma C$Atkinson$Department of Molecular Biology, Umeå University, Umeå, Sweden.#Steven T$Gregory$Department of Cell and Molecular Biology, University of Rhode Island, Kingston, RI, USA.#Alexander S$Mankin$Center for Biomolecular Sciences, University of Illinois at Chicago, Chicago, IL, USA.#Yury S$Polikanov$Center for Biomolecular Sciences, University of Illinois at Chicago, Chicago, IL, USA. yuryp@uic.edu."
