,Unnamed: 0,pub_year,pub_month,journal_name,paper_title,author
2593,2593,2018,11,Nature communications,Multidirectional desymmetrization of pluripotent building block en route to diastereoselective synthesis of complex nature-inspired scaffolds,"Vunnam$Srinivasulu$Sharjah Institute for Medical Research, University of Sharjah, P.O. Box 27272, Sharjah, UAE.#Paul$Schilf$Lübeck Institute of Experimental Dermatology, University of Lübeck, Ratzeburger Allee 160 23538, Lübeck, Germany.#Saleh$Ibrahim$Lübeck Institute of Experimental Dermatology, University of Lübeck, Ratzeburger Allee 160 23538, Lübeck, Germany. Saleh.Ibrahim@uksh.de.#Monther A$Khanfar$Department of Chemistry, University of Jordan, 11942, Amman, Jordan.#Scott McN$Sieburth$Department of Chemistry, Temple University, 201 Beury Hall, Philadelphia, PA, 19122, USA.#Hany$Omar$Sharjah Institute for Medical Research, University of Sharjah, P.O. Box 27272, Sharjah, UAE.#Anusha$Sebastian$Sharjah Institute for Medical Research, University of Sharjah, P.O. Box 27272, Sharjah, UAE.#Raed A$AlQawasmeh$Department of Chemistry, University of Jordan, 11942, Amman, Jordan.#Matthew John$OConnor$New York University, Abu Dhabi, P.O. Box 129188, Saadiyat Island, Abu Dhabi, UAE.#Taleb H$AlTel$Sharjah Institute for Medical Research, University of Sharjah, P.O. Box 27272, Sharjah, UAE. taltal@sharjah.ac.ae."
2594,2594,2018,11,Nature communications,Predicting natural language descriptions of mono-molecular odorants,"E Daro$Gutirrez$Computational Biology Center, T.J. Watson IBM Research Laboratory, 1101 Kitchawan Rd, Yorktown Heights, NY, 10598, USA.#Amit$Dhurandhar$Artificial Intelligence Foundations, T.J. Watson IBM Research Laboratory, 1101 Kitchawan Rd, Yorktown Heights, NY, 10598, USA.#Andreas$Keller$AK Consulting, 508 East 78th Street, Apt 5N, New York, NY, 10075, USA.#Pablo$Meyer$Computational Biology Center, T.J. Watson IBM Research Laboratory, 1101 Kitchawan Rd, Yorktown Heights, NY, 10598, USA. pmeyerr@us.ibm.com.#Guillermo A$Cecchi$Computational Biology Center, T.J. Watson IBM Research Laboratory, 1101 Kitchawan Rd, Yorktown Heights, NY, 10598, USA. gcecchi@us.ibm.com."
2595,2595,2018,11,Nature communications,Amino acids stimulate the endosome-to-Golgi trafficking through Ragulator and small GTPase Arl5,"Meng$Shi$School of Biological Sciences, Nanyang Technological University, 60 Nanyang Drive, Singapore, 637551, Singapore.#Bing$Chen$School of Biological Sciences, Nanyang Technological University, 60 Nanyang Drive, Singapore, 637551, Singapore.#Divyanshu$Mahajan$School of Biological Sciences, Nanyang Technological University, 60 Nanyang Drive, Singapore, 637551, Singapore.#Boon Kim$Boh$School of Biological Sciences, Nanyang Technological University, 60 Nanyang Drive, Singapore, 637551, Singapore.#Yan$Zhou$School of Biological Sciences, Nanyang Technological University, 60 Nanyang Drive, Singapore, 637551, Singapore.#Bamaprasad$Dutta$School of Biological Sciences, Nanyang Technological University, 60 Nanyang Drive, Singapore, 637551, Singapore.#Hieng Chiong$Tie$School of Biological Sciences, Nanyang Technological University, 60 Nanyang Drive, Singapore, 637551, Singapore.#Siu Kwan$Sze$School of Biological Sciences, Nanyang Technological University, 60 Nanyang Drive, Singapore, 637551, Singapore.#Geng$Wu$State Key Laboratory of Microbial Metabolism, School of Life Sciences and Biotechnology, Shanghai Jiao Tong University, Shanghai, 200240, China.#Lei$Lu$School of Biological Sciences, Nanyang Technological University, 60 Nanyang Drive, Singapore, 637551, Singapore. lulei@ntu.edu.sg."
2596,2596,2018,11,Nature communications,Exchange coupling torque in ferrimagnetic Co/Gd bilayer maximized near angular momentum compensation temperature,"Robin$Blsing$Max Planck Institute for Microstructure Physics, Halle (Saale), D-06120, Germany.#Tianping$Ma$Max Planck Institute for Microstructure Physics, Halle (Saale), D-06120, Germany.#SeeHun$Yang$IBM Research-Almaden, San Jose, CA, 95120, USA.#Chirag$Garg$Max Planck Institute for Microstructure Physics, Halle (Saale), D-06120, Germany.#Fasil Kidane$Dejene$Max Planck Institute for Microstructure Physics, Halle (Saale), D-06120, Germany.#Alpha T$NDiaye$Advanced Light Source, Lawrence Berkeley National Laboratory, Berkeley, California, 94720, USA.#Gong$Chen$Physics Department, University of California, Davis, California, 95616, USA.#Kai$Liu$Physics Department, University of California, Davis, California, 95616, USA.#Stuart S P$Parkin$Max Planck Institute for Microstructure Physics, Halle (Saale), D-06120, Germany. stuart.parkin@mpi-halle.mpg.de."
2597,2597,2018,11,Nature communications,Structures of Coxsackievirus A10 unveil the molecular mechanisms of receptor binding and viral uncoating,"Ling$Zhu$National Laboratory of Macromolecules, Institute of Biophysics, Chinese Academy of Sciences, Beijing, 100101, China. lingzhu@ibp.ac.cn.#Yao$Sun$National Laboratory of Macromolecules, Institute of Biophysics, Chinese Academy of Sciences, Beijing, 100101, China.#Jinyan$Fan$Beijing Productivity Center, Major Project Department, Beijing, 100088, China.#Bin$Zhu$College of Physics and Information Science, Synergetic Innovation Center for Quantum Effects and Applications, Key Laboratory of Low-dimensional Quantum Structures, and Quantum Control of the Ministry of Education, Hunan Normal University, Changsha, 410081, China.#Lei$Cao$National Laboratory of Macromolecules, Institute of Biophysics, Chinese Academy of Sciences, Beijing, 100101, China.#Qiang$Gao$Sinovac Biotech Co., Ltd, Beijing, 100085, China.#Yanjun$Zhang$Zhejiang Provincial Center for Disease Control and Prevention, Hangzhou, 310051, China. yjzhang@cdc.zj.cn.#Hongrong$Liu$College of Physics and Information Science, Synergetic Innovation Center for Quantum Effects and Applications, Key Laboratory of Low-dimensional Quantum Structures, and Quantum Control of the Ministry of Education, Hunan Normal University, Changsha, 410081, China.#Zihe$Rao$National Laboratory of Macromolecules, Institute of Biophysics, Chinese Academy of Sciences, Beijing, 100101, China. raozh@xtal.tsinghua.edu.cn.#Xiangxi$Wang$National Laboratory of Macromolecules, Institute of Biophysics, Chinese Academy of Sciences, Beijing, 100101, China. xiangxi@ibp.ac.cn."
2598,2598,2018,11,Nature communications,Canopy mortality has doubled in Europe's temperate forests over the last three decades,"Cornelius$Senf$Geography Department, Humboldt-Universität zu Berlin, Unter den Linden 6, 10099, Berlin, Germany. corneliussenf@gmail.com.#Dirk$Pflugmacher$Geography Department, Humboldt-Universität zu Berlin, Unter den Linden 6, 10099, Berlin, Germany.#Yang$Zhiqiang$Department of Forest Ecosystems and Society, Oregon State University, Corvallis, OR, 97331, USA.#Julius$Sebald$Institute for Silviculture, University of Natural Resources and Life Sciences (BOKU) Vienna, Peter-Jordan-Str. 82, 1190, Vienna, Austria.#Jan$Knorn$Geography Department, Humboldt-Universität zu Berlin, Unter den Linden 6, 10099, Berlin, Germany.#Mathias$Neumann$Institute for Silviculture, University of Natural Resources and Life Sciences (BOKU) Vienna, Peter-Jordan-Str. 82, 1190, Vienna, Austria.#Patrick$Hostert$Geography Department, Humboldt-Universität zu Berlin, Unter den Linden 6, 10099, Berlin, Germany.#Rupert$Seidl$Institute for Silviculture, University of Natural Resources and Life Sciences (BOKU) Vienna, Peter-Jordan-Str. 82, 1190, Vienna, Austria."
2599,2599,2018,11,PLoS biology,"The NIH BRAIN Initiative: Advancing neurotechnologies, integrating disciplines","Meghan C$Mott$National Institute of Neurological Disorders and Stroke, National Institutes of Health, Bethesda, Maryland, United States of America.#Joshua A$Gordon$National Institute of Mental Health, National Institutes of Health, Bethesda, Maryland, United States of America.#Walter J$Koroshetz$National Institute of Neurological Disorders and Stroke, National Institutes of Health, Bethesda, Maryland, United States of America."
2600,2600,2018,11,PLoS biology,Similarities and differences in the regulation of HoxD genes during chick and mouse limb development,"Nayuta$YakushijiKaminatsui$School of Life Sciences, Federal Institute of Technology, Lausanne, Lausanne, Switzerland.#Lucille$LopezDelisle$School of Life Sciences, Federal Institute of Technology, Lausanne, Lausanne, Switzerland.#Christopher Chase$Bolt$School of Life Sciences, Federal Institute of Technology, Lausanne, Lausanne, Switzerland.#Guillaume$Andrey$School of Life Sciences, Federal Institute of Technology, Lausanne, Lausanne, Switzerland.#Leonardo$Beccari$Department of Genetics and Evolution, University of Geneva, Geneva 4, Switzerland.#Denis$Duboule$School of Life Sciences, Federal Institute of Technology, Lausanne, Lausanne, Switzerland."
2601,2601,2018,11,PLoS computational biology,Determinants of early afterdepolarization properties in ventricular myocyte models,"Xiaodong$Huang$Department of Physics, South China University of Technology, Guangzhou, China.#Zhen$Song$Department of Medicine, David Geffen School of Medicine, University of California, Los Angeles, California, United States of America.#Zhilin$Qu$Department of Medicine, David Geffen School of Medicine, University of California, Los Angeles, California, United States of America."
2602,2602,2018,11,PLoS computational biology,Comprehensive computational modelling of the development of mammalian cortical connectivity underlying an architectonic type principle,"Sarah F$Beul$Institute of Computational Neuroscience, University Medical Center Hamburg-Eppendorf, Hamburg, Germany.#Alexandros$Goulas$Institute of Computational Neuroscience, University Medical Center Hamburg-Eppendorf, Hamburg, Germany.#Claus C$Hilgetag$Institute of Computational Neuroscience, University Medical Center Hamburg-Eppendorf, Hamburg, Germany."
2603,2603,2018,11,PLoS computational biology,Binding of the general anesthetic sevoflurane to ion channels,"Letcia$Stock$Laboratório de Biologia Teórica e Computacional (LBTC), Universidade de Brasília DF, Brasil.#Juliana$Hosoume$Laboratório de Biologia Teórica e Computacional (LBTC), Universidade de Brasília DF, Brasil.#Leonardo$Cirqueira$Laboratório de Biologia Teórica e Computacional (LBTC), Universidade de Brasília DF, Brasil.#Werner$Treptow$Laboratório de Biologia Teórica e Computacional (LBTC), Universidade de Brasília DF, Brasil."
2604,2604,2018,11,PLoS genetics,A suppressor of a wtf poison-antidote meiotic driver acts via mimicry of the driver's antidote,"Mara Anglica$Bravo Nez$Stowers Institute for Medical Research, Kansas City, MO, United States of America.#Jeffrey J$Lange$Stowers Institute for Medical Research, Kansas City, MO, United States of America.#Sarah E$Zanders$Stowers Institute for Medical Research, Kansas City, MO, United States of America."
2605,2605,2018,11,PLoS genetics,"Anisotropic Crb accumulation, modulated by Src42A, is coupled to polarised epithelial tube growth in Drosophila","Ivette$OlivaresCastieira$Institut de Biologia Molecular de Barcelona, CSIC, Parc Científic de Barcelona, Baldiri Reixac, Barcelona, Spain.#Marta$Llimargas$Institut de Biologia Molecular de Barcelona, CSIC, Parc Científic de Barcelona, Baldiri Reixac, Barcelona, Spain."
2606,2606,2018,11,PLoS genetics,Mutations in Kinesin family member 6 reveal specific role in ependymal cell ciliogenesis and human neurological development,"Mia J$Konjikusic$Department of Pediatrics, Dell Pediatric Research Institute, The University of Texas at Austin, Dell Medical School, Austin, Texas, United States of America.#Patra$Yeetong$Center of Excellence for Medical Genetics, Department of Pediatrics, Faculty of Medicine, Chulalongkorn University, Bangkok, Thailand.#Curtis W$Boswell$Program in Developmental & Stem Cell Biology, The Hospital for Sick Children, Toronto, Ontario, Canada; Department of Molecular Genetics, The University of Toronto, Toronto, Ontario, Canada.#Chanjae$Lee$Department of Molecular Biosciences, Patterson Labs, The University of Texas at Austin, Austin, Texas, United States of America.#Elle C$Roberson$Department of Molecular Biosciences, Patterson Labs, The University of Texas at Austin, Austin, Texas, United States of America.#Rungnapa$Ittiwut$Center of Excellence for Medical Genetics, Department of Pediatrics, Faculty of Medicine, Chulalongkorn University, Bangkok, Thailand.#Kanya$Suphapeetiporn$Center of Excellence for Medical Genetics, Department of Pediatrics, Faculty of Medicine, Chulalongkorn University, Bangkok, Thailand.#Brian$Ciruna$Program in Developmental & Stem Cell Biology, The Hospital for Sick Children, Toronto, Ontario, Canada; Department of Molecular Genetics, The University of Toronto, Toronto, Ontario, Canada.#Christina A$Gurnett$Department of Neurology, Division Pediatric Neurology, Washington University School of Medicine, St Louis, MO, United States of America.#John B$Wallingford$Department of Molecular Biosciences, Patterson Labs, The University of Texas at Austin, Austin, Texas, United States of America.#Vorasuk$Shotelersuk$Center of Excellence for Medical Genetics, Department of Pediatrics, Faculty of Medicine, Chulalongkorn University, Bangkok, Thailand.#Ryan S$Gray$Department of Pediatrics, Dell Pediatric Research Institute, The University of Texas at Austin, Dell Medical School, Austin, Texas, United States of America."
2607,2607,2018,11,PLoS genetics,Interactions between the mRNA and Rps3/uS3 at the entry tunnel of the ribosomal small subunit are important for no-go decay,"Carrie L$Simms$Department of Biology, Washington University in St. Louis, St. Louis, Missouri, United States of America.#Kyusik Q$Kim$Department of Biology, Washington University in St. Louis, St. Louis, Missouri, United States of America.#Liewei L$Yan$Department of Biology, Washington University in St. Louis, St. Louis, Missouri, United States of America.#Jessica$Qiu$Department of Biology, Washington University in St. Louis, St. Louis, Missouri, United States of America.#Hani S$Zaher$Department of Biology, Washington University in St. Louis, St. Louis, Missouri, United States of America."
2608,2608,2018,11,PLoS neglected tropical diseases,Identification and binding mode of a novel Leishmania Trypanothione reductase inhibitor from high throughput screening,"Lorenzo$Turcano$IRBM Science Park S.p.A. Via Pontina Km 30,600-00071 Pomezia (RM), Italy.#Esther$Torrente$IRBM Science Park S.p.A. Via Pontina Km 30,600-00071 Pomezia (RM), Italy.#Antonino$Missineo$IRBM Science Park S.p.A. Via Pontina Km 30,600-00071 Pomezia (RM), Italy.#Matteo$Andreini$IRBM Science Park S.p.A. Via Pontina Km 30,600-00071 Pomezia (RM), Italy.#Marina$Gramiccia$Dipartimento di Malattie Infettive,-Istituto Superiore di Sanità Viale Regina Elena, Roma, Italy.#Trentina$Di Muccio$Dipartimento di Malattie Infettive,-Istituto Superiore di Sanità Viale Regina Elena, Roma, Italy.#Ilaria$Genovese$Dipartimento di Scienze Biochimiche, ""Sapienza"" Università di Roma P.le A. Moro, Roma, Italy.#Annarita$Fiorillo$Dipartimento di Scienze Biochimiche, ""Sapienza"" Università di Roma P.le A. Moro, Roma, Italy.#Steven$Harper$IRBM Science Park S.p.A. Via Pontina Km 30,600-00071 Pomezia (RM), Italy.#Alberto$Bresciani$IRBM Science Park S.p.A. Via Pontina Km 30,600-00071 Pomezia (RM), Italy.#Gianni$Colotti$Istituto di Biologia e Patologia Molecolari-CNR, and Dipartimento di Scienze Biochimiche, ""Sapienza"" Università di Roma P.le A. Moro, Roma, Italy.#Andrea$Ilari$Istituto di Biologia e Patologia Molecolari-CNR, and Dipartimento di Scienze Biochimiche, ""Sapienza"" Università di Roma P.le A. Moro, Roma, Italy."
2609,2609,2018,11,PLoS neglected tropical diseases,Insights into antitrypanosomal drug mode-of-action from cytology-based profiling,"James A$Thomas$London School of Hygiene & Tropical Medicine, Keppel Street, London, United Kingdom.#Nicola$Baker$The Centre for Immunology and Infection, University of York, Heslington, York, United Kingdom.#Sebastian$Hutchinson$Institut Pasteur, Paris, France.#Caia$Dominicus$The Francis Crick Institute, London, United Kingdom.#Anna$Trenaman$Wellcome Trust Centre for Anti-Infectives Research, School of Life Sciences, University of Dundee, Dundee, United Kingdom.#Lucy$Glover$Institut Pasteur, Paris, France.#Sam$Alsford$London School of Hygiene & Tropical Medicine, Keppel Street, London, United Kingdom.#David$Horn$Wellcome Trust Centre for Anti-Infectives Research, School of Life Sciences, University of Dundee, Dundee, United Kingdom."
2610,2610,2018,11,PLoS neglected tropical diseases,Anilinoquinoline based inhibitors of trypanosomatid proliferation,"Lori$Ferrins$Northeastern University, Department of Chemistry & Chemical Biology, Boston, United States of America.#Amrita$Sharma$University of Georgia, Department of Cellular Biology, Athens, United States of America.#Sarah M$Thomas$University of Georgia, Department of Cellular Biology, Athens, United States of America.#Naimee$Mehta$Northeastern University, Department of Chemistry & Chemical Biology, Boston, United States of America.#Jessey$Erath$New York University School of Medicine, Department of Microbiology, New York, United States of America.#Scott$Tanghe$New York University School of Medicine, Department of Microbiology, New York, United States of America.#Susan E$Leed$Experimental Therapeutics, Walter Reed Army Institute for Research, Silver Spring, United States of America.#Ana$Rodriguez$New York University School of Medicine, Department of Microbiology, New York, United States of America.#Kojo$MensaWilmot$University of Georgia, Department of Cellular Biology, Athens, United States of America.#Richard J$Sciotti$Experimental Therapeutics, Walter Reed Army Institute for Research, Silver Spring, United States of America.#Kirsten$Gillingwater$Swiss Tropical and Public Health Institute, Department of Medical Parasitology and Infection Biology, Socinstrasse 57, Basel, Switzerland.#Michael P$Pollastri$Northeastern University, Department of Chemistry & Chemical Biology, Boston, United States of America."
2611,2611,2018,11,PLoS pathogens,Global emergence and population dynamics of divergent serotype 3 CC180 pneumococci,"Taj$Azarian$Center for Communicable Disease Dynamics, Department of Epidemiology, T.H. Chan School of Public Health, Harvard University, Boston, Massachusetts, United States of America.#Patrick K$Mitchell$Center for Communicable Disease Dynamics, Department of Epidemiology, T.H. Chan School of Public Health, Harvard University, Boston, Massachusetts, United States of America.#Maria$Georgieva$Center for Communicable Disease Dynamics, Department of Epidemiology, T.H. Chan School of Public Health, Harvard University, Boston, Massachusetts, United States of America.#Claudette M$Thompson$Center for Communicable Disease Dynamics, Department of Epidemiology, T.H. Chan School of Public Health, Harvard University, Boston, Massachusetts, United States of America.#Amel$Ghouila$Institut Pasteur de Tunis, LR11IPT02, Laboratory of Transmission, Control and Immunobiology of Infections (LTCII), Tunis-Belvédère, Tunisia.#Andrew J$Pollard$Oxford Vaccine Group, Department of Paediatrics, University of Oxford; NIHR Oxford Biomedical Research Centre, Centre for Clinical Vaccinology and Tropical Medicine (CCVTM), Churchill Hospital, Oxford, United Kingdom.#Anne$von Gottberg$Centre for Respiratory Diseases and Meningitis, National Institute for Communicable Diseases of the National Health Laboratory Service, Johannesburg, South Africa.#Mignon$du Plessis$Centre for Respiratory Diseases and Meningitis, National Institute for Communicable Diseases of the National Health Laboratory Service, Johannesburg, South Africa.#Martin$Antonio$Medical Research Council Unit The Gambia, Fajara, The Gambia.#Brenda A$KwambanaAdams$Medical Research Council Unit The Gambia, Fajara, The Gambia.#Stuart C$Clarke$Faculty of Medicine and Institute for Life Sciences and Global Health Research Institute, University of Southampton, Southampton, United Kingdom.#Dean$Everett$Queens Research Institute, University of Edinburgh, Edinburgh, United Kingdom.#Jennifer$Cornick$Institute of Infection and Global Health, University of Liverpool, Liverpool, United Kingdom.#Ewa$Sadowy$National Medicines Institute, Warsaw, Poland.#Waleria$Hryniewicz$National Medicines Institute, Warsaw, Poland.#Anna$Skoczynska$National Medicines Institute, Warsaw, Poland.#Jennifer C$Mosi$Pfizer Vaccines, Medical Development, Scientific and Clinical Affairs, Paris, France.#Lesley$McGee$Respiratory Diseases Branch, Centers for Disease Control and Prevention, Atlanta, Georgia, United States of America.#Bernard$Beall$Respiratory Diseases Branch, Centers for Disease Control and Prevention, Atlanta, Georgia, United States of America.#Benjamin J$Metcalf$Respiratory Diseases Branch, Centers for Disease Control and Prevention, Atlanta, Georgia, United States of America.#Robert F$Breiman$Global Health Institute, Emory University, Atlanta, Georgia, United States of America.#P L$Ho$Department of Microbiology, Queen Mary Hospital University of Hong Kong, Hong Kong, People's Republic of China.#Raymond$Reid$Center for American Indian Health, Johns Hopkins Bloomberg School of Public Health, Baltimore, Maryland, United States of America.#Katherine L$OBrien$Center for American Indian Health, Johns Hopkins Bloomberg School of Public Health, Baltimore, Maryland, United States of America.#Rebecca A$Gladstone$Wellcome Trust, Wellcome Trust Genome Campus, Hinxton, Cambridge, United Kingdom.#Stephen D$Bentley$Wellcome Trust, Wellcome Trust Genome Campus, Hinxton, Cambridge, United Kingdom.#William P$Hanage$Center for Communicable Disease Dynamics, Department of Epidemiology, T.H. Chan School of Public Health, Harvard University, Boston, Massachusetts, United States of America."
2612,2612,2018,11,PLoS pathogens,The RNA helicase DDX3X is an essential mediator of innate antimicrobial immunity,"Daniel$Szappanos$Max F. Perutz Laboratories, Department of Microbiology, Immunobiology and Genetics, University of Vienna, Vienna Biocenter, Vienna, Austria.#Roland$Tschismarov$Max F. Perutz Laboratories, Department of Microbiology, Immunobiology and Genetics, University of Vienna, Vienna Biocenter, Vienna, Austria.#Thomas$Perlot$Institute of Molecular Biotechnology of the Austrian Academy of Sciences (IMBA), Vienna Biocenter, Vienna, Austria.#Sandra$Westermayer$Max F. Perutz Laboratories, Department of Microbiology, Immunobiology and Genetics, University of Vienna, Vienna Biocenter, Vienna, Austria.#Katrin$Fischer$Max F. Perutz Laboratories, Department of Microbiology, Immunobiology and Genetics, University of Vienna, Vienna Biocenter, Vienna, Austria.#Ekaterini$Platanitis$Max F. Perutz Laboratories, Department of Microbiology, Immunobiology and Genetics, University of Vienna, Vienna Biocenter, Vienna, Austria.#Fabian$Kallinger$Max F. Perutz Laboratories, Department of Microbiology, Immunobiology and Genetics, University of Vienna, Vienna Biocenter, Vienna, Austria.#Maria$Novatchkova$Institute of Molecular Biotechnology of the Austrian Academy of Sciences (IMBA), Vienna Biocenter, Vienna, Austria.#Caroline$Lassnig$Institute of Animal Breeding and Genetics, University of Veterinary Medicine Vienna, Vienna, Austria.#Mathias$Mller$Institute of Animal Breeding and Genetics, University of Veterinary Medicine Vienna, Vienna, Austria.#Veronika$Sexl$Institute of Pharmacology and Toxicology, University of Veterinary Medicine Vienna, Vienna, Austria.#Keiryn L$Bennett$CeMM Research Center for Molecular Medicine of the Austrian Academy of Sciences, Vienna, Austria.#Michelle$FoongSobis$Institute of Molecular Biotechnology of the Austrian Academy of Sciences (IMBA), Vienna Biocenter, Vienna, Austria.#Josef M$Penninger$Institute of Molecular Biotechnology of the Austrian Academy of Sciences (IMBA), Vienna Biocenter, Vienna, Austria.#Thomas$Decker$Max F. Perutz Laboratories, Department of Microbiology, Immunobiology and Genetics, University of Vienna, Vienna Biocenter, Vienna, Austria."
2613,2613,2018,11,PLoS pathogens,Nuclear-cytoplasmic compartmentalization of the herpes simplex virus 1 infected cell transcriptome is co-ordinated by the viral endoribonuclease vhs and cofactors to facilitate the translation of late proteins,"Kathleen$Pheasant$Section of Virology, Department of Microbial Sciences, Faculty of Health & Medical Sciences, University of Surrey, Guildford, United Kingdom.#Carla Sofia$MllerLevet$Section of Virology, Department of Microbial Sciences, Faculty of Health & Medical Sciences, University of Surrey, Guildford, United Kingdom.#Juliet$Jones$Section of Virology, Department of Microbial Sciences, Faculty of Health & Medical Sciences, University of Surrey, Guildford, United Kingdom.#Daniel$Depledge$Division of Infection and Immunity, UCL, London, United Kingdom.#Judith$Breuer$Division of Infection and Immunity, UCL, London, United Kingdom.#Gillian$Elliott$Section of Virology, Department of Microbial Sciences, Faculty of Health & Medical Sciences, University of Surrey, Guildford, United Kingdom."
2614,2614,2018,11,Nature communications,Major intensification of Atlantic overturning circulation at the onset of Paleogene greenhouse warmth,"S J$Batenburg$Institut für Geowissenschaften, Goethe-Universität Frankfurt, Altenhöferallee 1, Frankfurt am Main, 60438, Germany. sietske.batenburg@earth.ox.ac.uk.#S$Voigt$Institut für Geowissenschaften, Goethe-Universität Frankfurt, Altenhöferallee 1, Frankfurt am Main, 60438, Germany.#O$Friedrich$Institut für Geowissenschaften, Ruprecht-Karls-Universität Heidelberg, Im Neuenheimer Feld 234-236, 69120, Heidelberg, Germany.#A H$Osborne$GEOMAR Helmholtz-Zentrum für Ozeanforschung Kiel, Wischhofstr. 1-3, Kiel, 24148, Germany.#A$Bornemann$Bundesanstalt für Geowissenschaften und Rohstoffe, Stilleweg 2, 30655, Hannover, Germany.#T$Klein$Institut für Geowissenschaften, Goethe-Universität Frankfurt, Altenhöferallee 1, Frankfurt am Main, 60438, Germany.#L$PrezDaz$Department of Earth Sciences, Royal Holloway, University of London, Egham, TW20 0EX, UK.#M$Frank$GEOMAR Helmholtz-Zentrum für Ozeanforschung Kiel, Wischhofstr. 1-3, Kiel, 24148, Germany."
2615,2615,2018,11,Nature communications,Understanding structure-activity relationships in linear polymer photocatalysts for hydrogen evolution,"Michael$Sachs$Department of Chemistry and Centre for Plastic Electronics, Imperial College London, Exhibition Road, London, SW7 2AZ, UK.#Reiner Sebastian$Sprick$Materials Innovation Factory, University of Liverpool, 51 Oxford Street, Liverpool, L7 3NY, UK.#Drew$Pearce$Department of Physics and Centre for Plastic Electronics, Imperial College London, Prince Consort Road, London, SW7 2AZ, UK.#Sam A J$Hillman$Department of Physics and Centre for Plastic Electronics, Imperial College London, Prince Consort Road, London, SW7 2AZ, UK.#Adriano$Monti$Department of Chemistry, University College London, 20 Gordon Street, London, WC1H 0AJ, UK.#Anne A Y$Guilbert$Department of Physics and Centre for Plastic Electronics, Imperial College London, Prince Consort Road, London, SW7 2AZ, UK.#Nick J$Brownbill$Department of Chemistry, University of Liverpool, Crown Street, Liverpool, L69 7ZD, UK.#Stoichko$Dimitrov$Department of Chemistry and Centre for Plastic Electronics, Imperial College London, Exhibition Road, London, SW7 2AZ, UK.#Xingyuan$Shi$Department of Physics and Centre for Plastic Electronics, Imperial College London, Prince Consort Road, London, SW7 2AZ, UK.#Frdric$Blanc$Department of Chemistry, University of Liverpool, Crown Street, Liverpool, L69 7ZD, UK.#Martijn A$Zwijnenburg$Department of Chemistry, University College London, 20 Gordon Street, London, WC1H 0AJ, UK. m.zwijnenburg@ucl.ac.uk.#Jenny$Nelson$Department of Physics and Centre for Plastic Electronics, Imperial College London, Prince Consort Road, London, SW7 2AZ, UK. jenny.nelson@imperial.ac.uk.#James R$Durrant$Department of Chemistry and Centre for Plastic Electronics, Imperial College London, Exhibition Road, London, SW7 2AZ, UK. j.durrant@imperial.ac.uk.#Andrew I$Cooper$Materials Innovation Factory, University of Liverpool, 51 Oxford Street, Liverpool, L7 3NY, UK. aicooper@liverpool.ac.uk."
2616,2616,2018,11,Nature communications,Inflammasome activation negatively regulates MyD88-IRF7 type I IFN signaling and anti-malaria immunity,"Xiao$Yu$Center for Inflammation and Epigenetics, Houston Methodist Research Institute, Houston, TX, 77030, USA.#Yang$Du$Center for Inflammation and Epigenetics, Houston Methodist Research Institute, Houston, TX, 77030, USA.#Chunmei$Cai$Center for Inflammation and Epigenetics, Houston Methodist Research Institute, Houston, TX, 77030, USA.#Baowei$Cai$Center for Inflammation and Epigenetics, Houston Methodist Research Institute, Houston, TX, 77030, USA.#Motao$Zhu$Center for Inflammation and Epigenetics, Houston Methodist Research Institute, Houston, TX, 77030, USA.#Changsheng$Xing$Center for Inflammation and Epigenetics, Houston Methodist Research Institute, Houston, TX, 77030, USA.#Peng$Tan$Center for Inflammation and Epigenetics, Houston Methodist Research Institute, Houston, TX, 77030, USA.#Meng$Lin$Center for Inflammation and Epigenetics, Houston Methodist Research Institute, Houston, TX, 77030, USA.#Jian$Wu$Laboratory of Malaria and Vector Research, National Institute of Allergy and Infectious Diseases, National Institutes of Health, Bethesda, MD, 20892, USA.#Jian$Li$State Key Laboratory of Cellular Stress Biology, Innovation Center for Cell Biology, School of Life Sciences, Xiamen University, 361005, Xiamen, Fujian, People's Republic of China.#Mingjun$Wang$Center for Inflammation and Epigenetics, Houston Methodist Research Institute, Houston, TX, 77030, USA.#Helen Y$Wang$Center for Inflammation and Epigenetics, Houston Methodist Research Institute, Houston, TX, 77030, USA.#XinZhuan$Su$Laboratory of Malaria and Vector Research, National Institute of Allergy and Infectious Diseases, National Institutes of Health, Bethesda, MD, 20892, USA. xsu@niaid.nih.gov.#RongFu$Wang$Center for Inflammation and Epigenetics, Houston Methodist Research Institute, Houston, TX, 77030, USA. rwang3@houstonmethodist.org."
