,Unnamed: 0,pub_year,pub_month,journal_name,paper_title,author
20509,20509,2018,3,Cell stem cell,Living Up to the Hype: Protein Synthesis Promotes Hypertranscription in Embryonic Stem Cells,"Miriama$Kruta$Division of Regenerative Medicine, Department of Medicine, Moores Cancer Center, University of California, San Diego, La Jolla, CA 92093, USA.#Robert A J$Signer$Division of Regenerative Medicine, Department of Medicine, Moores Cancer Center, University of California, San Diego, La Jolla, CA 92093, USA. Electronic address: rsigner@ucsd.edu."
20510,20510,2018,3,Cell stem cell,Engineering a Strong Bond between Stem Cells and Biotechnology,"Anh$Nguyen$Editor, Cell Stem Cell.#Matt$Pavlovich$Editor, Trends in Biotechnology."
20511,20511,2018,3,Cell stem cell,Macrophage-Derived Extracellular Succinate Licenses Neural Stem Cells to Suppress Chronic Neuroinflammation,"Luca$PeruzzottiJametti$Department of Clinical Neurosciences and NIHR Biomedical Research Centre, University of Cambridge, Cambridge, UK. Electronic address: lp429@cam.ac.uk.#Joshua D$Bernstock$Department of Clinical Neurosciences and NIHR Biomedical Research Centre, University of Cambridge, Cambridge, UK; Stroke Branch, National Institute of Neurological Disorders and Stroke, NIH (NINDS/NIH), Bethesda, MD, USA.#Nunzio$Vicario$Department of Clinical Neurosciences and NIHR Biomedical Research Centre, University of Cambridge, Cambridge, UK.#Ana S H$Costa$MRC Cancer Unit, Hutchison/MRC Research Centre, University of Cambridge, Cambridge, UK.#Chee Keong$Kwok$Institute of Anatomy and Cell Biology, University of Würzburg, Würzburg, Germany.#Tommaso$Leonardi$Department of Clinical Neurosciences and NIHR Biomedical Research Centre, University of Cambridge, Cambridge, UK.#Lee M$Booty$MRC Mitochondrial Biology Unit, Hills Road, University of Cambridge, Cambridge, UK.#Iacopo$Bicci$Department of Clinical Neurosciences and NIHR Biomedical Research Centre, University of Cambridge, Cambridge, UK.#Beatrice$Balzarotti$Department of Clinical Neurosciences and NIHR Biomedical Research Centre, University of Cambridge, Cambridge, UK.#Giulio$Volpe$Department of Clinical Neurosciences and NIHR Biomedical Research Centre, University of Cambridge, Cambridge, UK.#Giulia$Mallucci$Department of Clinical Neurosciences and NIHR Biomedical Research Centre, University of Cambridge, Cambridge, UK.#Giulia$Manferrari$Department of Clinical Neurosciences and NIHR Biomedical Research Centre, University of Cambridge, Cambridge, UK.#Matteo$Doneg$Department of Clinical Neurosciences and NIHR Biomedical Research Centre, University of Cambridge, Cambridge, UK.#Nunzio$Iraci$Department of Clinical Neurosciences and NIHR Biomedical Research Centre, University of Cambridge, Cambridge, UK; Department of Biomedical and Biotechnological Sciences (BIOMETEC), University of Catania, Via S. Sofia 97, Catania 95125, Italy.#Alice$Braga$Department of Clinical Neurosciences and NIHR Biomedical Research Centre, University of Cambridge, Cambridge, UK.#John M$Hallenbeck$Stroke Branch, National Institute of Neurological Disorders and Stroke, NIH (NINDS/NIH), Bethesda, MD, USA.#Michael P$Murphy$MRC Mitochondrial Biology Unit, Hills Road, University of Cambridge, Cambridge, UK.#Frank$Edenhofer$Institute of Anatomy and Cell Biology, University of Würzburg, Würzburg, Germany; Institute of Molecular Biology and CMBI, Genomics, Stem Cell Biology and Regenerative Medicine, Leopold-Franzens-University Innsbruck, Innsbruck, Austria. Electronic address: frank.edenhofer@uibk.ac.at.#Christian$Frezza$MRC Cancer Unit, Hutchison/MRC Research Centre, University of Cambridge, Cambridge, UK. Electronic address: cf366@mrc-cu.cam.ac.uk.#Stefano$Pluchino$Department of Clinical Neurosciences and NIHR Biomedical Research Centre, University of Cambridge, Cambridge, UK. Electronic address: spp24@cam.ac.uk."
20512,20512,2018,3,Cell stem cell,CD150<sup>high</sup> Bone Marrow Tregs Maintain Hematopoietic Stem Cell Quiescence and Immune Privilege via Adenosine,"Yuichi$Hirata$Columbia Center for Translational Immunology, Columbia University College of Physicians and Surgeons, New York, NY 10032, USA; Columbia Stem Cell Initiative, Columbia University College of Physicians and Surgeons, New York, NY 10032, USA.#Kazuhiro$Furuhashi$Columbia Center for Translational Immunology, Columbia University College of Physicians and Surgeons, New York, NY 10032, USA; Columbia Stem Cell Initiative, Columbia University College of Physicians and Surgeons, New York, NY 10032, USA.#Hiroshi$Ishii$Columbia Center for Translational Immunology, Columbia University College of Physicians and Surgeons, New York, NY 10032, USA; Columbia Stem Cell Initiative, Columbia University College of Physicians and Surgeons, New York, NY 10032, USA.#Hao Wei$Li$Columbia Center for Translational Immunology, Columbia University College of Physicians and Surgeons, New York, NY 10032, USA.#Sandra$Pinho$Ruth L. and David S. Gottesman Institute for Stem Cell and Regenerative Medicine Research and Departments of Cell Biology and Medicine, Albert Einstein College of Medicine, Bronx, New York, NY 10461, USA.#Lei$Ding$Columbia Stem Cell Initiative, Columbia University College of Physicians and Surgeons, New York, NY 10032, USA; Departments of Microbiology/Immunology and Rehabilitation and Regenerative Medicine, Columbia University College of Physicians and Surgeons, New York, NY 10032, USA.#Simon C$Robson$Division of Gastroenterology and Hepatology, Beth Israel Deaconess Medical Center, Harvard Medical School, Boston, MA 02215, USA.#Paul S$Frenette$Ruth L. and David S. Gottesman Institute for Stem Cell and Regenerative Medicine Research and Departments of Cell Biology and Medicine, Albert Einstein College of Medicine, Bronx, New York, NY 10461, USA.#Joji$Fujisaki$Columbia Center for Translational Immunology, Columbia University College of Physicians and Surgeons, New York, NY 10032, USA; Columbia Stem Cell Initiative, Columbia University College of Physicians and Surgeons, New York, NY 10032, USA; Department of Pediatrics, Division of Hematology and Oncology, Columbia University College of Physicians and Surgeons, New York, NY 10032, USA. Electronic address: jf2819@cumc.columbia.edu."
20513,20513,2018,3,Cell stem cell,Engineering Stem and Stromal Cell Therapies for Musculoskeletal Tissue Repair,"Claudia$Loebel$Department of Bioengineering, University of Pennsylvania, Philadelphia, PA 19104, USA.#Jason A$Burdick$Department of Bioengineering, University of Pennsylvania, Philadelphia, PA 19104, USA. Electronic address: burdick2@seas.upenn.edu."
20514,20514,2018,3,Cell stem cell,CD157 Marks Tissue-Resident Endothelial Stem Cells with Homeostatic and Regenerative Properties,"Taku$Wakabayashi$Department of Signal Transduction, Research Institute for Microbial Diseases, Osaka University, 3-1 Yamada-oka, Suita, Osaka 565-0871, Japan; Department of Ophthalmology, Osaka University Graduate School of Medicine, Suita, Osaka 565-0871, Japan.#Hisamichi$Naito$Department of Signal Transduction, Research Institute for Microbial Diseases, Osaka University, 3-1 Yamada-oka, Suita, Osaka 565-0871, Japan. Electronic address: naitohi@biken.osaka-u.ac.jp.#JunIchi$Suehiro$Department of Pharmacology and Toxicology, Kyorin University School of Medicine, Mitaka, Tokyo 181-8611, Japan.#Yang$Lin$Wells Center for Pediatric Research, Department of Pediatrics, Indiana University School of Medicine, Indianapolis, IN 46202, USA.#Hideya$Kawaji$Division of Genomic Technologies, RIKEN Center for Life Science Technologies, Yokohama, Kanagawa 230-0045, Japan; Preventive Medicine and Applied Genomics Unit, RIKEN Advanced Center for Computing and Communication, Yokohama, Kanagawa 230-0045, Japan; RIKEN Preventive Medicine and Diagnosis Innovation Program, Wako, Saitama 351-0198, Japan.#Tomohiro$Iba$Department of Signal Transduction, Research Institute for Microbial Diseases, Osaka University, 3-1 Yamada-oka, Suita, Osaka 565-0871, Japan.#Tsukasa$Kouno$Division of Genomic Technologies, RIKEN Center for Life Science Technologies, Yokohama, Kanagawa 230-0045, Japan.#Sachi$IshikawaKato$Division of Genomic Technologies, RIKEN Center for Life Science Technologies, Yokohama, Kanagawa 230-0045, Japan.#Masaaki$Furuno$Division of Genomic Technologies, RIKEN Center for Life Science Technologies, Yokohama, Kanagawa 230-0045, Japan.#Kazuhiro$Takara$Department of Signal Transduction, Research Institute for Microbial Diseases, Osaka University, 3-1 Yamada-oka, Suita, Osaka 565-0871, Japan.#Fumitaka$Muramatsu$Department of Signal Transduction, Research Institute for Microbial Diseases, Osaka University, 3-1 Yamada-oka, Suita, Osaka 565-0871, Japan.#Jia$Weizhen$Department of Signal Transduction, Research Institute for Microbial Diseases, Osaka University, 3-1 Yamada-oka, Suita, Osaka 565-0871, Japan.#Hiroyasu$Kidoya$Department of Signal Transduction, Research Institute for Microbial Diseases, Osaka University, 3-1 Yamada-oka, Suita, Osaka 565-0871, Japan.#Katsuhiko$Ishihara$Department of Immunology and Molecular Genetics, Kawasaki Medical School, Kurashiki, Okayama 701-0192, Japan.#Yoshihide$Hayashizaki$RIKEN Preventive Medicine and Diagnosis Innovation Program, Wako, Saitama 351-0198, Japan.#Kohji$Nishida$Department of Ophthalmology, Osaka University Graduate School of Medicine, Suita, Osaka 565-0871, Japan.#Mervin C$Yoder$Wells Center for Pediatric Research, Department of Pediatrics, Indiana University School of Medicine, Indianapolis, IN 46202, USA.#Nobuyuki$Takakura$Department of Signal Transduction, Research Institute for Microbial Diseases, Osaka University, 3-1 Yamada-oka, Suita, Osaka 565-0871, Japan. Electronic address: ntakaku@biken.osaka-u.ac.jp."
20515,20515,2018,3,Cell stem cell,Temporal Layering of Signaling Effectors Drives Chromatin Remodeling during Hair Follicle Stem Cell Lineage Progression,"Rene C$Adam$Robin Neustein Laboratory of Mammalian Development and Cell Biology, Howard Hughes Medical Institute, The Rockefeller University, New York, NY 10065, USA.#Hanseul$Yang$Robin Neustein Laboratory of Mammalian Development and Cell Biology, Howard Hughes Medical Institute, The Rockefeller University, New York, NY 10065, USA.#Yejing$Ge$Robin Neustein Laboratory of Mammalian Development and Cell Biology, Howard Hughes Medical Institute, The Rockefeller University, New York, NY 10065, USA.#WenHui$Lien$Robin Neustein Laboratory of Mammalian Development and Cell Biology, Howard Hughes Medical Institute, The Rockefeller University, New York, NY 10065, USA.#Ping$Wang$Department of Genetics, Albert Einstein College of Medicine, Bronx, NY 10461, USA.#Yilin$Zhao$Department of Genetics, Albert Einstein College of Medicine, Bronx, NY 10461, USA.#Lisa$Polak$Robin Neustein Laboratory of Mammalian Development and Cell Biology, Howard Hughes Medical Institute, The Rockefeller University, New York, NY 10065, USA.#John$Levorse$Robin Neustein Laboratory of Mammalian Development and Cell Biology, Howard Hughes Medical Institute, The Rockefeller University, New York, NY 10065, USA.#Sanjeethan C$Baksh$Robin Neustein Laboratory of Mammalian Development and Cell Biology, Howard Hughes Medical Institute, The Rockefeller University, New York, NY 10065, USA.#Deyou$Zheng$Department of Genetics, Albert Einstein College of Medicine, Bronx, NY 10461, USA; Departments of Neurology and Neuroscience, Albert Einstein College of Medicine, Bronx, NY 10461, USA.#Elaine$Fuchs$Robin Neustein Laboratory of Mammalian Development and Cell Biology, Howard Hughes Medical Institute, The Rockefeller University, New York, NY 10065, USA. Electronic address: fuchslb@rockefeller.edu."
20516,20516,2018,3,Cell stem cell,Human Pancreatic Tumor Organoids Reveal Loss of Stem Cell Niche Factor Dependence during Disease Progression,"Takashi$Seino$Department of Gastroenterology, Keio University School of Medicine, Tokyo 160-8582, Japan.#Shintaro$Kawasaki$Department of Gastroenterology, Keio University School of Medicine, Tokyo 160-8582, Japan.#Mariko$Shimokawa$Department of Gastroenterology, Keio University School of Medicine, Tokyo 160-8582, Japan.#Hiroki$Tamagawa$Department of Gastroenterology, Keio University School of Medicine, Tokyo 160-8582, Japan.#Kohta$Toshimitsu$Department of Gastroenterology, Keio University School of Medicine, Tokyo 160-8582, Japan.#Masayuki$Fujii$Department of Gastroenterology, Keio University School of Medicine, Tokyo 160-8582, Japan.#Yuki$Ohta$Department of Gastroenterology, Keio University School of Medicine, Tokyo 160-8582, Japan.#Mami$Matano$Department of Gastroenterology, Keio University School of Medicine, Tokyo 160-8582, Japan.#Kosaku$Nanki$Department of Gastroenterology, Keio University School of Medicine, Tokyo 160-8582, Japan.#Kenta$Kawasaki$Department of Gastroenterology, Keio University School of Medicine, Tokyo 160-8582, Japan.#Sirirat$Takahashi$Department of Gastroenterology, Keio University School of Medicine, Tokyo 160-8582, Japan.#Shinya$Sugimoto$Department of Gastroenterology, Keio University School of Medicine, Tokyo 160-8582, Japan.#Eisuke$Iwasaki$Department of Gastroenterology, Keio University School of Medicine, Tokyo 160-8582, Japan.#Junichi$Takagi$Laboratory of Protein Synthesis and Expression, Institute for Protein Research, Osaka University, Suita 565-0871, Japan.#Takao$Itoi$Department of Gastroenterology, Tokyo Medical University, Tokyo 160-0023, Japan.#Minoru$Kitago$Department of Surgery, Keio University School of Medicine, Tokyo 160-8582, Japan.#Yuko$Kitagawa$Department of Surgery, Keio University School of Medicine, Tokyo 160-8582, Japan.#Takanori$Kanai$Department of Gastroenterology, Keio University School of Medicine, Tokyo 160-8582, Japan.#Toshiro$Sato$Department of Gastroenterology, Keio University School of Medicine, Tokyo 160-8582, Japan. Electronic address: t.sato@keio.jp."
20517,20517,2018,3,Nature biomedical engineering,Powered and controlled T-cell production,"Michael C$Milone$Center for Cellular Immunotherapies and Department of Pathology and Laboratory Medicine, University of Pennsylvania, Philadelphia, PA, USA.#Bruce L$Levine$Center for Cellular Immunotherapies and Department of Pathology and Laboratory Medicine, University of Pennsylvania, Philadelphia, PA, USA. levinebl@pennmedicine.upenn.edu."
20518,20518,2018,3,Nature biomedical engineering,Epigenetic profiling with ultralow DNA amounts,"FengMao$Lin$Department of Diabetes Complications and Metabolism, Beckman Research Institute, City of Hope, CA, USA.#Shu$Chien$Department of Bioengineering, University of California, San Diego, La Jolla, CA, USA.#Zhen$Chen$Department of Diabetes Complications and Metabolism, Beckman Research Institute, City of Hope, CA, USA. zhenchen@coh.org."
20519,20519,2018,3,Nature biomedical engineering,Eyeing cardiovascular risk factors,"Daniel Shu Wei$Ting$Singapore Eye Research Institute, Singapore National Eye Center, Duke-NUS Medical School and National University of Singapore, Singapore, Singapore. daniel.ting.s.w@singhealth.com.sg.#Tien Yin$Wong$Singapore Eye Research Institute, Singapore National Eye Center, Duke-NUS Medical School and National University of Singapore, Singapore, Singapore. wong.tien.yin@singhealth.com.sg."
20520,20520,2018,3,Nature biomedical engineering,Palpating biopsy needles,"Pengfei$Song$Department of Radiology, Mayo Clinic, Rochester, MN, USA. song.pengfei@mayo.edu.#James F$Greenleaf$Department of Physiology and Biomedical Engineering, Mayo Clinic, Rochester, MN, USA. jfg@mayo.edu."
20521,20521,2018,3,Nature biomedical engineering,Chemically defined and growth-factor-free culture system for the expansion and derivation of human pluripotent stem cells,"ShinYa$Yasuda$Institute for Integrated Cell-Material Sciences (iCeMS), Kyoto University, Kyoto, Japan.#Tatsuhiko$Ikeda$Institute for Integrated Cell-Material Sciences (iCeMS), Kyoto University, Kyoto, Japan.#Hosein$Shahsavarani$Institute for Integrated Cell-Material Sciences (iCeMS), Kyoto University, Kyoto, Japan.#Noriko$Yoshida$Institute for Integrated Cell-Material Sciences (iCeMS), Kyoto University, Kyoto, Japan.#Bhavana$Nayer$Institute for Stem Cell Biology and Regenerative Medicine (inStem), National Centre for Biological Sciences (NCBS) campus, Bangalore, India.#Motoki$Hino$Institute for Integrated Cell-Material Sciences (iCeMS), Kyoto University, Kyoto, Japan.#Neha$VartakSharma$Institute for Integrated Cell-Material Sciences (iCeMS), Kyoto University, Kyoto, Japan.#Hirofumi$Suemori$Institute for Frontier Medical Sciences, Kyoto University, Kyoto, Japan.#Kouichi$Hasegawa$Institute for Integrated Cell-Material Sciences (iCeMS), Kyoto University, Kyoto, Japan. hasegawa.kouichi.2c@kyoto-u.ac.jp."
20522,20522,2018,3,Nature biomedical engineering,Cheaper and less variable expansion,"Maroof M$Adil$Department of Chemical and Biomolecular Engineering, University of California Berkeley, Berkeley, CA, USA.#David V$Schaffer$Department of Chemical and Biomolecular Engineering, University of California Berkeley, Berkeley, CA, USA. schaffer@berkeley.edu."
20523,20523,2018,3,Nature biomedical engineering,Needle-shaped ultrathin piezoelectric microsystem for guided tissue targeting via mechanical sensing,"Xinge$Yu$Simpson Querrey Center and Feinberg School of Medicine, Center for Bio-Integrated Electronics, Northwestern University, Evanston, IL, USA.#Heling$Wang$Department of Civil and Environmental Engineering, Northwestern University, Evanston, IL, USA.#Xin$Ning$Department of Materials Science and Engineering, Frederick Seitz Materials Research Laboratory, University of Illinois at Urbana-Champaign, Urbana, IL, USA.#Rujie$Sun$Department of Materials Science and Engineering, Frederick Seitz Materials Research Laboratory, University of Illinois at Urbana-Champaign, Urbana, IL, USA.#Hassan$Albadawi$Division of Vascular and Interventional Radiology, Minimally Invasive Therapeutics Laboratory, Mayo Clinic, Phoenix, AZ, USA.#Marcela$Salomao$Department of Pathology, Mayo Clinic, Phoenix, AZ, USA.#Alvin C$Silva$Division of Abdominal Imaging, Mayo Clinic, Phoenix, AZ, USA.#Yang$Yu$Department of Materials Science and Engineering, Frederick Seitz Materials Research Laboratory, University of Illinois at Urbana-Champaign, Urbana, IL, USA.#Limei$Tian$Department of Materials Science and Engineering, Frederick Seitz Materials Research Laboratory, University of Illinois at Urbana-Champaign, Urbana, IL, USA.#Ahyeon$Koh$Department of Biomedical Engineering, Binghamton University, Binghamton, NY, USA.#Chan Mi$Lee$Department of Materials Science and Engineering, Frederick Seitz Materials Research Laboratory, University of Illinois at Urbana-Champaign, Urbana, IL, USA.#Aditya$Chempakasseril$Department of Materials Science and Engineering, Frederick Seitz Materials Research Laboratory, University of Illinois at Urbana-Champaign, Urbana, IL, USA.#Peilin$Tian$Department of Materials Science and Engineering, Frederick Seitz Materials Research Laboratory, University of Illinois at Urbana-Champaign, Urbana, IL, USA.#Matt$Pharr$Department of Mechanical Engineering, Texas A&M University, College Station, TX, USA.#Jianghong$Yuan$Department of Civil and Environmental Engineering, Northwestern University, Evanston, IL, USA.#Yonggang$Huang$Department of Civil and Environmental Engineering, Northwestern University, Evanston, IL, USA. y-huang@northwestern.edu.#Rahmi$Oklu$Division of Vascular and Interventional Radiology, Minimally Invasive Therapeutics Laboratory, Mayo Clinic, Phoenix, AZ, USA. oklu.rahmi@mayo.edu.#John A$Rogers$Simpson Querrey Center and Feinberg School of Medicine, Center for Bio-Integrated Electronics, Northwestern University, Evanston, IL, USA. jrogers@northwestern.edu."
20524,20524,2018,3,Nature biomedical engineering,Microneedle-based device for the one-step painless collection of capillary blood samples,"Timothy M$Blicharz$Seventh Sense Biosystems, Medford, MA, USA. tblicharz@7sbio.com.#Ping$Gong$Seventh Sense Biosystems, Medford, MA, USA.#Bernard M$Bunner$Seventh Sense Biosystems, Medford, MA, USA.#Larry L$Chu$Seventh Sense Biosystems, Medford, MA, USA.#Kaela M$Leonard$Seventh Sense Biosystems, Medford, MA, USA.#Jessica A$Wakefield$Seventh Sense Biosystems, Medford, MA, USA.#Richard E$Williams$Seventh Sense Biosystems, Medford, MA, USA.#Maisam$Dadgar$Seventh Sense Biosystems, Medford, MA, USA.#Carlo A$Tagliabue$Seventh Sense Biosystems, Medford, MA, USA.#Ragheb$El Khaja$Seventh Sense Biosystems, Medford, MA, USA.#Stephanie L$Marlin$Seventh Sense Biosystems, Medford, MA, USA.#Ramin$Haghgooie$Seventh Sense Biosystems, Medford, MA, USA.#Shawn P$Davis$Seventh Sense Biosystems, Medford, MA, USA.#Donald E$Chickering$Seventh Sense Biosystems, Medford, MA, USA.#Howard$Bernstein$Seventh Sense Biosystems, Medford, MA, USA."
20525,20525,2018,3,Nature biomedical engineering,Prediction of cardiovascular risk factors from retinal fundus photographs via deep learning,"Ryan$Poplin$Google Research, Google, Mountain View, CA, USA.#Avinash V$Varadarajan$Google Research, Google, Mountain View, CA, USA.#Katy$Blumer$Google Research, Google, Mountain View, CA, USA.#Yun$Liu$Google Research, Google, Mountain View, CA, USA.#Michael V$McConnell$Verily Life Sciences, South San Francisco, CA, USA.#Greg S$Corrado$Google Research, Google, Mountain View, CA, USA.#Lily$Peng$Google Research, Google, Mountain View, CA, USA. lhpeng@google.com.#Dale R$Webster$Google Research, Google, Mountain View, CA, USA."
20526,20526,2018,3,Nature biomedical engineering,Cell-type-specific brain methylomes profiled via ultralow-input microfluidics,"Sai$Ma$Department of Biomedical Engineering and Mechanics, Virginia Tech, Blacksburg, VA 24061, USA.#Mario$de la Fuente Revenga$Department of Physiology and Biophysics, Virginia Commonwealth University School of Medicine, Richmond, VA 23298, USA.#Zhixiong$Sun$Department of Biological Sciences, Virginia Tech, Blacksburg, VA 24061, USA.#Chen$Sun$Department of Biomedical Engineering and Mechanics, Virginia Tech, Blacksburg, VA 24061, USA.#Travis W$Murphy$Department of Chemical Engineering, Virginia Tech, Blacksburg, VA 24061, USA.#Hehuang$Xie$Biocomplexity Institute of Virginia Tech, Blacksburg, VA 24061, USA.#Javier$GonzlezMaeso$Department of Physiology and Biophysics, Virginia Commonwealth University School of Medicine, Richmond, VA 23298, USA.#Chang$Lu$Department of Chemical Engineering, Virginia Tech, Blacksburg, VA 24061, USA."
20527,20527,2018,3,Nature biotechnology,Random access in large-scale DNA data storage,"Lee$Organick$Paul G. Allen School of Computer Science and Engineering, University of Washington, Seattle, Washington, USA.#Siena Dumas$Ang$Microsoft Research, Redmond, Washington, USA.#YuanJyue$Chen$Microsoft Research, Redmond, Washington, USA.#Randolph$Lopez$Department of Bioengineering Department, University of Washington, Seattle, Washington, USA.#Sergey$Yekhanin$Microsoft Research, Redmond, Washington, USA.#Konstantin$Makarychev$Microsoft Research, Redmond, Washington, USA.#Miklos Z$Racz$Microsoft Research, Redmond, Washington, USA.#Govinda$Kamath$Microsoft Research, Redmond, Washington, USA.#Parikshit$Gopalan$Microsoft Research, Redmond, Washington, USA.#Bichlien$Nguyen$Microsoft Research, Redmond, Washington, USA.#Christopher N$Takahashi$Paul G. Allen School of Computer Science and Engineering, University of Washington, Seattle, Washington, USA.#Sharon$Newman$Paul G. Allen School of Computer Science and Engineering, University of Washington, Seattle, Washington, USA.#HsingYeh$Parker$Microsoft Research, Redmond, Washington, USA.#Cyrus$Rashtchian$Microsoft Research, Redmond, Washington, USA.#Kendall$Stewart$Paul G. Allen School of Computer Science and Engineering, University of Washington, Seattle, Washington, USA.#Gagan$Gupta$Microsoft Research, Redmond, Washington, USA.#Robert$Carlson$Microsoft Research, Redmond, Washington, USA.#John$Mulligan$Microsoft Research, Redmond, Washington, USA.#Douglas$Carmean$Microsoft Research, Redmond, Washington, USA.#Georg$Seelig$Paul G. Allen School of Computer Science and Engineering, University of Washington, Seattle, Washington, USA.#Luis$Ceze$Paul G. Allen School of Computer Science and Engineering, University of Washington, Seattle, Washington, USA.#Karin$Strauss$Microsoft Research, Redmond, Washington, USA."
20528,20528,2018,3,Nature biotechnology,Recon3D enables a three-dimensional view of gene variation in human metabolism,"Elizabeth$Brunk$Department of Bioengineering, University of California, San Diego, San Diego,California, USA.#Swagatika$Sahoo$Luxembourg Centre for Systems Biomedicine, University of Luxembourg, Campus Belval, Esch-Sur-Alzette, Luxembourg.#Daniel C$Zielinski$Department of Bioengineering, University of California, San Diego, San Diego,California, USA.#Ali$Altunkaya$RCSB Protein Data Bank, San Diego Supercomputer Center, University of California, San Diego, La Jolla, California, USA.#Andreas$Drger$Applied Bioinformatics Group, Center for Bioinformatics Tübingen (ZBIT), University of Tübingen, Tübingen, Germany.#Nathan$Mih$Department of Bioengineering, University of California, San Diego, San Diego,California, USA.#Francesco$Gatto$Department of Bioengineering, University of California, San Diego, San Diego,California, USA.#Avlant$Nilsson$Department of Biology and Biological Engineering, Chalmers University of Technology, Gothenburg,Sweden.#German Andres$Preciat Gonzalez$Luxembourg Centre for Systems Biomedicine, University of Luxembourg, Campus Belval, Esch-Sur-Alzette, Luxembourg.#Maike Kathrin$Aurich$Luxembourg Centre for Systems Biomedicine, University of Luxembourg, Campus Belval, Esch-Sur-Alzette, Luxembourg.#Andreas$Prli$RCSB Protein Data Bank, San Diego Supercomputer Center, University of California, San Diego, La Jolla, California, USA.#Anand$Sastry$Department of Bioengineering, University of California, San Diego, San Diego,California, USA.#Anna D$Danielsdottir$Luxembourg Centre for Systems Biomedicine, University of Luxembourg, Campus Belval, Esch-Sur-Alzette, Luxembourg.#Almut$Heinken$Luxembourg Centre for Systems Biomedicine, University of Luxembourg, Campus Belval, Esch-Sur-Alzette, Luxembourg.#Alberto$Noronha$Luxembourg Centre for Systems Biomedicine, University of Luxembourg, Campus Belval, Esch-Sur-Alzette, Luxembourg.#Peter W$Rose$RCSB Protein Data Bank, San Diego Supercomputer Center, University of California, San Diego, La Jolla, California, USA.#Stephen K$Burley$RCSB Protein Data Bank, San Diego Supercomputer Center, University of California, San Diego, La Jolla, California, USA.#Ronan M T$Fleming$Luxembourg Centre for Systems Biomedicine, University of Luxembourg, Campus Belval, Esch-Sur-Alzette, Luxembourg.#Jens$Nielsen$The Novo Nordisk Foundation Center for Biosustainability, Technical University of Denmark, Lyngby, Denmark.#Ines$Thiele$Luxembourg Centre for Systems Biomedicine, University of Luxembourg, Campus Belval, Esch-Sur-Alzette, Luxembourg.#Bernhard O$Palsson$Department of Bioengineering, University of California, San Diego, San Diego,California, USA."
