,Unnamed: 0.1,pub_year,pub_month,journal_name,paper_title,author
12659,12659,2018,7,Nature reviews. Cancer,Oncolytic viruses as engineering platforms for combination immunotherapy,"kwame.twumasiboateng.canada.victoria,jessica_l.pettigrew.canada.vancouver,y_y_eunice.kwok.canada.victoria,john_c.bell.canada.ontario,brad_h.nelson.canada.victoria"
12670,12670,2018,7,Nature reviews. Cardiology,Pathophysiological coronary and microcirculatory flow alterations in aortic stenosis,"michael.michail.australia.melbourne,justin_e.davies.united_kingdom.london,james_d.cameron.australia.melbourne,kim_h.parker.united_kingdom.london,adam_j.brown.australia.melbourne"
12681,12681,2018,7,Nature reviews. Clinical oncology,Low-value approvals and high prices might incentivize ineffective drug development,"vinay.prasad.usa.portland,christopher.mccabe.canada.edmonton,sham.mailankody.usa.newyork"
12683,12683,2018,7,Nature reviews. Clinical oncology,Sustainability and affordability of cancer drugs: a novel pricing model,"carin_a.uylde_groot.netherlands.rotterdam,bob.lwenberg.netherlands.rotterdam"
12685,12685,2018,7,Nature reviews. Clinical oncology,Author Correction: Analysis of DNA methylation in cancer: location revisited,"alexander.koch.netherlands.maastricht,sophie_c.joosten.netherlands.maastricht,zheng.feng.netherlands.maastricht,tim_c.de_ruijter.netherlands.maastricht,muriel_x.draht.netherlands.maastricht,veerle.melotte.netherlands.maastricht,kim_m.smits.netherlands.maastricht,jurgen.veeck.netherlands.maastricht,leander.van_neste.netherlands.maastricht,wim.van_criekinge.belgium.ghent,tim.de_meyer.belgium.ghent,manon.van_engeland.netherlands.maastricht"
12692,12692,2018,7,Nature reviews. Clinical oncology,Analysis of DNA methylation in cancer: location revisited,"alexander.koch.netherlands.maastricht,sophie_c.joosten.netherlands.maastricht,zheng.feng.netherlands.maastricht,tim_c.de_ruijter.netherlands.maastricht,muriel_x.draht.netherlands.maastricht,veerle.melotte.netherlands.maastricht,kim_m.smits.netherlands.maastricht,jurgen.veeck.netherlands.maastricht,leander.van_neste.netherlands.maastricht,wim.van_criekinge.belgium.ghent,tim.de_meyer.belgium.ghent,manon.van_engeland.netherlands.maastricht"
12701,12701,2018,7,Nature reviews. Drug discovery,The global landscape of cancer cell therapy,"jun.tang.usa.newyork,vanessa_m.hubbardlucey.usa.newyork,laura.pearce.usa.newyork,jill.odonnelltormey.usa.newyork,aiman.shalabi.usa.newyork"
12718,12718,2018,7,Nature reviews. Endocrinology,Glucagon-like peptide 1 in health and disease,"andreas.andersen.denmark.copenhagen,asger.lund.denmark.copenhagen,filip_k.knop.denmark.copenhagen,tina.vilsbll.denmark.copenhagen"
12720,12720,2018,7,Nature reviews. Endocrinology,Psychological issues and alcohol misuse following bariatric surgery,"charlotte_a.hardman.united_kingdom.liverpool,paul.christiansen.united_kingdom.liverpool"
12723,12723,2018,7,Nature reviews. Gastroenterology & hepatology,Management of acute HCV infection in the era of direct-acting antiviral therapy,"marianne.martinello.australia.sydney,behzad.hajarizadeh.australia.sydney,jason.grebely.australia.sydney,gregory_j.dore.australia.sydney,gail_v.matthews.australia.sydney"
12724,12724,2018,7,Nature reviews. Gastroenterology & hepatology,HCV therapy and risk of liver cancer recurrence: who to treat,"massimo.colombo.italy.rozzano,vincenzo.boccaccio.italy.rozzano"
12728,12728,2018,7,Nature reviews. Gastroenterology & hepatology,Personalized screening for colorectal cancer,"ernst_j.kuipers.netherlands.rotterdam,manon_c.spaander.netherlands.rotterdam"
12729,12729,2018,7,Nature reviews. Gastroenterology & hepatology,Risk of cardiomyopathy and cardiac arrhythmias in patients with nonalcoholic fatty liver disease,"quentin_m.anstee.united_kingdom.newcastle,alessandro.mantovani.italy.verona,herbert.tilg.austria.innsbruck,giovanni.targher.italy.verona"
12732,12732,2018,7,Nature reviews. Gastroenterology & hepatology,Urbanization and the gut microbiota in health and inflammatory bowel disease,"tao.zuo.china.hongkong,michael_a.kamm.australia.melbourne,jeanfrdric.colombel.usa.newyork,siew_c.ng.china.hongkong"
12734,12734,2018,7,Nature reviews. Genetics,First-line genomic diagnosis of mitochondrial disorders,"f_lucy.raymond.united_kingdom.cambridge,rita.horvath.united_kingdom.newcastle,patrick_f.chinnery.united_kingdom.cambridge"
12737,12737,2018,7,Nature reviews. Genetics,The transition to modernity and chronic disease: mismatch and natural selection,"stephen.corbett.australia.sydney,alexandre.courtiol.germany.berlin,virpi.lummaa.finland.turku,jacob.moorad.united_kingdom.edinburgh"
12739,12739,2018,7,Nature reviews. Genetics,"Prions, prionoids and protein misfolding disorders","claudia.scheckel.switzerland.zurich,adriano.aguzzi.switzerland.zurich"
12749,12749,2018,7,Nature reviews. Immunology,Clocking in to immunity,"christoph.scheiermann.germany.martinsried,julie.gibbs.united_kingdom.manchester,louise.ince.germany.martinsried,andrew.loudon.united_kingdom.manchester"
12750,12750,2018,7,Nature reviews. Immunology,Understanding the drivers of MHC restriction of T cell receptors,"nicole_l.la_gruta.australia.victoria,stephanie.gras.australia.victoria,stephen_r.daley.australia.victoria,jamie.rossjohn.australia.victoria"
12764,12764,2018,7,Nature reviews. Microbiology,"Implant infections: adhesion, biofilm formation and immune evasion","carla_renata.arciola.italy.bologna,davide.campoccia.italy.bologna,lucio.montanaro.italy.bologna"
12766,12766,2018,7,Nature reviews. Microbiology,Glycointeractions in bacterial pathogenesis,"jessica.poole.australia.goldcoast,christopher_j.day.australia.goldcoast,mark.von_itzstein.australia.goldcoast,james_c.paton.australia.adelaide,michael_p.jennings.australia.goldcoast"
12772,12772,2018,7,Nature reviews. Molecular cell biology,"Publisher Correction: Contextual determinants of TGFβ action in development, immunity and cancer","charles_j.david.usa.newyork,joan.massagu.usa.newyork"
12774,12774,2018,7,Nature reviews. Molecular cell biology,Dynamics of the epigenetic landscape during the maternal-to-zygotic transition,"melanie_a.eckersleymaslin.united_kingdom.cambridge,celia.aldacatalinas.united_kingdom.cambridge,wolf.reik.united_kingdom.cambridge"
12776,12776,2018,7,Nature reviews. Molecular cell biology,"Contextual determinants of TGFβ action in development, immunity and cancer","charles_j.david.usa.newyork,joan.massagu.usa.newyork"
12781,12781,2018,7,Nature reviews. Nephrology,The role of platelets in acute kidney injury,"marcel_p_b.jansen.netherlands.amsterdam,sandrine.florquin.netherlands.amsterdam,joris_j_t_h.roelofs.netherlands.amsterdam"
12790,12790,2018,7,Nature reviews. Neurology,Tau-targeting therapies for Alzheimer disease,"erin_e.congdon.usa.newyork,einar_m.sigurdsson.usa.newyork"
12791,12791,2018,7,Nature reviews. Neurology,AAN unveils new guidelines for MS disease-modifying therapy,"stefan.bittner.germany.mainz,frauke.zipp.germany.mainz"
12796,12796,2018,7,Nature reviews. Neurology,Improved grading of IDH-mutated astrocytic gliomas,"christopher_j.pirozzi.usa.durham,hai.yan.usa.durham"
12797,12797,2018,7,Nature reviews. Neurology,Cerebral small vessel disease: from a focal to a global perspective,"annemieke.ter_telgte.netherlands.nijmegen,esther_m_c.van_leijsen.netherlands.nijmegen,kim.wiegertjes.netherlands.nijmegen,catharina_j_m.klijn.netherlands.nijmegen,anil_m.tuladhar.netherlands.nijmegen,frankerik.de_leeuw.netherlands.nijmegen"
12817,12817,2018,7,Nature reviews. Rheumatology,Big data boost for osteoarthritis genetics,"antonio.gonzalez.spain.santiago,ana_m.valdes.united_kingdom.nottingham"
12819,12819,2018,7,Nature reviews. Rheumatology,Obstetric and vascular antiphospholipid syndrome: same antibodies but different diseases,"pier_luigi.meroni.italy.milan,maria_orietta.borghi.italy.milan,claudia.grossi.italy.milan,cecilia_beatrice.chighizola.italy.milan,paolo.durigutto.italy.trieste,francesco.tedesco.italy.milan"
12833,12833,2018,7,Nature reviews. Rheumatology,RNA sequencing and machine learning as molecular scalpels,"myles_j.lewis.united_kingdom.london,michael_r.barnes.united_kingdom.london"
12835,12835,2018,7,Nature reviews. Urology,Epigenetics in renal cell cancer: mechanisms and clinical applications,"sophie_c.joosten.netherlands.maastricht,kim_m.smits.netherlands.maastricht,maureen_j.aarts.netherlands.maastricht,veerle.melotte.netherlands.maastricht,alexander.koch.netherlands.maastricht,vivianne_c.tjanheijnen.netherlands.maastricht,manon.van_engeland.netherlands.maastricht"
12840,12840,2018,7,Nature reviews. Urology,Translational models of prostate cancer bone metastasis,"richard_b.berish.united_kingdom.london,aymon_n.ali.united_kingdom.london,patrick_g.telmer.united_kingdom.london,john_a.ronald.united_kingdom.london,hon_s.leong.united_kingdom.london"
12842,12842,2018,7,Nature reviews. Urology,Do dietary calcium and vitamin D matter in men with prostate cancer,"thierry.capiod.france.paris,nicolas.barry_delongchamps.france.paris,natascha.pigat.france.paris,jeanclaude.souberbielle.france.paris,vincent.goffin.france.paris"
12847,12847,2018,7,Nature reviews. Urology,Prostate cancer and social media,"stacy.loeb.usa.newyork,aisha.langford.usa.newyork,nataliya.byrne.usa.newyork,shannon.ciprut.usa.newyork"
12849,12849,2018,7,Nature structural & molecular biology,Mechanism of parkin activation by phosphorylation,"vronique.sauv.canada.montreal,george.sung.canada.montreal,naoto.soya.canada.montreal,guennadi.kozlov.canada.montreal,nina.blaimschein.canada.montreal,lis_schwartz.miotto.canada.montreal,jeanfranois.trempe.canada.montreal,gergely_l.lukacs.canada.montreal,kalle.gehring.canada.montreal"
12850,12850,2018,7,Nature structural & molecular biology,The role of tubulin-tubulin lattice contacts in the mechanism of microtubule dynamic instability,"szymon_w.manka.united_kingdom.london,carolyn_a.moores.united_kingdom.london"
12851,12851,2018,7,Nature structural & molecular biology,UbiSite approach for comprehensive mapping of lysine and N-terminal ubiquitination sites,"vyacheslav.akimov.denmark.odense,inigo.barriohernandez.denmark.odense,sten_v_f.hansen.denmark.odense,philip.hallenborg.denmark.odense,annakathrine.pedersen.denmark.copenhagen,dorte_b.bekkerjensen.denmark.copenhagen,michele.puglia.denmark.odense,stine_d_k.christensen.denmark.odense,jens_t.vanselow.denmark.odense,mogens_m.nielsen.denmark.odense,irina.kratchmarova.denmark.odense,christian_d.kelstrup.denmark.copenhagen,jesper_v.olsen.denmark.copenhagen,blagoy.blagoev.denmark.odense"
12855,12855,2018,7,Nature structural & molecular biology,Crystal structure of the human angiotensin II type 2 receptor bound to an angiotensin II analog,"hidetsugu.asada.japan.kyoto,shoichiro.horita.japan.kyoto,mitsunori.shiroishi.japan.fukuoka,yuki.shiimura.japan.fukuoka,hiroko.iwanari.japan.tokyo,takao.hamakubo.japan.tokyo,tatsuro.shimamura.japan.kyoto,norimichi.nomura.japan.kyoto,osamu.kusanoarai.japan.tokyo,tomoko.uemura.japan.kyoto,chiyo.suno.japan.kyoto,takuya.kobayashi.japan.kyoto,so.iwata.japan.kyoto"
12857,12857,2018,7,Nature structural & molecular biology,Structural basis of meiotic chromosome synapsis through SYCP1 self-assembly,"james_m.dunce.united_kingdom.newcastle,orla_m.dunne.united_kingdom.newcastle,matthew.ratcliff.united_kingdom.newcastle,claudia.milln.spain.barcelona,suzanne.madgwick.united_kingdom.newcastle,isabel.usn.spain.barcelona,owen_r.davies.united_kingdom.newcastle"
12858,12858,2018,7,Nature structural & molecular biology,Cryo-EM structures of complex I from mouse heart mitochondria in two biochemically defined states,"ahmednoor_a.agip.united_kingdom.cambridge,james_n.blaza.united_kingdom.cambridge,hannah_r.bridges.united_kingdom.cambridge,carlo.viscomi.united_kingdom.cambridge,shaun.rawson.united_kingdom.leeds,stephen_p.muench.united_kingdom.leeds,judy.hirst.united_kingdom.cambridge"
12872,12872,2018,7,Nature,Rapid glaciation and a two-step sea level plunge into the Last Glacial Maximum,"yusuke.yokoyama.japan.kashiwa,tezer_m.esat.australia.canberra,alexander_l.thomas.united_kingdom.edinburgh,jody_m.webster.australia.sydney,yosuke.miyairi.japan.kashiwa,chikako.sawada.japan.kashiwa,takahiro.aze.japan.kashiwa,hiroyuki.matsuzaki.japan.tokyo,junichi.okuno.japan.tokyo,stewart.fallon.australia.canberra,juancarlos.braga.spain.granada,marc.humblet.japan.nagoya,yasufumi.iryu.japan.sendai,kazuhiko.fujita.japan.naha,atsushi.suzuki.japan.tsukuba,hironobu.kan.japan.fukuoka"
12874,12874,2018,7,Nature,Niobium tungsten oxides for high-rate lithium-ion energy storage,"kent_j.griffith.united_kingdom.cambridge,giannantonio.cibin.united_kingdom.didcot,lauren_e.marbella.united_kingdom.cambridge,clare_p.grey.united_kingdom.cambridge"
12875,12875,2018,7,Nature,Challenges and recent progress in drug discovery for tropical diseases,"manu.de_rycker.united_kingdom.dundee,beatriz.baragaa.united_kingdom.dundee,suzanne_l.duce.united_kingdom.dundee,ian_h.gilbert.united_kingdom.dundee"
12880,12880,2018,7,Nature,Acting on non-communicable diseases in low- and middle-income tropical countries,"majid.ezzati.united_kingdom.london,jonathan.pearsonstuttard.united_kingdom.london,james_e.bennett.united_kingdom.london"
12903,12903,2018,7,Nature,Single-cell mapping of the thymic stroma identifies IL-25-producing tuft epithelial cells,"chamutal.bornstein.israel.rehovot,shir.nevo.israel.rehovot,amir.giladi.israel.rehovot,noam.kadouri.israel.rehovot,marie.pouzolles.france.montpellier,franois.gerbe.france.montpellier,eyal.david.israel.rehovot,alice.machado.france.montpellier,anna.chuprin.israel.rehovot,beta.tth.israel.rehovot,shalev.itzkovitz.israel.rehovot,naomi.taylor.france.montpellier,philippe.jay.france.montpellier,valrie_s.zimmermann.france.montpellier,jakub.abramson.israel.rehovot,ido.amit.israel.rehovot"
12913,12913,2018,7,Nature,Controlling an organic synthesis robot with machine learning to search for new reactivity,"jarosaw_m.granda.united_kingdom.glasgow,liva.donina.united_kingdom.glasgow,vincenza.dragone.united_kingdom.glasgow,deliang.long.united_kingdom.glasgow,leroy.cronin.united_kingdom.glasgow"
12929,12929,2018,7,Nature,Complex silica composite nanomaterials templated with DNA origami,"xiaoguo.liu.china.shanghai,xinxin.jing.china.shanghai,muchen.pan.china.shanghai,pi.liu.china.tianjin,wei.li.china.shanghai,bowen.zhu.china.shanghai,jiang.li.china.shanghai,hong.chen.china.xiamen,lihua.wang.china.shanghai,jianping.lin.china.tianjin,dongyuan.zhao.china.shanghai,chunhai.fan.china.shanghai"
12934,12934,2018,7,Nature,Electrically controlled water permeation through graphene oxide membranes,"kg.zhou.united_kingdom.manchester,k_s.vasu.united_kingdom.manchester,c_t.cherian.united_kingdom.manchester,j_c.zhang.united_kingdom.york,k.huang.united_kingdom.manchester,o_p.marshall.united_kingdom.manchester,v_g.kravets.united_kingdom.manchester,j.abraham.united_kingdom.manchester,y.su.united_kingdom.manchester,a_n.grigorenko.united_kingdom.manchester,a.pratt.united_kingdom.york,a_k.geim.united_kingdom.manchester,k_s.novoselov.united_kingdom.manchester,r_r.nair.united_kingdom.manchester"
12938,12938,2018,7,Nature,Majorana quantization and half-integer thermal quantum Hall effect in a Kitaev spin liquid,"y.kasahara.japan.kyoto,t.ohnishi.japan.kyoto,y.mizukami.japan.chiba,o.tanaka.japan.chiba,sixiao.ma.japan.kyoto,k.sugii.japan.chiba,n.kurita.japan.tokyo,h.tanaka.japan.tokyo,j.nasu.japan.tokyo,y.motome.japan.tokyo,t.shibauchi.japan.chiba,y.matsuda.japan.kyoto"
12939,12939,2018,7,Nature,North Pacific freshwater events linked to changes in glacial ocean circulation,"e.maier.germany.bremerhaven,x.zhang.germany.bremerhaven,a.abelmann.germany.bremerhaven,r.gersonde.germany.bremerhaven,s.mulitza.germany.bremen,m.werner.germany.bremerhaven,m.mheust.germany.bremerhaven,j.ren.germany.bremerhaven,b.chapligin.germany.potsdam,h.meyer.germany.potsdam,r.stein.germany.bremerhaven,r.tiedemann.germany.bremerhaven,g.lohmann.germany.bremerhaven"
12941,12941,2018,7,Nature,Evolution of a central neural circuit underlies Drosophila mate preferences,"laura_f.seeholzer.usa.newyork,max.seppo.usa.newyork,vanessa.ruta.usa.newyork"
12944,12944,2018,7,Nature,Cryo-EM structures of fungal and metazoan mitochondrial calcium uniporters,"rozbeh.baradaran.usa.newyork,chongyuan.wang.usa.newyork,andrew_francis.siliciano.usa.newyork,stephen_barstow.long.usa.newyork"
12952,12952,2018,7,Nature,Hominin occupation of the Chinese Loess Plateau since about 2.1 million years ago,"zhaoyu.zhu.china.guangzhou,robin.dennell.united_kingdom.exeter,weiwen.huang.china.xian,yi.wu.china.guangzhou,shixia.yang.china.beijing,zhiguo.rao.china.changsha,yamei.hou.china.xian,jiangwei.han.china.zhengzhou,tingping.ouyang.china.guangzhou"
12953,12953,2018,7,Nature,Mechanism of parkin activation by PINK1,"christina.gladkova.united_kingdom.cambridge,sarah_l.maslen.united_kingdom.cambridge,j_mark.skehel.united_kingdom.cambridge,david.komander.united_kingdom.cambridge"
12979,12979,2018,7,Nature,Spatial correlation bias in late-Cenozoic erosion histories derived from thermochronology,"taylor_f.schildgen.germany.potsdam,pieter_a.van_der_beek.france.grenoble,hugh_d.sinclair.united_kingdom.edinburgh,rasmus_c.thiede.germany.potsdam"
12980,12980,2018,7,Nature,Structural insights into G-protein-coupled receptor allostery,"david_m.thal.australia.melbourne,alisa.glukhova.australia.melbourne,patrick_m.sexton.australia.melbourne,arthur.christopoulos.australia.melbourne"
12984,12984,2018,7,Nature,Kinase-controlled phase transition of membraneless organelles in mitosis,"arpan_kumar.rai.switzerland.zurich,jiaxuan.chen.germany.berlin,matthias.selbach.germany.berlin,lucas.pelkmans.switzerland.zurich"
12985,12985,2018,7,Nature,Targeting STING with covalent small-molecule inhibitors,"simone_m.haag.switzerland.lausanne,muhammet_f.gulen.switzerland.lausanne,luc.reymond.switzerland.lausanne,antoine.gibelin.switzerland.lausanne,laurence.abrami.switzerland.lausanne,alexiane.decout.switzerland.lausanne,michael.heymann.switzerland.lausanne,f_gisou.van_der_goot.switzerland.lausanne,gerardo.turcatti.switzerland.lausanne,rayk.behrendt.germany.dresden,andrea.ablasser.switzerland.lausanne"
12986,12986,2018,7,Nature,Structure of the origin recognition complex bound to DNA replication origin,"ningning.li.china.beijing,wai_hei.lam.china.hongkong,yuanliang.zhai.china.hongkong,jiaxuan.cheng.china.beijing,erchao.cheng.china.beijing,yongqian.zhao.china.hongkong,ning.gao.china.beijing,bikkwoon.tye.china.hongkong"
12991,12991,2018,7,Nature,CRISPR screens identify genomic ribonucleotides as a source of PARP-trapping lesions,"michal.zimmermann.canada.toronto,olga.murina.united_kingdom.edinburgh,martin_a_m.reijns.united_kingdom.edinburgh,angelo.agathanggelou.united_kingdom.birmingham,rachel.challis.united_kingdom.edinburgh,ygimant.tarnauskait.united_kingdom.edinburgh,morwenna.muir.united_kingdom.edinburgh,adeline.fluteau.united_kingdom.edinburgh,michael.aregger.canada.toronto,andrea.mcewan.canada.toronto,wei.yuan.united_kingdom.london,matthew.clarke.united_kingdom.london,maryou_b.lambros.united_kingdom.london,shankara.paneesha.united_kingdom.birmingham,paul.moss.united_kingdom.birmingham,megha.chandrashekhar.canada.toronto,stephane.angers.canada.toronto,jason.moffat.canada.toronto,valerie_g.brunton.united_kingdom.edinburgh,johann.de_bono.united_kingdom.london,tatjana.stankovic.united_kingdom.birmingham,andrew_p.jackson.united_kingdom.edinburgh,daniel.durocher.canada.toronto"
13008,13008,2018,7,Nature,Synchronous tropical and polar temperature evolution in the Eocene,"margot_j.cramwinckel.netherlands.utrecht,ilja_j.kocken.netherlands.utrecht,peter_k.bijl.netherlands.utrecht,steven_m.bohaty.united_kingdom.southampton,joost.frieling.netherlands.utrecht,frederik_j.hilgen.netherlands.utrecht,elizabeth_l.kip.netherlands.utrecht,francien.peterse.netherlands.utrecht,robin.van_der_ploeg.netherlands.utrecht,ursula.rhl.germany.bremen,stefan.schouten.netherlands.utrecht,appy.sluijs.netherlands.utrecht"
13015,13015,2018,7,Nature,Hippocampal neurogenesis confers stress resilience by inhibiting the ventral dentate gyrus,"christoph.anacker.usa.newyork,victor_m.luna.usa.newyork,gregory_s.stevens.usa.newyork,amira.millette.usa.newyork,ryan.shores.usa.newyork,jessica_c.jimenez.usa.newyork,briana.chen.usa.newyork,ren.hen.usa.newyork"
13016,13016,2018,7,Nature,Acquired resistance to IDH inhibition through trans or cis dimer-interface mutations,"andrew_m.intlekofer.usa.newyork,alan_h.shih.usa.newyork,bo.wang.usa.newyork,abbas.nazir.usa.newyork,arin_s.rustenburg.usa.newyork,steven_k.albanese.usa.newyork,minal.patel.usa.newyork,christopher.famulare.usa.newyork,fabian_m.correa.usa.newyork,naofumi.takemoto.usa.newyork,vidushi.durani.usa.newyork,hui.liu.usa.newyork,justin.taylor.usa.newyork,noushin.farnoud.usa.newyork,elli.papaemmanuil.usa.newyork,justin_r.cross.usa.newyork,martin_s.tallman.usa.newyork,maria_e.arcila.usa.newyork,mikhail.roshal.usa.newyork,gregory_a.petsko.usa.newyork,john_d.chodera.usa.newyork,craig_b.thompson.usa.newyork,ross_l.levine.usa.newyork,eytan_m.stein.usa.newyork"
13018,13018,2018,7,Nature,IL-23 secreted by myeloid cells drives castration-resistant prostate cancer,"arianna.calcinotto.austria.bellinzona,clarissa.spataro.austria.bellinzona,elena.zagato.austria.bellinzona,diletta.di_mitri.austria.bellinzona,veronica.gil.united_kingdom.london,mateus.crespo.united_kingdom.london,gaston.de_bernardis.austria.bellinzona,marco.losa.austria.bellinzona,michela.mirenda.austria.bellinzona,emiliano.pasquini.austria.bellinzona,andrea.rinaldi.austria.bellinzona,semini.sumanasuriya.united_kingdom.london,maryou_b.lambros.united_kingdom.london,antje.neeb.united_kingdom.london,roberta.lucian.italy.milan,carlo_a.bravi.italy.milan,daniel.navarodrigues.united_kingdom.london,david.dolling.united_kingdom.london,ana.ferreira.united_kingdom.london,alberto.briganti.italy.milan,antonio.esposito.italy.milan,wei.yuan.united_kingdom.london,adam.sharp.united_kingdom.london,johann.de_bono.united_kingdom.london,andrea.alimonti.austria.bellinzona"
13019,13019,2018,7,Nature,High speed of fork progression induces DNA replication stress and genomic instability,"apolinar.mayamendoza.denmark.copenhagen,pavel.moudry.denmark.copenhagen,joanna_maria.merchutmaya.denmark.copenhagen,myunghee.lee.denmark.copenhagen,robert.strauss.denmark.copenhagen,jiri.bartek.denmark.copenhagen"
13025,13025,2018,7,Nature,Induction of innate immune memory via microRNA targeting of chromatin remodelling factors,"john_j.seeley.usa.newyork,rebecca_g.baker.usa.newyork,ghait.mohamed.germany.jena,tony.bruns.germany.jena,matthew_s.hayden.usa.newyork,sachin_d.deshmukh.germany.jena,daniel_e.freedberg.usa.newyork,sankar.ghosh.usa.newyork"
13027,13027,2018,7,Nature,Cryo-EM structure of an essential Plasmodium vivax invasion complex,"jakub.gruszczyk.australia.parkville,lijin.chan.australia.parkville,sbastien.menant.australia.parkville,james_m.murphy.australia.parkville,yeefoong.mok.australia.melbourne,michael_d_w.griffin.australia.melbourne,richard_d.pearson.united_kingdom.cambridge,wilson.wong.australia.parkville,alan_f.cowman.australia.parkville,waihong.tham.australia.parkville"
13028,13028,2018,7,Nature,Author Correction: EWS-FLI1 increases transcription to cause R-loops and block BRCA1 repair in Ewing sarcoma,"aparna.gorthi.usa.texas,july_carolina.romero.usa.texas,eva.loranc.usa.texas,lin.cao.usa.texas,liesl_a.lawrence.usa.texas,elicia.goodale.usa.texas,amanda_balboni.iniguez.usa.massachusetts,xavier.bernard.usa.texas,v_pragathi.masamsetti.usa.texas,sydney.roston.usa.washington,elizabeth_r.lawlor.usa.michigan,jeffrey_a.toretsky.usa.washington,kimberly.stegmaier.usa.massachusetts,stephen_l.lessnick.usa.ohio,yidong.chen.usa.texas,alexander_j_r.bishop.usa.texas"
13030,13030,2018,7,Nature,Nuclear ARP2/3 drives DNA break clustering for homology-directed repair,"benjamin_r.schrank.usa.newyork,tomas.aparicio.usa.newyork,yinyin.li.usa.newyork,wakam.chang.usa.newyork,brian_t.chait.usa.newyork,gregg_g.gundersen.usa.newyork,max_e.gottesman.usa.newyork,jean.gautier.usa.newyork"
