,Unnamed: 0.1,pub_year,pub_month,journal_name,paper_title,author
7216,7216,2020,9,Nature communications,SPT6-driven error-free DNA repair safeguards genomic stability of glioblastoma cancer stem-like cells,"elisabeth_anne_adanma.obara.denmark.copenhagen,diana.aguilarmorante.denmark.copenhagen,rikke_darling.rasmussen.denmark.copenhagen,alex.frias.denmark.copenhagen,kristoffer.vittingserup.denmark.copenhagen,yi_chieh.lim.denmark.copenhagen,kirstine_juul.elbk.denmark.copenhagen,henriette.pedersen.denmark.copenhagen,lina.vardouli.denmark.copenhagen,kamilla_ellermann.jensen.denmark.copenhagen,jane.skjothrasmussen.denmark.copenhagen,jannick.brennum.denmark.copenhagen,lucie.tuckova.czech_republic.olomouc,robert.strauss.denmark.copenhagen,christoffel.dinant.denmark.copenhagen,jiri.bartek.denmark.copenhagen,petra.hamerlik.denmark.copenhagen"
7217,7217,2020,9,Nature communications,Semiconductor photocatalysis to engineering deuterated N-alkyl pharmaceuticals enabled by synergistic activation of water and alkanols,"zhaofei.zhang.china.shenzhen,chuntian.qiu.china.shenzhen,yangsen.xu.china.shenzhen,qing.han.united_kingdom.london,junwang.tang.united_kingdom.london,kian_ping.loh.singapore.singapore,chenliang.su.china.shenzhen"
7218,7218,2020,9,Nature communications,Graphene transistors for real-time monitoring molecular self-assembly dynamics,"marco.gobbi.spain.bilbao,agostino.galanti.france.strasbourg,marcantoine.stoeckel.france.strasbourg,bjorn.zyska.germany.berlin,sara.bonacchi.france.strasbourg,stefan.hecht.germany.berlin,paolo.samor.france.strasbourg"
7220,7220,2020,9,Nature communications,Realization of acoustic spin transport in metasurface waveguides,"yang.long.china.shanghai,danmei.zhang.china.shanghai,chenwen.yang.china.shanghai,jianmin.ge.china.shanghai,hong.chen.china.shanghai,jie.ren.china.shanghai"
7225,7225,2020,9,Nature communications,Hot electrons in a nanowire hard X-ray detector,"maximilian.zapf.germany.jena,maurizio.ritzer.germany.jena,lisa.liborius.germany.duisburg,martin.hafermann.germany.jena,sven.schnherr.germany.jena,gema.martnezcriado.spain.superior,werner.prost.germany.duisburg,carsten.ronning.germany.jena"
7226,7226,2020,9,Nature communications,Reply to 'Forward models of repetition suppression depend critically on assumptions of noise and granularity',"arjen.alink.germany.hamburg,hunar.abdulrahman.united_kingdom.cambridge,richard_n.henson.united_kingdom.cambridge"
7227,7227,2020,9,Nature communications,Multiplex flow magnetic tweezers reveal rare enzymatic events with single molecule precision,"rohit.agarwal.germany.martinsried,karl_e.duderstadt.germany.martinsried"
7229,7229,2020,9,Nature communications,Association of APOE e2 genotype with Alzheimer's and non-Alzheimer's neurodegenerative pathologies,"terry_e.goldberg.usa.newyork,edward_d.huey.usa.newyork,d_p.devanand.usa.newyork"
7230,7230,2020,9,Nature communications,DsbA-L mediated renal tubulointerstitial fibrosis in UUO mice,"xiaozhou.li.china.republic,jian.pan.china.republic,huiling.li.china.republic,guangdi.li.china.republic,xiangfeng.liu.china.republic,bohao.liu.china.republic,zhibiao.he.china.republic,zhengyu.peng.china.republic,hongliang.zhang.china.republic,yijian.li.china.republic,xudong.xiang.china.republic,xiangping.chai.china.republic,yunchang.yuan.china.republic,peilin.zheng.china.shenzhen,feng.liu.china.republic,dongshan.zhang.china.republic"
7234,7234,2020,9,PLoS computational biology,Capturing cell type-specific chromatin compartment patterns by applying topic modeling to single-cell Hi-C data,"hyeonjin.kim.usa.washington,galip_grkan.yardmc.usa.washington,giancarlo.bonora.usa.washington,vijay.ramani.usa.washington,jie.liu.usa.washington,ruolan.qiu.usa.washington,choli.lee.usa.washington,jennifer.hesson.usa.washington,carol_b.ware.usa.washington,jay.shendure.usa.washington,zhijun.duan.usa.washington,william_stafford.noble.usa.washington"
7240,7240,2020,9,PLoS neglected tropical diseases,"Transcriptomic profiling of the digestive tract of the rat flea, Xenopsylla cheopis, following blood feeding and infection with Yersinia pestis","david_m.bland.usa.montana,craig_a.martens.usa.montana,kimmo.virtaneva.usa.montana,kishore.kanakabandi.usa.montana,dan.long.usa.montana,rebecca.rosenke.usa.montana,greg_a.saturday.usa.montana,forrest_h.hoyt.usa.montana,daniel_p.bruno.usa.montana,jos_m.ribeiro.usa.maryland,b_joseph.hinnebusch.usa.montana"
7242,7242,2020,9,PLoS pathogens,The Chlamydia trachomatis secreted effector TmeA hijacks the N-WASP-ARP2/3 actin remodeling axis to facilitate cellular invasion,"robert.faris.usa.iowa,alix.mccullough.usa.iowa,shelby_e.andersen.usa.iowa,thomas_o.moninger.usa.iowa,mary_m.weber.usa.iowa"
7243,7243,2020,9,PLoS pathogens,SARS-CoV-2 infection of African green monkeys results in mild respiratory disease discernible by PET/CT imaging and shedding of infectious virus from both respiratory and gastrointestinal tracts,"amy_l.hartman.usa.pennsylvania,sham.nambulli.usa.pennsylvania,cynthia_m.mcmillen.usa.pennsylvania,alexander_g.white.usa.pennsylvania,natasha_louise.tilstonlunel.usa.pennsylvania,joseph_r.albe.usa.pennsylvania,emily.cottle.usa.pennsylvania,matthew_d.dunn.usa.pennsylvania,l_james.frye.usa.pennsylvania,theron_h.gilliland.usa.pennsylvania,emily_l.olsen.usa.pennsylvania,katherine_j.omalley.usa.pennsylvania,madeline_m.schwarz.usa.pennsylvania,jaime_a.tomko.usa.pennsylvania,reagan_c.walker.usa.pennsylvania,mengying.xia.usa.pennsylvania,edwin.klein.usa.pennsylvania,charles_a.scanga.usa.pennsylvania,joanne_l.flynn.usa.pennsylvania,william_b.klimstra.usa.pennsylvania,anita_k.mcelroy.usa.pennsylvania,douglas_s.reed.usa.pennsylvania,w_paul.duprex.usa.pennsylvania"
7244,7244,2020,9,PLoS pathogens,Kinetics of Plasmodium midgut invasion in Anopheles mosquitoes,"gloria.volohonsky.france.strasbourg,perrine.paulgilloteaux.france.paris,jitka.tfkov.france.strasbourg,julien.soichot.france.strasbourg,jean.salamero.france.paris,elena_a.levashina.france.strasbourg"
7246,7246,2020,9,PLoS pathogens,3-Dimensional organization and dynamics of the microsporidian polar tube invasion machinery,"pattana.jaroenlak.usa.newyork,michael.cammer.usa.newyork,alina.davydov.usa.newyork,joseph.sall.usa.newyork,mahrukh.usmani.usa.newyork,fengxia.liang.usa.newyork,damian_c.ekiert.usa.newyork,gira.bhabha.usa.newyork"
7247,7247,2020,9,Science advances,Postweaning maternal care increases male chimpanzee reproductive success,"catherine.crockford.germany.leipzig,liran.samuni.germany.leipzig,linda.vigilant.germany.leipzig,roman_m.wittig.germany.leipzig"
7251,7251,2020,9,Science advances,Reprogrammable shape morphing of magnetic soft machines,"yunus.alapan.germany.stuttgart,alp_c.karacakol.germany.stuttgart,seyda_n.guzelhan.germany.stuttgart,irem.isik.germany.stuttgart,metin.sitti.germany.stuttgart"
7252,7252,2020,9,Science advances,Expanding and optimizing 3D bioprinting capabilities using complementary network bioinks,"liliang.ouyang.united_kingdom.london,james_p_k.armstrong.united_kingdom.london,yiyang.lin.united_kingdom.london,jonathan_p.wojciechowski.united_kingdom.london,charlotte.leereeves.united_kingdom.london,daniel.hachim.united_kingdom.london,kun.zhou.united_kingdom.london,molly_m.stevens.united_kingdom.london"
7256,7256,2020,9,Science advances,Single-molecule imaging reveals control of parental histone recycling by free histones during DNA replication,"d_t.gruszka.united_kingdom.london,s.xie.united_kingdom.london,h.kimura.japan.yokohama,h.yardimci.united_kingdom.london"
7260,7260,2020,9,Science advances,Viral cGAMP nuclease reveals the essential role of DNA sensing in protection against acute lethal virus infection,"bruno.hernez.spain.madrid,graciela.alonso.spain.madrid,iliana.georgana.united_kingdom.guildford,misbah.eljesr.united_kingdom.guildford,roco.martn.spain.madrid,kathy_h_y.shair.united_kingdom.cambridge,cornelius.fischer.germany.berlin,sascha.sauer.germany.berlin,carlos.maluquer_de_motes.united_kingdom.guildford,antonio.alcam.spain.madrid"
7264,7264,2020,9,Science advances,Fingerprint of volcanic forcing on the ENSO-Indian monsoon coupling,"m.singh.india.pune,r.krishnan.india.pune,b.goswami.germany.potsdam,a_d.choudhury.india.pune,p.swapna.india.pune,r.vellore.india.pune,a_g.prajeesh.india.pune,n.sandeep.india.pune,r_v.donner.germany.potsdam,n.marwan.germany.potsdam,j.kurths.germany.potsdam"
7273,7273,2020,9,"Science (New York, N.Y.)",Cryo-EM structure of 90<i>S</i> small ribosomal subunit precursors in transition states,"yifei.du.china.beijing,weidong.an.china.beijing,xing.zhu.china.beijing,qi.sun.china.beijing,jia.qi.china.beijing,keqiong.ye.china.beijing"
7274,7274,2020,9,"Science (New York, N.Y.)",90<i>S</i> pre-ribosome transformation into the primordial 40<i>S</i> subunit,"jingdong.cheng.germany.munich,benjamin.lau.germany.heidelberg,giuseppe.la_venuta.germany.heidelberg,michael.ameismeier.germany.munich,otto.berninghausen.germany.munich,ed.hurt.germany.heidelberg,roland.beckmann.germany.munich"
7276,7276,2020,9,"Science (New York, N.Y.)",Species-specific segmentation clock periods are due to differential biochemical reaction speeds,"mitsuhiro.matsuda.japan.kobe,hanako.hayashi.japan.kobe,jordi.garciaojalvo.spain.barcelona,kumiko.yoshiokakobayashi.japan.kyoto,ryoichiro.kageyama.japan.kyoto,yoshihiro.yamanaka.japan.kyoto,makoto.ikeya.japan.kyoto,junya.toguchida.japan.kyoto,cantas.alev.japan.kyoto,miki.ebisuya.japan.kobe"
7284,7284,2020,9,"Science (New York, N.Y.)",An unexpected audience,"elias.garciapelegrin.united_kingdom.cambridge,alexandra_k.schnell.united_kingdom.cambridge,clive.wilkins.united_kingdom.cambridge,nicola_s.clayton.united_kingdom.cambridge"
7286,7286,2020,9,"Science (New York, N.Y.)",Looking at neurodevelopment through a big data lens,"james.briscoe.united_kingdom.london,oscar.marn.united_kingdom.london"
7287,7287,2020,9,"Science (New York, N.Y.)",Species-specific pace of development is associated with differences in protein stability,"teresa.rayon.united_kingdom.london,despina.stamataki.united_kingdom.london,ruben.perezcarrasco.united_kingdom.london,lorena.garciaperez.united_kingdom.london,christopher.barrington.united_kingdom.london,manuela.melchionda.united_kingdom.london,katherine.exelby.united_kingdom.london,jorge.lazaro.united_kingdom.london,victor_l_j.tybulewicz.united_kingdom.london,elizabeth_m_c.fisher.united_kingdom.london,james.briscoe.united_kingdom.london"
7289,7289,2020,9,"Science (New York, N.Y.)",Microbiome-derived inosine modulates response to checkpoint inhibitor immunotherapy,"lukas_f.mager.canada.calgary,regula.burkhard.canada.calgary,nicola.pett.canada.calgary,noah_c_a.cooke.canada.calgary,kirsty.brown.canada.calgary,hena.ramay.canada.calgary,seungil.paik.canada.calgary,ryan_a.groves.canada.calgary,marco.gallo.canada.calgary,ian_a.lewis.canada.calgary,markus_b.geuking.canada.calgary,kathy_d.mccoy.canada.calgary"
7292,7292,2020,9,"Science (New York, N.Y.)",Structural basis for neutralization of SARS-CoV-2 and SARS-CoV by a potent therapeutic antibody,"zhe.lv.china.beijing,yongqiang.deng.china.beijing,qing.ye.china.beijing,lei.cao.china.beijing,chunyun.sun.china.beijing,changfa.fan.china.beijing,weijin.huang.china.beijing,shihui.sun.china.beijing,yao.sun.china.beijing,ling.zhu.china.beijing,qi.chen.china.beijing,nan.wang.china.beijing,jianhui.nie.china.beijing,zhen.cui.china.beijing,dandan.zhu.china.beijing,neil.shaw.china.beijing,xiaofeng.li.china.beijing,qianqian.li.china.beijing,liangzhi.xie.china.beijing,youchun.wang.china.beijing,zihe.rao.china.beijing,chengfeng.qin.china.beijing,xiangxi.wang.china.beijing"
7299,7299,2020,9,Cell,Cell Types of the Human Retina and Its Organoids at Single-Cell Resolution,"cameron_s.cowan.switzerland.basel,magdalena.renner.switzerland.basel,martina.de_gennaro.switzerland.basel,brigitte.grossscherf.switzerland.basel,david.goldblum.switzerland.basel,yanyan.hou.switzerland.basel,martin.munz.switzerland.basel,tiago_m.rodrigues.switzerland.basel,jacek.krol.switzerland.basel,tamas.szikra.switzerland.basel,rachel.cuttat.switzerland.basel,annick.waldt.switzerland.basel,panagiotis.papasaikas.switzerland.basel,roland.diggelmann.switzerland.basel,claudia_p.patinoalvarez.switzerland.basel,patricia.galliker.switzerland.basel,stefan_e.spirig.switzerland.basel,dinko.pavlinic.switzerland.basel,nadine.gerberhollbach.switzerland.basel,sven.schuierer.switzerland.basel,aldin.srdanovic.switzerland.basel,marton.balogh.switzerland.basel,riccardo.panero.switzerland.basel,akos.kusnyerik.hungary.budapest,arnold.szabo.hungary.budapest,michael_b.stadler.switzerland.basel,selim.orgl.switzerland.basel,simone.picelli.switzerland.basel,pascal_w.hasler.switzerland.basel,andreas.hierlemann.switzerland.basel,guglielmo.roma.switzerland.basel,florian.nigsch.switzerland.basel,botond.roska.switzerland.basel"
7302,7302,2020,9,Cell,A Metabolic Bottleneck for Stem Cell Transformation,"sanjeethan_c.baksh.usa.newyork,elaine.fuchs.usa.newyork"
7304,7304,2020,9,Cell,Oxidative Metabolism Drives Immortalization of Neural Stem Cells during Tumorigenesis,"franois.bonnay.austria.vienna,ana.veloso.germany.berlin,victoria.steinmann.austria.vienna,merve_deniz.abdusselamoglu.austria.vienna,sunanjay.bajaj.austria.vienna,elisa.rivelles.austria.vienna,lisa.landskron.austria.vienna,harald.esterbauer.austria.vienna,robert_p.zinzen.germany.berlin,juergen_a.knoblich.austria.vienna"
7307,7307,2020,9,Cell,Diet Diurnally Regulates Small Intestinal Microbiome-Epithelial-Immune Homeostasis and Enteritis,"timur.tuganbaev.israel.rehovot,uria.mor.israel.rehovot,stavros.bashiardes.israel.rehovot,timur.liwinski.germany.hamburg,samuel_philip.nobs.israel.rehovot,avner.leshem.israel.telaviv,mally.doribachash.israel.rehovot,christoph_a.thaiss.israel.rehovot,elisha_y.pinker.israel.rehovot,karina.ratiner.israel.rehovot,lorenz.adlung.israel.rehovot,sara.federici.israel.rehovot,christian.kleimeyer.israel.rehovot,claudia.moresi.israel.rehovot,takahiro.yamada.japan.tokyo,yotam.cohen.israel.rehovot,xiao.zhang.usa.newbrunswick,hassan.massalha.israel.rehovot,efi.massasa.israel.rehovot,yael.kuperman.israel.rehovot,alon.harmelin.israel.rehovot,nan.gao.usa.newbrunswick,shalev.itzkovitz.israel.rehovot,kenya.honda.japan.tokyo,hagit.shapiro.israel.rehovot,eran.elinav.germany.rehovot"
7311,7311,2020,9,Cell,Optical Mapping of cAMP Signaling at the Nanometer Scale,"andreas.bock.germany.wurzburg,paolo.annibale.germany.wurzburg,charlotte.konrad.germany.wurzburg,annette.hannawacker.germany.wurzburg,selma_e.anton.germany.wurzburg,isabella.maiellaro.germany.wurzburg,ulrike.zabel.germany.wurzburg,martin.falcke.germany.berlin"
7316,7316,2020,9,Cell,Severe COVID-19 Is Marked by a Dysregulated Myeloid Cell Compartment,"daniela.paclik.germany.berlin,bowen.zhang.germany.hannover,benjamin.krmer.germany.bonn,tobias.krammer.germany.wurzburg,sophia.brumhard.germany.berlin,elena.de_domenico.germany.bonn,daniel.wendisch.germany.berlin,martin.grasshoff.germany.hannover,michael.beckstette.germany.hannover,adem.saglam.germany.bonn,oliver.dietrich.germany.wurzburg,henrik_e.mei.germany.berlin,axel_r.schulz.germany.berlin,claudia.conrad.germany.berlin,dsire.kunkel.germany.berlin,ehsan.vafadarnejad.germany.wurzburg,chengjian.xu.netherlands.nijmegen,anna.drews.germany.bonn,charlotte.thibeault.germany.berlin,moritz.pfeiffer.germany.berlin,stefan.hippenstiel.germany.german,andreas.hocke.germany.german,holger.mllerredetzky.germany.berlin,katrinmoira.heim.germany.berlin,felix.machleidt.germany.berlin,alexander.uhrig.germany.berlin,laure.bosquillon_de_jarcy.germany.berlin,linda.jrgens.germany.berlin,miriam.stegemann.germany.berlin,christoph_r.glsenkamp.germany.berlin,hansdieter.volk.germany.berlin,christine.goffinet.germany.berlin,markus.landthaler.germany.berlin,emanuel.wyler.germany.berlin,philipp.georg.germany.berlin,maria.schneider.germany.berlin,chantip.dangheine.germany.berlin,nick.neuwinger.germany.berlin,kai.kappert.germany.berlin,rudolf.tauber.germany.berlin,victor.corman.germany.berlin,jan.raabe.germany.bonn,kim_melanie.kaiser.germany.bonn,michael_to.vinh.germany.bonn,gereon.rieke.germany.bonn,christian.meisel.germany.berlin,thomas.ulas.germany.bonn,matthias.becker.germany.bonn,robert.geffers.germany.braunschweig,martin.witzenrath.germany.german,norbert.suttorp.germany.german,christof.von_kalle.germany.berlin,florian.kurth.germany.hamburg,kristian.hndler.germany.bonn,joachim_l.schultze.germany.bonn,anna_c.aschenbrenner.netherlands.nijmegen,yang.li.netherlands.nijmegen,birgit.sawitzki.germany.berlin,antoineemmanuel.saliba.germany.wurzburg,leif_erik.sander.germany.german"
7318,7318,2020,9,Cell,Structural Basis for Helicase-Polymerase Coupling in the SARS-CoV-2 Replication-Transcription Complex,"james.chen.usa.newyork,brandon.malone.usa.newyork,eliza.llewellyn.usa.newyork,michael.grasso.usa.newyork,patrick_m_m.shelton.usa.newyork,paul_dominic_b.olinares.usa.newyork,hasan.vatandaslar.switzerland.zurich,brian_t.chait.usa.newyork,tarun_m.kapoor.usa.newyork,seth_a.darst.usa.newyork,elizabeth_a.campbell.usa.newyork"
7322,7322,2020,9,Cell chemical biology,Systematic Chemogenetic Library Assembly,"stephen_m.canham.usa.massachusetts,yuan.wang.usa.massachusetts,allen.cornett.usa.massachusetts,douglas_s.auld.usa.massachusetts,daniel_k.baeschlin.switzerland.basel,maude.patoor.switzerland.basel,philip_r.skaanderup.switzerland.basel,ayako.honda.usa.massachusetts,luis.llamas.usa.massachusetts,greg.wendel.usa.massachusetts,felipa_a.mapa.usa.massachusetts,peter.aspesi.usa.massachusetts,nancy.labbgigure.usa.massachusetts,gabriel_g.gamber.usa.massachusetts,daniel_s.palacios.usa.massachusetts,ansgar.schuffenhauer.switzerland.basel,zhan.deng.usa.massachusetts,florian.nigsch.switzerland.basel,mathias.frederiksen.switzerland.basel,simon_m.bushell.usa.massachusetts,deborah.rothman.usa.massachusetts,rishi_k.jain.usa.massachusetts,horst.hemmerle.usa.massachusetts,karin.briner.usa.massachusetts,jeffery_a.porter.usa.massachusetts,john_a.tallarico.usa.massachusetts,jeremy_l.jenkins.usa.massachusetts"
7323,7323,2020,9,Cell chemical biology,Inducible Degradation of Target Proteins through a Tractable Affinity-Directed Protein Missile System,"luke_m.simpson.united_kingdom.dundee,thomas_j.macartney.united_kingdom.dundee,alice.nardin.united_kingdom.dundee,sascha.rth.united_kingdom.dundee,chiara.maniaci.united_kingdom.newcastle,alessio.ciulli.united_kingdom.dundee,ian_g.ganley.united_kingdom.dundee,gopal_p.sapkota.united_kingdom.dundee"
7324,7324,2020,9,Cell chemical biology,Targeting Endogenous K-RAS for Degradation through the Affinity-Directed Protein Missile System,"sascha.rth.united_kingdom.dundee,thomas_j.macartney.united_kingdom.dundee,agnieszka.konopacka.united_kingdom.stevenage,kwokho.chan.united_kingdom.stevenage,houjiang.zhou.united_kingdom.dundee,markus_a.queisser.united_kingdom.stevenage,gopal_p.sapkota.united_kingdom.dundee"
7326,7326,2020,9,Cell chemical biology,Macrocyclic Peptide-Mediated Blockade of the CD47-SIRPα Interaction as a Potential Cancer Immunotherapy,"daisuke.hazama.japan.kobe,yizhen.yin.japan.tokyo,yoji.murata.japan.kobe,makoto.matsuda.japan.osaka,takeshi.okamoto.japan.kobe,daisuke.tanaka.japan.kobe,naohiro.terasaka.japan.tokyo,jinxuan.zhao.japan.tokyo,mariko.sakamoto.japan.kobe,yuka.kakuchi.japan.kobe,yasuyuki.saito.japan.kobe,takenori.kotani.japan.kobe,yoshihiro.nishimura.japan.kobe,atsushi.nakagawa.japan.osaka,hiroaki.suga.japan.tokyo,takashi.matozaki.japan.kobe"
7329,7329,2020,9,Cell chemical biology,An Isoform-Selective Modulator of Cryptochrome 1 Regulates Circadian Rhythms in Mammals,"simon.miller.japan.nagoya,yoshiki.aikawa.japan.nagoya,akiko.sugiyama.japan.nagoya,yoshiko.nagai.japan.nagoya,aya.hara.japan.nagoya,tsuyoshi.oshima.japan.nagoya,kazuma.amaike.japan.nagoya,kenichiro.itami.japan.nagoya,tsuyoshi.hirota.japan.nagoya"
7335,7335,2020,9,Nature communications,Extracellular bacterial lymphatic metastasis drives Streptococcus pyogenes systemic infection,"matthew_k.siggins.united_kingdom.london,nicola_n.lynskey.united_kingdom.london,lucy_e.lamb.united_kingdom.london,louise_a.johnson.united_kingdom.oxford,kristin_k.huse.united_kingdom.london,max.pearson.united_kingdom.london,suneale.banerji.united_kingdom.oxford,claire_e.turner.united_kingdom.london,kevin.woollard.united_kingdom.london,david_g.jackson.united_kingdom.oxford,shiranee.sriskandan.united_kingdom.london"
7338,7338,2020,9,Nature communications,Publisher Correction: Immunoprophylactic and immunotherapeutic control of hormone receptor-positive breast cancer,"aitziber.buqu.usa.newyork,norma.bloy.usa.newyork,maria.perezlanzn.france.paris,kristina.iribarren.france.paris,juliette.humeau.france.paris,jonathan_g.pol.france.paris,sarah.levesque.france.paris,laura.mondragon.france.paris,takahiro.yamazaki.usa.newyork,ai.sato.usa.newyork,fernando.aranda.france.paris,sylvre.durand.france.paris,alexandre.boissonnas.france.paris,laura.senovilla.france.paris,david.enot.france.paris,margerie.kremer.france.paris,gautier.stoll.france.paris,yang.hu.usa.newyork,chiara.massa.germany.halle,silvia_c.formenti.usa.newyork,barbara.seliger.germany.halle,olivier.elemento.usa.newyork,fabrice.andr.france.villejuif,laurence.zitvogel.france.paris,suzette.delaloge.france.villejuif,guido.kroemer.france.paris,lorenzo.galluzzi.usa.newyork"
7339,7339,2020,9,Nature communications,mTOR-mediated cancer drug resistance suppresses autophagy and generates a druggable metabolic vulnerability,"niklas.gremke.germany.marburg,pierfrancesco.polo.germany.marburg,aaron.dort.germany.marburg,jean.schneikert.germany.marburg,sabrina.elmshuser.germany.marburg,corinna.brehm.germany.marburg,ursula.klingmller.germany.heidelberg,anna.schmitt.germany.essen,hans_christian.reinhardt.germany.essen,oleg.timofeev.germany.marburg,michael.wanzel.germany.marburg,thorsten.stiewe.germany.marburg"
