,Unnamed: 0.1,pub_year,pub_month,journal_name,paper_title,author
15079,15079,2019,4,Nature communications,Microfluidic multipoles theory and applications,"pierrealexandre.goyette.canada.montreal,tienne.boulais.canada.montreal,frdric.normandeau.canada.montreal,gabriel.laberge.canada.montreal,david.juncker.canada.montreal,thomas.gervais.canada.montreal"
15083,15083,2019,4,Nature communications,Learning about climate change uncertainty enables flexible water infrastructure planning,"sarah.fletcher.usa.massachusetts,megan.lickley.usa.massachusetts,kenneth.strzepek.usa.massachusetts"
15085,15085,2019,4,Nature communications,Sexual selection predicts the rate and direction of colour divergence in a large avian radiation,"christopher_r.cooney.united_kingdom.sheffield,zo_k.varley.united_kingdom.sheffield,lara_o.nouri.united_kingdom.sheffield,christopher_j_a.moody.united_kingdom.sheffield,michael_d.jardine.united_kingdom.sheffield,gavin_h.thomas.united_kingdom.sheffield"
15086,15086,2019,4,Nature communications,Enzymatic synthesis of lignin derivable pyridine based polyesters for the substitution of petroleum derived plastics,"alessandro.pellis.united_kingdom.york,james_w.comerford.united_kingdom.york,simone.weinberger.austria.tulln,georg_m.guebitz.austria.tulln,james_h.clark.united_kingdom.york,thomas_j.farmer.united_kingdom.york"
15087,15087,2019,4,Nature communications,All-optical control of lead halide perovskite microlasers,"nan.zhang.china.shenzhen,yubin.fan.china.shenzhen,kaiyang.wang.china.shenzhen,zhiyuan.gu.china.shenzhen,yuhan.wang.china.shenzhen,shumin.xiao.china.shenzhen,qinghai.song.china.shenzhen"
15088,15088,2019,4,Nature communications,Selective photoelectrochemical oxidation of glycerol to high value-added dihydroxyacetone,"dong.liu.singapore.singapore,jincheng.liu.china.beijing,weizheng.cai.singapore.singapore,jun.ma.china.hefei,hong_bin.yang.singapore.singapore,hai.xiao.china.beijing,jun.li.china.beijing,yujie.xiong.china.hefei,yanqiang.huang.china.dalian,bin.liu.singapore.singapore"
15090,15090,2019,4,Nature communications,Publisher Correction: Low genetic variation is associated with low mutation rate in the giant duckweed,"shuqing.xu.germany.munster,jessica.stapley.switzerland.zurich,saskia.gablenz.germany.jena,justin.boyer.germany.jena,klaus_j.appenroth.germany.jena,jonathan.gershenzon.germany.jena,alex.widmer.switzerland.zurich,meret.huber.germany.jena"
15094,15094,2019,4,Nature communications,Nodal rings and drumhead surface states in phononic crystals,"weiyin.deng.china.guangzhou,jiuyang.lu.china.guangzhou,feng.li.china.guangzhou,xueqin.huang.china.guangzhou,mou.yan.china.guangzhou,jiahong.ma.china.guangzhou,zhengyou.liu.china.wuhan"
15095,15095,2019,4,Nature communications,On the financial viability of negative emissions,"johannes.bednar.austria.laxenburg,michael.obersteiner.austria.laxenburg,fabian.wagner.austria.laxenburg"
15096,15096,2019,4,Nature communications,The BIN1 rs744373 SNP is associated with increased tau-PET levels and impaired memory,"nicolai.franzmeier.germany.munich,anna.rubinski.germany.munich,julia.neitzel.germany.munich,michael.ewers.germany.munich"
15098,15098,2019,4,Nature communications,Room-temperature ferroelectricity in MoTe<sub>2</sub> down to the atomic monolayer limit,"shuoguo.yuan.china.kowloon,xin.luo.china.kowloon,hung_lit.chan.china.kowloon,chengcheng.xiao.china.kowloon,yawei.dai.china.hongkong,maohai.xie.china.hongkong,jianhua.hao.china.kowloon"
15099,15099,2019,4,Nature communications,Primed histone demethylation regulates shoot regenerative competency,"hiroya.ishihara.japan.chiba,kaoru.sugimoto.japan.chiba,haruka.temman.japan.chiba,satoshi.kadokura.japan.chiba,yayoi.inui.japan.chiba,takuya.sakamoto.japan.chiba,taku.sasaki.japan.yokohama,mitsuhiro.aida.japan.chiba,takamasa.suzuki.japan.kasugai,soichi.inagaki.japan.shizuoka,kengo.morohashi.japan.chiba,motoaki.seki.japan.yokohama,tetsuji.kakutani.japan.shizuoka,sachihiro.matsunaga.japan.chiba"
15102,15102,2019,4,PLoS biology,Distinct roles of two myosins in C. elegans spermatid differentiation,"junyan.hu.china.beijing,shiya.cheng.china.beijing,haibin.wang.china.beijing,xin.li.china.beijing,sun.liu.china.beijing,mengmeng.wu.china.beijing,yubing.liu.china.beijing,xiaochen.wang.china.beijing"
15103,15103,2019,4,PLoS biology,Oxytocin blocks enhanced motivation for alcohol in alcohol dependence and blocks alcohol effects on GABAergic transmission in the central amygdala,"brendan_j.tunstall.usa.maryland,dean.kirson.usa.california,lia_j.zallar.usa.maryland,sam_a.mcconnell.usa.maryland,janaina_c_m.vendruscolo.usa.maryland,chelsea_p.ho.usa.maryland,christopher_s.oleata.usa.california,sophia.khom.usa.california,maurice.manning.usa.toledo,mary_r.lee.usa.maryland,lorenzo.leggio.usa.maryland,george_f.koob.usa.maryland,marisa.roberto.usa.california,leandro_f.vendruscolo.usa.maryland"
15104,15104,2019,4,PLoS computational biology,Neural control of body-plan axis in regenerating planaria,"alexis.pietak.usa.massachusetts,johanna.bischof.usa.massachusetts,joshua.lapalme.usa.massachusetts,junji.morokuma.usa.massachusetts,michael.levin.usa.massachusetts"
15106,15106,2019,4,PLoS medicine,Discovery and validation of a prognostic proteomic signature for tuberculosis progression: A prospective cohort study,"adam.pennnicholson.south_africa.capetown,thomas.hraha.usa.colorado,ethan_g.thompson.usa.washington,david.sterling.usa.colorado,stanley_kimbung.mbandi.south_africa.capetown,kirsten_m.wall.usa.colorado,michelle.fisher.south_africa.capetown,sara.suliman.south_africa.capetown,smitha.shankar.usa.washington,willem_a.hanekom.south_africa.capetown,nebojsa.janjic.usa.colorado,mark.hatherill.south_africa.capetown,stefan_h_e.kaufmann.germany.berlin,mary_ann.de_groote.usa.colorado,urs.ochsner.usa.colorado,daniel_e.zak.usa.washington,thomas_j.scriba.south_africa.capetown"
15107,15107,2019,4,PLoS medicine,Screening for breech presentation using universal late-pregnancy ultrasonography: A prospective cohort study and cost effectiveness analysis,"david.wastlund.united_kingdom.cambridge,alexandros_a.moraitis.united_kingdom.cambridge,alison.dacey.united_kingdom.cambridge,ulla.sovio.united_kingdom.cambridge,edward_c_f.wilson.united_kingdom.cambridge,gordon_c_s.smith.united_kingdom.cambridge"
15113,15113,2019,4,Nature climate change,Contributions of GRACE to understanding climate change,"byron_d.tapley.usa.texas,michael_m.watkins.usa.california,frank.flechtner.germany.potsdam,christoph.reigber.germany.potsdam,srinivas.bettadpur.usa.texas,ingo.sasgen.germany.bremerhaven,james_s.famiglietti.canada.saskatoon,felix_w.landerer.usa.california,don_p.chambers.usa.florida,john_t.reager.usa.california,alex_s.gardner.usa.california,himanshu.save.usa.texas,erik_r.ivins.usa.california,sean_c.swenson.usa.colorado,carmen.boening.usa.california,christoph.dahle.germany.potsdam,david_n.wiese.usa.california,henryk.dobslaw.germany.potsdam,mark_e.tamisiea.usa.texas,isabella.velicogna.usa.california"
15114,15114,2019,4,Nature communications,SWITCH 1/DYAD is a WINGS APART-LIKE antagonist that maintains sister chromatid cohesion in meiosis,"chao.yang.germany.hamburg,yuki.hamamura.germany.hamburg,kostika.sofroni.germany.hamburg,franziska.bwer.germany.hamburg,sara_christina.stolze.germany.cologne,hirofumi.nakagami.germany.cologne,arp.schnittger.germany.hamburg"
15119,15119,2019,4,Nature communications,Single platinum atoms embedded in nanoporous cobalt selenide as electrocatalyst for accelerating hydrogen evolution reaction,"kang.jiang.china.changsha,boyang.liu.sweden.stockholm,min.luo.china.shanghai,shoucong.ning.singapore.singapore,ming.peng.china.changsha,yang.zhao.china.changsha,yingrui.lu.taiwan.hsinchu,tingshan.chan.taiwan.hsinchu,frank_m_f.de_groot.netherlands.utrecht,yongwen.tan.china.changsha"
15120,15120,2019,4,Nature communications,Non-stationary coherent quantum many-body dynamics through dissipation,"berislav.bua.united_kingdom.oxford,joseph.tindall.united_kingdom.oxford,dieter.jaksch.united_kingdom.oxford"
15122,15122,2019,4,Nature communications,Atomically defined angstrom-scale all-carbon junctions,"zhibing.tan.china.xiamen,dan.zhang.china.xiamen,hanrui.tian.china.xiamen,qingqing.wu.united_kingdom.lancaster,songjun.hou.united_kingdom.lancaster,jiuchan.pi.china.xiamen,hatef.sadeghi.united_kingdom.lancaster,zheng.tang.china.xiamen,yang.yang.china.xiamen,junyang.liu.china.xiamen,yuanzhi.tan.china.xiamen,zhaobin.chen.china.xiamen,jia.shi.china.xiamen,zongyuan.xiao.china.xiamen,colin.lambert.united_kingdom.lancaster,suyuan.xie.china.xiamen,wenjing.hong.china.xiamen"
15123,15123,2019,4,Nature communications,Structural basis of specific H2A K13/K15 ubiquitination by RNF168,"velten.horn.netherlands.leiden,michael.uckelmann.netherlands.amsterdam,heyi.zhang.netherlands.leiden,jelmer.eerland.netherlands.leiden,ivette.aarsman.netherlands.amsterdam,ulric_b.le_paige.netherlands.leiden,chen.davidovich.australia.vic,titia_k.sixma.netherlands.amsterdam,hugo.van_ingen.netherlands.leiden"
15125,15125,2019,4,Nature communications,Spy&Go purification of SpyTag-proteins using pseudo-SpyCatcher to access an oligomerization toolbox,"irsyad_n_a.khairil_anuar.united_kingdom.oxford,anusuya.banerjee.united_kingdom.oxford,anthony_h.keeble.united_kingdom.oxford,alberto.carella.united_kingdom.oxford,georgi_i.nikov.united_kingdom.oxford,mark.howarth.united_kingdom.oxford"
15126,15126,2019,4,Nature communications,Nickel-catalysed selective migratory hydrothiolation of alkenes and alkynes with thiols,"yulong.zhang.china.nanjing,xianfeng.xu.china.nanjing,shaolin.zhu.china.nanjing"
15127,15127,2019,4,Nature communications,Characterising side chains in large proteins by protonless <sup>13</sup>C-detected NMR spectroscopy,"ruth_b.pritchard.united_kingdom.london,d_flemming.hansen.united_kingdom.london"
15128,15128,2019,4,Nature communications,Author Correction: Coherent spin dynamics of electrons and holes in CsPbBr3 perovskite crystals,"vasilii_v.belykh.germany.dortmund,dmitri_r.yakovlev.germany.dortmund,mikhail_m.glazov.russia.petersburg,philipp_s.grigoryev.russia.petersburg,janina.rautert.germany.dortmund,dmitry_n.dirin.switzerland.zurich,maksym_v.kovalenko.switzerland.zurich,manfred.bayer.germany.dortmund"
15131,15131,2019,4,Nature communications,PDGFRα<sup>+</sup> stromal adipocyte progenitors transition into epithelial cells during lobulo-alveologenesis in the murine mammary gland,"purna_a.joshi.canada.toronto,paul_d.waterhouse.canada.toronto,katayoon.kasaian.canada.toronto,hui.fang.canada.toronto,paul_c.boutros.canada.toronto,rama.khokha.canada.toronto"
15132,15132,2019,4,Nature communications,Early life stress disrupts intestinal homeostasis via NGF-TrkA signaling,"hoi_leong_xavier.wong.china.kowloon,hongyan.qin.china.lanzhou,siu_wai.tsang.china.kowloon,xiao.zuo.china.lanzhou,sijia.che.china.kowloon,chi_fung_willis.chow.china.kowloon,xi.li.china.shenzhen,haitao.xiao.china.shenzhen,ling.zhao.china.kowloon,tao.huang.china.kowloon,cheng_yuan.lin.china.kowloon,hiu_yee.kwan.china.kowloon,aiping.lyu.china.kowloon,zhaoxiang.bian.china.kowloon"
15133,15133,2019,4,Nature communications,Partially methylated domains are hypervariable in breast cancer and fuel widespread CpG island hypermethylation,"arie_b.brinkman.netherlands.nijmegen,serena.nikzainal.united_kingdom.cambridge,femke.simmer.netherlands.nijmegen,f_germn.rodrguezgonzlez.netherlands.rotterdam,marcel.smid.netherlands.rotterdam,ludmil_b.alexandrov.united_kingdom.cambridge,adam.butler.united_kingdom.cambridge,sancha.martin.united_kingdom.cambridge,helen.davies.united_kingdom.cambridge,dominik.glodzik.united_kingdom.cambridge,xueqing.zou.united_kingdom.cambridge,manasa.ramakrishna.united_kingdom.cambridge,johan.staaf.sweden.lund,markus.ringnr.sweden.lund,anieta.sieuwerts.netherlands.rotterdam,thomas.fleischer.norway.oslo,vessela.kristensen.norway.oslo,marc_j.van_de_vijver.netherlands.amsterdam,annelise.brresendale.norway.oslo,john_w_m.martens.netherlands.rotterdam,john_a.foekens.netherlands.rotterdam,michael_r.stratton.united_kingdom.cambridge,hendrik_g.stunnenberg.netherlands.nijmegen"
15134,15134,2019,4,Nature communications,A universal state and its relaxation mechanisms of long-range interacting polygons,"hongchuan.shen.china.shanghai,hua.tong.japan.tokyo,peng.tan.china.shanghai,lei.xu.china.hongkong"
15137,15137,2019,4,Nature communications,Visualizing conformation transitions of the Lipid II flippase MurJ,"alvin_c_y.kuk.usa.durham,aili.hao.usa.durham,ziqiang.guan.usa.durham,seokyong.lee.usa.durham"
15138,15138,2019,4,Nature communications,Scalable dissolution-dynamic nuclear polarization with rapid transfer of a polarized solid,"karel.kouil.united_kingdom.southampton,hana.kouilov.united_kingdom.southampton,samuel.bartram.united_kingdom.southampton,malcolm_h.levitt.united_kingdom.southampton,benno.meier.united_kingdom.southampton"
15139,15139,2019,4,Nature communications,Measuring topology from dynamics by obtaining the Chern number from a linking number,"matthias.tarnowski.germany.hamburg,f_nur.nal.germany.dresden,nick.flschner.germany.hamburg,benno_s.rem.germany.hamburg,andr.eckardt.germany.dresden,klaus.sengstock.germany.hamburg,christof.weitenberg.germany.hamburg"
15144,15144,2019,4,Nature communications,Engineering Auger recombination in colloidal quantum dots via dielectric screening,"xiaoqi.hou.china.republic,haiyan.qin.china.republic,xuewen.chen.china.republic,junliang.ma.china.republic,jianhai.zhou.china.republic,liping.chen.china.republic,linjun.wang.china.republic,xiaogang.peng.china.republic"
15145,15145,2019,4,Nature communications,Accelerating dynamics of collective attention,"philipp.lorenzspreen.germany.berlin,bjarke_mrch.mnsted.denmark.richard,philipp.hvel.germany.berlin,sune.lehmann.denmark.richard"
15148,15148,2019,4,Nature communications,Serine 25 phosphorylation inhibits RIPK1 kinase-dependent cell death in models of infection and inflammation,"yves.dondelinger.belgium.ghent,tom.delanghe.belgium.ghent,dario.priem.belgium.ghent,diego.rojasrivera.belgium.ghent,piero.giansanti.netherlands.utrecht,ria.roelandt.belgium.ghent,julia.gropengiesser.germany.hamburg,klaus.ruckdeschel.germany.hamburg,savvas_n.savvides.belgium.ghent,albert_j_r.heck.netherlands.utrecht,peter.vandenabeele.belgium.ghent,mathieu_j_m.bertrand.belgium.ghent"
15150,15150,2019,4,PLoS computational biology,Approximate Bayesian estimation of coevolutionary arms races,"scott_l.nuismer.usa.moscow,bob.week.usa.moscow"
15151,15151,2019,4,PLoS computational biology,Passenger mutations accurately classify human tumors,"marina.salvadores.spain.barcelona,david.masponte.spain.barcelona,fran.supek.spain.barcelona"
15152,15152,2019,4,PLoS computational biology,Competing evolutionary paths in growing populations with applications to multidrug resistance,"michael_d.nicholson.united_kingdom.edinburgh,tibor.antal.united_kingdom.edinburgh"
15155,15155,2019,4,PLoS genetics,Distinct evolutionary dynamics of horizontal gene transfer in drug resistant and virulent clones of Klebsiella pneumoniae,"kelly_l.wyres.australia.melbourne,ryan_r.wick.australia.melbourne,louise_m.judd.australia.melbourne,roni.froumine.australia.melbourne,alex.tokolyi.australia.parkville,claire_l.gorrie.australia.melbourne,margaret_m_c.lam.australia.melbourne,sebastin.duchne.australia.parkville,adam.jenney.australia.melbourne,kathryn_e.holt.australia.melbourne"
15159,15159,2019,4,PLoS neglected tropical diseases,Aedes aegypti HPX8C modulates immune responses against viral infection,"jumei.wang.china.beijing,yang.cheng.china.beijing,zuokun.shi.china.beijing,xiaofeng.li.china.beijing,longsheng.xing.china.beijing,hong.jiang.china.beijing,dan.wen.china.beijing,yongqiang.deng.china.beijing,aihua.zheng.china.beijing,chengfeng.qin.china.beijing,zhen.zou.china.beijing"
15162,15162,2019,4,PLoS pathogens,RNA recombination at Chikungunya virus 3'UTR as an evolutionary mechanism that provides adaptability,"claudia_v.filomatori.argentina.buenosaires,eugenia_s.bardossy.argentina.buenosaires,fernando.merwaiss.argentina.buenosaires,yasutsugu.suzuki.france.paris,annabelle.henrion.france.paris,mara_carla.saleh.france.paris,diego_e.alvarez.argentina.buenosaires"
15163,15163,2019,4,Nature communications,Integration of a (-Cu-S-)<sub>n</sub> plane in a metal-organic framework affords high electrical conductivity,"abhishek.pathak.taiwan.taipei,jingwen.shen.taiwan.taipei,muhammad.usman.taiwan.taipei,lingfang.wei.taiwan.taipei,shruti.mendiratta.taiwan.taipei,yushin.chang.taiwan.taipei,batjargal.sainbileg.taiwan.taipei,chinmay.ngue.taiwan.taipei,rueisan.chen.taiwan.taipei,michitoshi.hayashi.taiwan.taipei,tzuootsair.luo.taiwan.taipei,furong.chen.taiwan.hsinchu,kueihsien.chen.taiwan.taipei,tienwen.tseng.taiwan.taipei,lichyong.chen.taiwan.taipei,kuanglieh.lu.taiwan.taipei"
15164,15164,2019,4,Nature communications,Plug-and-play metabolic transducers expand the chemical detection space of cell-free biosensors,"peter_l.voyvodic.france.montpellier,amir.pandi.france.jouyenjosas,mathilde.koch.france.jouyenjosas,ismael.conejero.france.montpellier,emmanuel.valjent.france.montpellier,philippe.courtet.france.montpellier,eric.renard.france.montpellier,jeanloup.faulon.france.jouyenjosas,jerome.bonnet.france.montpellier"
15165,15165,2019,4,Nature communications,Platanus-allee is a de novo haplotype assembler enabling a comprehensive access to divergent heterozygous regions,"rei.kajitani.japan.tokyo,dai.yoshimura.japan.tokyo,miki.okuno.japan.tokyo,yohei.minakuchi.japan.shizuoka,hiroshi.kagoshima.japan.shizuoka,asao.fujiyama.japan.shizuoka,kaoru.kubokawa.japan.tokyo,yuji.kohara.japan.shizuoka,atsushi.toyoda.japan.shizuoka,takehiko.itoh.japan.tokyo"
15166,15166,2019,4,Nature communications,TET3 prevents terminal differentiation of adult NSCs by a non-catalytic action at Snrpn,"raquel.montalbnloro.spain.valencia,anna.lozanourea.spain.valencia,mitsuteru.ito.united_kingdom.cambridge,christel.krueger.united_kingdom.cambridge,wolf.reik.united_kingdom.cambridge,anne_c.fergusonsmith.united_kingdom.cambridge,sacri_r.ferrn.spain.valencia"
15168,15168,2019,4,Nature communications,Retrieving high-resolution information from disordered 2D crystals by single-particle cryo-EM,"ricardo_d.righetto.switzerland.basel,nikhil.biyani.switzerland.basel,julia.kowal.switzerland.basel,mohamed.chami.switzerland.basel,henning.stahlberg.switzerland.basel"
15170,15170,2019,4,Nature communications,Immunoregulation of macrophages by dynamic ligand presentation via ligand-cation coordination,"heemin.kang.china.hongkong,boguang.yang.china.hongkong,kunyu.zhang.china.hongkong,qi.pan.china.hongkong,weihao.yuan.china.hongkong,gang.li.china.hongkong,liming.bian.china.hongkong"
15171,15171,2019,4,Nature communications,Boosting oxygen evolution of single-atomic ruthenium through electronic coupling with cobalt-iron layered double hydroxides,"pengsong.li.china.beijing,xinxuan.duan.china.beijing,lirong.zheng.china.beijing,xiaopeng.cheng.china.beijing,yuefei.zhang.china.beijing,yun.kuang.china.beijing,yaping.li.china.beijing,wen.liu.china.beijing,xiaoming.sun.china.beijing"
15174,15174,2019,4,Nature communications,Inner-shell clock transition in atomic thulium with a small blackbody radiation shift,"a.golovizin.russia.moscow,e.fedorova.russia.moscow,d.tregubov.russia.moscow,d.sukachev.russia.moscow,k.khabarova.russia.moscow,v.sorokin.russia.moscow,n.kolachevsky.russia.moscow"
15176,15176,2019,4,Nature communications,Out-of-equilibrium quantum magnetism and thermalization in a spin-3 many-body dipolar lattice system,"s.lepoutre.france.villetaneuse,j.schachenmayer.france.strasbourg,l.gabardos.france.villetaneuse,b.naylor.france.villetaneuse,e.marchal.france.villetaneuse,o.gorceix.france.villetaneuse,l.vernac.france.villetaneuse,b.laburthetolra.france.villetaneuse"
15177,15177,2019,4,Nature communications,Electroluminescence from multi-particle exciton complexes in transition metal dichalcogenide semiconductors,"matthias.paur.austria.vienna,aday_j.molinamendoza.austria.vienna,rudolf.bratschitsch.germany.munster,kenji.watanabe.japan.tsukuba,takashi.taniguchi.japan.tsukuba,thomas.mueller.austria.vienna"
15178,15178,2019,4,Nature communications,Copper(I)-catalyzed asymmetric decarboxylative Mannich reaction enabled by acidic activation of 2H-azirines,"haijun.zhang.china.shanghai,yancheng.xie.china.shanghai,liang.yin.china.shanghai"
15179,15179,2019,4,Nature communications,Microwave photons emitted by fractionally charged quasiparticles,"r.bisognin.france.paris,h.bartolomei.france.paris,m.kumar.france.paris,jm.berroir.france.paris,e.bocquillon.france.paris,b.plaais.france.paris,a.cavanna.france.palaiseau,u.gennser.france.palaiseau,y.jin.france.palaiseau,g.fve.france.paris"
15181,15181,2019,4,Nature communications,Plasmonic IQ modulators with attojoule per bit electrical energy consumption,"wolfgang.heni.switzerland.zurich,yuriy.fedoryshyn.switzerland.zurich,benedikt.baeuerle.switzerland.zurich,arne.josten.switzerland.zurich,claudia_b.hoessbacher.switzerland.zurich,andreas.messner.switzerland.zurich,christian.haffner.switzerland.zurich,tatsuhiko.watanabe.switzerland.zurich,yannick.salamin.switzerland.zurich,ueli.koch.switzerland.zurich,juerg.leuthold.switzerland.zurich"
15183,15183,2019,4,Nature communications,Mitochondria-specific drug release and reactive oxygen species burst induced by polyprodrug nanoreactors can enhance chemotherapy,"wenjia.zhang.china.guangzhou,xianglong.hu.china.guangzhou,qi.shen.china.guangzhou,da.xing.china.guangzhou"
15184,15184,2019,4,Nature communications,Altered steady state and activity-dependent de novo protein expression in fragile X syndrome,"heather.bowling.usa.newyork,aditi.bhattacharya.usa.newyork,guoan.zhang.usa.newyork,danyal.alam.usa.newyork,joseph_z.lebowitz.usa.newyork,nathaniel.bohmlevine.usa.newyork,derek.lin.usa.newyork,priyangvada.singha.india.bangalore,maggie.mamcarz.usa.newyork,rosemary.puckett.usa.newyork,sameer.aryal.usa.newyork,kent.kirshenbaum.usa.newyork,thomas_a.neubert.usa.newyork,eric.klann.usa.newyork"
15185,15185,2019,4,Nature communications,MYB96 recruits the HDA15 protein to suppress negative regulators of ABA signaling in Arabidopsis,"hong_gil.lee.south_korea.seoul,pil_joon.seo.south_korea.seoul"
15187,15187,2019,4,Nature communications,Structure of the plastic-degrading Ideonella sakaiensis MHETase bound to a substrate,"gottfried_j.palm.germany.greifswald,lukas.reisky.germany.greifswald,dominique.bttcher.germany.greifswald,henrik.mller.germany.greifswald,emil_a_p.michels.germany.greifswald,miriam_c.walczak.germany.greifswald,leona.berndt.germany.greifswald,uwe_t.bornscheuer.germany.greifswald,gert.weber.germany.greifswald"
15188,15188,2019,4,Nature communications,Human noise blindness drives suboptimal cognitive inference,"santiago.herce_castan.united_kingdom.oxford,rani.moran.united_kingdom.london,jacqueline.ding.united_kingdom.oxford,tobias.egner.usa.durham,dan.bang.united_kingdom.london,christopher.summerfield.united_kingdom.oxford"
15191,15191,2019,4,Nature communications,In-situ local phase-transitioned MoSe<sub>2</sub> in La<sub>0.5</sub>Sr<sub>0.5</sub>CoO<sub>3-δ</sub> heterostructure and stable overall water electrolysis over 1000 hours,"nam_khen.oh.south_korea.ulsan,changmin.kim.south_korea.ulsan,junghyun.lee.south_korea.ulsan,ohhun.kwon.south_korea.ulsan,yunseong.choi.south_korea.ulsan,gwan_yeong.jung.south_korea.ulsan,hyeong_yong.lim.south_korea.ulsan,sang_kyu.kwak.south_korea.ulsan,guntae.kim.south_korea.ulsan,hyesung.park.south_korea.ulsan"
