,Unnamed: 0.1,pub_year,pub_month,journal_name,paper_title,author
17238,17238,2019,3,Cell stem cell,De Novo PITX1 Expression Controls Bi-Stable Transcriptional Circuits to Govern Self-Renewal and Differentiation in Squamous Cell Carcinoma,"ana.sastreperona.usa.newyork,steven.hoangphou.usa.newyork,mariechristin.leitner.usa.newyork,martyna.okuniewska.usa.newyork,shane.meehan.usa.newyork,markus.schober.usa.newyork"
17239,17239,2019,3,Cell stem cell,Aging Disrupts Muscle Stem Cell Function by Impairing Matricellular WISP1 Secretion from Fibro-Adipogenic Progenitors,"laura.lukjanenko.switzerland.lausanne,sonia.karaz.switzerland.lausanne,pascal.stuelsatz.switzerland.lausanne,uxia.gurriaranrodriguez.canada.ottawa,joris.michaud.switzerland.lausanne,gabriele.dammone.switzerland.lausanne,federico.sizzano.switzerland.lausanne,omid.mashinchian.switzerland.lausanne,sara.ancel.switzerland.lausanne,eugenia.migliavacca.switzerland.lausanne,sophie.liot.france.lyon,guillaume.jacot.switzerland.lausanne,sylviane.metairon.switzerland.lausanne,frederic.raymond.switzerland.lausanne,patrick.descombes.switzerland.lausanne,alessio.palini.switzerland.lausanne,benedicte.chazaud.france.lyon,michael_a.rudnicki.canada.ottawa,c_florian.bentzinger.canada.sherbrooke,jerome_n.feige.switzerland.lausanne"
17241,17241,2019,3,Cell stem cell,FOXO3-Engineered Human ESC-Derived Vascular Cells Promote Vascular Protection and Regeneration,"pengze.yan.china.beijing,qingqing.li.china.beijing,lixia.wang.china.beijing,ping.lu.china.beijing,keiichiro.suzuki.japan.osaka,zunpeng.liu.china.beijing,jinghui.lei.china.beijing,wei.li.china.beijing,xiaojuan.he.china.beijing,si.wang.china.beijing,jianjian.ding.china.beijing,piu.chan.china.beijing,weiqi.zhang.china.beijing,moshi.song.china.beijing,juan_carlos.izpisua_belmonte.usa.north,jing.qu.china.beijing,fuchou.tang.china.beijing,guanghui.liu.china.beijing"
17245,17245,2019,3,Nature communications,Heterologous biosynthesis and characterization of a glycocin from a thermophilic bacterium,"arnoldas.kaunietis.netherlands.groningen,andrius.buivydas.netherlands.groningen,donaldas_j.itaviius.lithuania.vilnius,oscar_p.kuipers.netherlands.groningen"
17249,17249,2019,3,Nature communications,Cryo-EM fibril structures from systemic AA amyloidosis reveal the species complementarity of pathological amyloids,"falk.liberta.germany.ulm,matthies.rennegarbe.germany.ulm,angelika.schierhorn.germany.halle,per.westermark.sweden.uppsala,gunilla_t.westermark.sweden.uppsala,bouke_p_c.hazenberg.netherlands.groningen,marcus.fndrich.germany.ulm,matthias.schmidt.germany.ulm"
17250,17250,2019,3,Nature communications,Brain tyrosinase overexpression implicates age-dependent neuromelanin production in Parkinson's disease pathogenesis,"iria.carballocarbajal.spain.barcelona,ariadna.laguna.spain.barcelona,jordi.romerogimnez.spain.barcelona,thais.cuadros.spain.barcelona,jordi.bov.spain.barcelona,marta.martinezvicente.spain.barcelona,annabelle.parent.spain.barcelona,marta.gonzalezsepulveda.spain.barcelona,nria.peuelas.spain.barcelona,albert.torra.spain.barcelona,beatriz.rodrguezgalvn.spain.barcelona,andrea.ballabio.italy.naples,takafumi.hasegawa.japan.miyagi,anala.bortolozzi.spain.barcelona,ellen.gelpi.spain.barcelona,miquel.vila.spain.barcelona"
17252,17252,2019,3,Nature communications,Publisher Correction: Structural insights into chaperone addiction of toxin-antitoxin systems,"valrie.guillet.france.toulouse,patricia.bordes.france.toulouse,ccile.bon.france.toulouse,julien.marcoux.france.toulouse,virginie.gervais.france.toulouse,ambre_julie.sala.france.toulouse,suzana.dos_reis.france.toulouse,nawel.slama.france.toulouse,israel.maresmeja.france.toulouse,annemarie.cirinesi.france.toulouse,laurent.maveyraud.france.toulouse,pierre.genevaux.france.toulouse,lionel.mourey.france.toulouse"
17253,17253,2019,3,Nature communications,Impacts of alkaline on the defects property and crystallization kinetics in perovskite solar cells,"yihua.chen.china.beijing,nengxu.li.china.beijing,ligang.wang.china.beijing,liang.li.china.beijing,ziqi.xu.china.beijing,haoyang.jiao.china.beijing,pengfei.liu.china.beijing,cheng.zhu.china.beijing,huachao.zai.china.beijing,mingzi.sun.china.hongkong,wei.zou.china.nanjing,shuai.zhang.china.beijing,xinfeng.liu.china.beijing,jianpu.wang.china.nanjing,dongdong.li.china.shanghai,bolong.huang.china.hongkong,qi.chen.china.beijing,huanping.zhou.china.beijing"
17254,17254,2019,3,Nature communications,The molecular logic of Nanog-induced self-renewal in mouse embryonic stem cells,"victor.heurtier.france.paris,nick.owens.france.paris,inma.gonzalez.france.paris,florian.mueller.france.paris,caroline.proux.france.paris,damien.mornico.france.paris,philippe.clerc.france.paris,agnes.dubois.france.paris,pablo.navarro.france.paris"
17258,17258,2019,3,Nature communications,Topologically enhanced harmonic generation in a nonlinear transmission line metamaterial,"you.wang.singapore.singapore,lijun.lang.singapore.singapore,ching_hua.lee.singapore.singapore,baile.zhang.singapore.singapore,y_d.chong.singapore.singapore"
17263,17263,2019,3,Nature reviews. Disease primers,Pulmonary alveolar proteinosis,"koh.nakata.japan.niigata,francesco.bonella.germany.essen,ilaria.campo.italy.pavia,matthias.griese.germany.munich,john.hamilton.australia.parkville,cliff.morgan.united_kingdom.london,vincent.cottin.france.lyon,cormac.mccarthy.ireland.dublin"
17264,17264,2019,3,PLoS biology,Multiple functional neurosteroid binding sites on GABAA receptors,"ziwei.chen.usa.missouri,john_r.bracamontes.usa.missouri,melissa_m.budelier.usa.missouri,allison_l.germann.usa.missouri,daniel_j.shin.usa.missouri,krishnan.kathiresan.usa.missouri,mingxing.qian.usa.missouri,brad.manion.usa.missouri,wayland_w_l.cheng.usa.missouri,david_e.reichert.usa.missouri,gustav.akk.usa.missouri,douglas_f.covey.usa.missouri,alex_s.evers.usa.missouri"
17265,17265,2019,3,PLoS computational biology,An enriched network motif family regulates multistep cell fate transitions with restricted reversibility,"yujie.ye.usa.tennessee,xin.kang.china.shanghai,jordan.bailey.usa.tennessee,chunhe.li.china.shanghai,tian.hong.usa.tennessee"
17266,17266,2019,3,PLoS computational biology,Predicting the mechanism and rate of H-NS binding to AT-rich DNA,"eva_c.van_mastbergen.netherlands.amsterdam,william_wiley.navarre.canada.toronto,jocelyne.vreede.netherlands.amsterdam"
17269,17269,2019,3,PLoS computational biology,A theoretical single-parameter model for urbanisation to study infectious disease spread and interventions,"solveig.engebretsen.norway.oslo,arnoldo.frigessi.norway.oslo,birgitte.freiesleben_de_blasio.norway.oslo"
17270,17270,2019,3,PLoS computational biology,"Predicting proteome allocation, overflow metabolism, and metal requirements in a model acetogen","joanne_k.liu.usa.california,colton.lloyd.usa.california,mahmoud_m.albassam.usa.california,ali.ebrahim.usa.california,jinu.kim.usa.california,connor.olson.usa.california,alexander.aksenov.usa.california,pieter.dorrestein.usa.california,karsten.zengler.usa.california"
17271,17271,2019,3,PLoS computational biology,A stochastic simulation of skeletal muscle calcium transients in a structurally realistic sarcomere model using MCell,"robert_john.holash.canada.calgary,brian_r.macintosh.canada.calgary"
17272,17272,2019,3,PLoS genetics,The complex geography of domestication of the African rice Oryza glaberrima,"jae_young.choi.usa.newyork,maricris.zaidem.usa.newyork,rafal.gutaker.usa.newyork,katherine.dorph.usa.newyork,rakesh_kumar.singh.philippines.losbanos,michael_d.purugganan.usa.newyork"
17273,17273,2019,3,PLoS genetics,Glycine promotes longevity in Caenorhabditis elegans in a methionine cycle-dependent fashion,"yasmine_j.liu.netherlands.amsterdam,georges_e.janssens.netherlands.amsterdam,rebecca_l.mcintyre.netherlands.amsterdam,marte.molenaars.netherlands.amsterdam,rashmi.kamble.netherlands.amsterdam,arwen_w.gao.netherlands.amsterdam,michel_van.weeghel.netherlands.amsterdam,alyson_w.macinnes.netherlands.amsterdam,riekelt_h.houtkooper.netherlands.amsterdam"
17274,17274,2019,3,PLoS genetics,Control of proliferation in the haploid meristem by CLE peptide signaling in Marchantia polymorpha,"yuki.hirakawa.japan.tokyo,naoyuki.uchida.japan.nagoya,yasuka_l.yamaguchi.japan.kumamoto,ryo.tabata.japan.kumamoto,sakiko.ishida.japan.kyoto,kimitsune.ishizaki.japan.kobe,ryuichi.nishihama.japan.kyoto,takayuki.kohchi.japan.kyoto,shinichiro.sawa.japan.kumamoto,john_l.bowman.australia.melbourne"
17277,17277,2019,3,PLoS neglected tropical diseases,Shortening of Zika virus CD-loop reduces neurovirulence while preserving antigenicity,"kenneth_h.dinnon_iii.usa.northcarolina,emily_n.gallichotte.usa.northcarolina,ethan_j.fritch.usa.northcarolina,vineet_d.menachery.usa.northcarolina,ralph_s.baric.usa.northcarolina"
17280,17280,2019,3,PLoS neglected tropical diseases,"Resolving ""worm wars"": An extended comparison review of findings from key economics and epidemiological studies","muhammad_farhan.majid.usa.texas,su_jin.kang.usa.texas,peter_j.hotez.usa.texas"
17282,17282,2019,3,PLoS pathogens,Bile salt hydrolases: Gatekeepers of bile acid metabolism and host-microbiome crosstalk in the gastrointestinal tract,"matthew_h.foley.usa.northcarolina,sarah.oflaherty.usa.northcarolina,rodolphe.barrangou.usa.northcarolina,casey_m.theriot.usa.northcarolina"
17283,17283,2019,3,PLoS pathogens,Coincident airway exposure to low-potency allergen and cytomegalovirus sensitizes for allergic airway disease by viral activation of migratory dendritic cells,"sebastian.reuter.germany.essen,niels_a_w.lemmermann.germany.mainz,joachim.maxeiner.germany.mainz,jrgen.podlech.germany.mainz,hendrik.beckert.germany.essen,kirsten.freitag.germany.mainz,daniel.teschner.germany.mainz,frederic.ries.germany.mainz,christian.taube.germany.essen,roland.buhl.germany.mainz,matthias_j.reddehase.germany.mainz,rafaela.holtappels.germany.mainz"
17284,17284,2019,3,PLoS pathogens,Neisseria gonorrhoeae MlaA influences gonococcal virulence and membrane vesicle production,"benjamin_i.baarda.usa.oregon,ryszard_a.zielke.usa.oregon,adriana.le_van.usa.maryland,ann_e.jerse.usa.maryland,aleksandra_e.sikora.usa.oregon"
17285,17285,2019,3,PLoS pathogens,Intestinal Serum amyloid A suppresses systemic neutrophil activation and bactericidal activity in response to microbiota colonization,"caitlin_c.murdoch.usa.durham,scott_t.espenschied.usa.durham,molly_a.matty.usa.durham,olaf.mueller.usa.durham,david_m.tobin.usa.durham,john_f.rawls.usa.durham"
17288,17288,2019,3,Nature communications,Regnase-1-mediated post-transcriptional regulation is essential for hematopoietic stem and progenitor cell homeostasis,"hiroyasu.kidoya.japan.suita,fumitaka.muramatsu.japan.suita,teppei.shimamura.japan.nagoya,weizhen.jia.japan.suita,takashi.satoh.japan.suita,yumiko.hayashi.japan.suita,hisamichi.naito.japan.suita,yuya.kunisaki.japan.fukuoka,fumio.arai.japan.fukuoka,masahide.seki.japan.chiba,yutaka.suzuki.japan.chiba,tsuyoshi.osawa.japan.tokyo,shizuo.akira.japan.suita,nobuyuki.takakura.japan.suita"
17289,17289,2019,3,Nature communications,Etv6 activates vegfa expression through positive and negative transcriptional regulatory networks in Xenopus embryos,"lei.li.united_kingdom.oxford,rossella.rispoli.united_kingdom.oxford,roger.patient.united_kingdom.oxford,aldo.ciauuitz.united_kingdom.oxford,catherine.porcher.united_kingdom.oxford"
17290,17290,2019,3,Nature communications,Genetic dissection of Nodal and Bmp signalling requirements during primordial germ cell development in mouse,"anna_d.senft.united_kingdom.oxford,elizabeth_k.bikoff.united_kingdom.oxford,elizabeth_j.robertson.united_kingdom.oxford,ita.costello.united_kingdom.oxford"
17291,17291,2019,3,Nature communications,High performance planar germanium-on-silicon single-photon avalanche diode detectors,"peter.vines.united_kingdom.edinburgh,kateryna.kuzmenko.united_kingdom.edinburgh,jarosaw.kirdoda.united_kingdom.glasgow,derek_c_s.dumas.united_kingdom.glasgow,muhammad_m.mirza.united_kingdom.glasgow,ross_w.millar.united_kingdom.glasgow,douglas_j.paul.united_kingdom.glasgow,gerald_s.buller.united_kingdom.edinburgh"
17292,17292,2019,3,Nature communications,Phase segregation due to ion migration in all-inorganic mixed-halide perovskite nanocrystals,"huichao.zhang.china.nanjing,xu.fu.china.nanjing,ying.tang.china.nanjing,hua.wang.china.changchun,chunfeng.zhang.china.nanjing,william_w.yu.china.changchun,xiaoyong.wang.china.nanjing,yu.zhang.china.changchun,min.xiao.china.nanjing"
17293,17293,2019,3,Nature communications,Autonomous helical propagation of active toroids with mechanical action,"bowen.shen.china.changchun,youliang.zhu.china.changchun,yongju.kim.china.changchun,xiaobin.zhou.china.changchun,haonan.sun.china.changchun,zhongyuan.lu.china.changchun,myongsoo.lee.china.changchun"
17295,17295,2019,3,Nature communications,Multispectral optoacoustic imaging of dynamic redox correlation and pathophysiological progression utilizing upconversion nanoprobes,"xiangzhao.ai.china.guangzhou,zhimin.wang.singapore.singapore,haolun.cheong.singapore.singapore,yong.wang.china.suzhou,ruochong.zhang.singapore.singapore,jun.lin.china.changchun,yuanjin.zheng.singapore.singapore,mingyuan.gao.china.suzhou,bengang.xing.china.guangzhou"
17298,17298,2019,3,Nature communications,Radical transformation pathway towards sustainable electricity via evolutionary steps,"dmitrii.bogdanov.finland.lappeenranta,javier.farfan.finland.lappeenranta,kristina.sadovskaia.finland.lappeenranta,arman.aghahosseini.finland.lappeenranta,michael.child.finland.lappeenranta,ashish.gulagi.finland.lappeenranta,ayobami_solomon.oyewo.finland.lappeenranta,christian.breyer.finland.lappeenranta"
17300,17300,2019,3,Nature communications,Author Correction: Subclonal mutation selection in mouse lymphomagenesis identifies known cancer loci and suggests novel candidates,"philip.webster.united_kingdom.london,joanna_c.dawes.united_kingdom.london,hamlata.dewchand.united_kingdom.london,katalin.takacs.united_kingdom.london,barbara.iadarola.united_kingdom.london,bruce_j.bolt.united_kingdom.london,juan_j.caceres.united_kingdom.egham,jakub.kaczor.united_kingdom.london,gopuraja.dharmalingam.united_kingdom.london,marian.dore.united_kingdom.london,laurence.game.united_kingdom.london,thomas.adejumo.united_kingdom.london,james.elliott.united_kingdom.london,kikkeri.naresh.united_kingdom.london,mohammad.karimi.united_kingdom.london,katerina.rekopoulou.united_kingdom.london,ge.tan.united_kingdom.london,alberto.paccanaro.united_kingdom.egham,anthony_g.uren.united_kingdom.london"
17302,17302,2019,3,Nature communications,A complex hydride lithium superionic conductor for high-energy-density all-solid-state lithium metal batteries,"sangryun.kim.japan.sendai,hiroyuki.oguchi.japan.sendai,naoki.toyama.japan.sendai,toyoto.sato.japan.sendai,shigeyuki.takagi.japan.sendai,toshiya.otomo.japan.tsukuba,dorai.arunkumar.japan.sendai,naoaki.kuwata.japan.sendai,junichi.kawamura.japan.sendai,shinichi.orimo.japan.sendai"
17303,17303,2019,3,Nature communications,Neutrophils promote the development of reparative macrophages mediated by ROS to orchestrate liver repair,"wenting.yang.china.beijing,yuandong.tao.china.beijing,yan.wu.china.beijing,xinyuan.zhao.china.beijing,weijie.ye.china.beijing,dianyuan.zhao.china.beijing,ling.fu.china.beijing,caiping.tian.china.beijing,jing.yang.china.beijing,fuchu.he.china.beijing,li.tang.china.beijing"
17304,17304,2019,3,Nature communications,Machine-learning reprogrammable metasurface imager,"lianlin.li.china.beijing,hengxin.ruan.china.beijing,che.liu.china.nanjing,ying.li.singapore.singapore,ya.shuang.china.beijing,andrea.al.usa.newyork,chengwei.qiu.singapore.singapore,tie_jun.cui.china.nanjing"
17305,17305,2019,3,Nature communications,Znhit1 controls intestinal stem cell maintenance by regulating H2A.Z incorporation,"bing.zhao.china.shanghai,ying.chen.china.shanghai,ning.jiang.china.shanghai,li.yang.china.shanghai,shenfei.sun.china.shanghai,zengqi.wen.china.beijing,han.liu.china.shanghai,guoli.hou.china.beijing,xinhua.lin.china.shanghai"
17306,17306,2019,3,Nature communications,ABHD5 blunts the sensitivity of colorectal cancer to fluorouracil via promoting autophagic uracil yield,"juanjuan.ou.china.chongqing,yuan.peng.china.chongqing,weiwen.yang.china.chongqing,yue.zhang.china.chongqing,jie.hao.china.chongqing,fu.li.china.chongqing,yanrong.chen.china.chongqing,yang.zhao.china.chongqing,xiong.xie.china.chongqing,shuang.wu.china.chongqing,lin.zha.china.chongqing,xi.luo.china.chongqing,ganfeng.xie.china.chongqing,liting.wang.china.chongqing,wei.sun.china.chongqing,qi.zhou.china.chongqing,jianjun.li.china.chongqing,houjie.liang.china.chongqing"
17307,17307,2019,3,Nature communications,Reversible defect engineering in graphene grain boundaries,"krishna.balasubramanian.india.bangalore,tathagatha.biswas.india.bangalore,priyadarshini.ghosh.india.bangalore,swathi.suran.india.bangalore,abhishek.mishra.india.bangalore,rohan.mishra.usa.washington,ritesh.sachan.usa.tennessee,manish.jain.india.bangalore,manoj.varma.india.bangalore,rudra.pratap.india.bangalore,srinivasan.raghavan.india.bangalore"
17311,17311,2019,3,Nature communications,Ecological niche modelling does not support climatically-driven dinosaur diversity decline before the Cretaceous/Paleogene mass extinction,"alfio_alessandro.chiarenza.united_kingdom.london,philip_d.mannion.united_kingdom.london,daniel_j.lunt.united_kingdom.bristol,alex.farnsworth.united_kingdom.bristol,lewis_a.jones.united_kingdom.london,peter_a.allison.united_kingdom.london"
17316,17316,2019,3,PLoS biology,Constitutively active BRS3 is a genuinely orphan GPCR in placental mammals,"huihao.tang.china.nanjing,chuanjun.shu.china.nanjing,haidi.chen.china.nanjing,xiaojing.zhang.china.nanjing,zhuqing.zang.china.nanjing,cheng.deng.china.nanjing"
17317,17317,2019,3,PLoS computational biology,Humans use multi-objective control to regulate lateral foot placement when walking,"jonathan_b.dingwell.usa.pennsylvania,joseph_p.cusumano.usa.pennsylvania"
17318,17318,2019,3,PLoS computational biology,Modeling individual time courses of thrombopoiesis during multi-cyclic chemotherapy,"yuri.kheifetz.germany.leipzig,markus.scholz.germany.leipzig"
17323,17323,2019,3,Science advances,The birth of a coronal mass ejection,"tingyu.gou.china.hefei,rui.liu.china.hefei,bernhard.kliem.germany.potsdam,yuming.wang.china.hefei,astrid_m.veronig.austria.graz"
17328,17328,2019,3,Science advances,Chromatin capture links the metabolic enzyme AHCY to stem cell proliferation,"sergi.aranda.spain.barcelona,anna.alcainecolet.spain.barcelona,enrique.blanco.spain.barcelona,eva.borrs.spain.barcelona,claire.caillot.spain.barcelona,eduard.sabid.spain.barcelona,luciano.di_croce.spain.barcelona"
17331,17331,2019,3,Science advances,A methylation-phosphorylation switch determines Plk1 kinase activity and function in DNA damage repair,"weizhe.li.china.wuhan,hongyan.wang.china.wuhan,xiaolu.zhao.china.wuhan,hongguo.duan.china.wuhan,binghua.cheng.china.wuhan,yafei.liu.china.wuhan,mengjie.zhao.china.wuhan,wenjie.shu.china.wuhan,yuchao.mei.china.wuhan,mingliang.tang.china.wuhan,lin.guo.china.wuhan,qiang.chen.china.wuhan,haining.du.china.wuhan"
17332,17332,2019,3,Science advances,Sea ice variability in the southern Norwegian Sea during glacial Dansgaard-Oeschger climate cycles,"henrik.sadatzki.norway.bergen,trond_m.dokken.norway.bergen,sarah_m_p.berben.norway.bergen,francesco.muschitiello.united_kingdom.cambridge,ruediger.stein.germany.bremerhaven,kirsten.fahl.germany.bremerhaven,laurie.menviel.australia.sydney,axel.timmermann.south_korea.busan,eystein.jansen.norway.bergen"
17336,17336,2019,3,Science advances,The endogenous retrovirus-derived long noncoding RNA TROJAN promotes triple-negative breast cancer progression via ZMYND8 degradation,"xi.jin.china.shanghai,xiaoen.xu.china.shanghai,yizhou.jiang.china.shanghai,yirong.liu.china.shanghai,wei.sun.china.shanghai,yajie.guo.china.shanghai,yixing.ren.china.shanghai,wenjia.zuo.china.shanghai,xin.hu.china.shanghai,shenglin.huang.china.shanghai,hongjie.shen.china.shanghai,fei.lan.china.shanghai,yunfei.he.china.shanghai,guohong.hu.china.shanghai,genhong.di.china.shanghai,xianghuo.he.china.shanghai,daqiang.li.china.shanghai,suling.liu.china.shanghai,keda.yu.china.shanghai,zhiming.shao.china.shanghai"
17340,17340,2019,3,Science translational medicine,Delivery of therapeutics to the inner ear: The challenge of the blood-labyrinth barrier,"sophie.nyberg.canada.toronto,n_joan.abbott.united_kingdom.london,xiaorui.shi.usa.portland,peter_s.steyger.usa.portland,alain.dabdoub.canada.toronto"
17343,17343,2019,3,Cell metabolism,"Caloric Restriction Mimetics against Age-Associated Disease: Targets, Mechanisms, and Therapeutic Potential","frank.madeo.austria.graz,didac.carmonagutierrez.austria.graz,sebastian_j.hofer.austria.graz,guido.kroemer.china.suzhou"
17346,17346,2019,3,Cell metabolism,A New Transkingdom Dimension to NO Signaling,"dali.ma.france.lyon,franois.leulier.france.lyon"
17348,17348,2019,3,Cell metabolism,Cancer Metabolism Drives a Stromal Regenerative Response,"simon.schwrer.usa.newyork,santosha_a.vardhana.usa.newyork,craig_b.thompson.usa.newyork"
17351,17351,2019,3,Cell metabolism,Oxyphor 2P: A High-Performance Probe for Deep-Tissue Longitudinal Oxygen Imaging,"matthew_j_p.barrett.switzerland.zurich,eva.erlebach.switzerland.zurich,artm_e.masunov.russia.chelyabinsk,bruno.weber.switzerland.zurich,sergei_a.vinogradov.usa.pennsylvania"
17352,17352,2019,3,Cell metabolism,Autoregulation of Osteocyte Sema3A Orchestrates Estrogen Action and Counteracts Bone Aging,"mikihito.hayashi.japan.tokyo,tomoki.nakashima.japan.tokyo,noriko.yoshimura.japan.tokyo,kazuo.okamoto.japan.tokyo,sakae.tanaka.japan.tokyo,hiroshi.takayanagi.japan.tokyo"
17355,17355,2019,3,Cell metabolism,"Combined Inhibition of DYRK1A, SMAD, and Trithorax Pathways Synergizes to Induce Robust Replication in Adult Human Beta Cells","peng.wang.usa.newyork,esra.karakose.usa.newyork,hongtao.liu.usa.newyork,ethan.swartz.usa.newyork,courtney.ackeifi.usa.newyork,viktor.zlatanic.usa.newyork,jessica.wilson.usa.newyork,bryan_j.gonzlez.usa.newyork,aaron.bender.usa.newyork,karen_k.takane.usa.newyork,dirk.homann.usa.newyork,dieter.egli.usa.newyork,carmen.argmann.usa.newyork,donald_k.scott.usa.newyork,adolfo.garciaocaa.usa.newyork,andrew_f.stewart.usa.newyork"
17357,17357,2019,3,Cell metabolism,Cellular Metabolism Is a Major Determinant of HIV-1 Reservoir Seeding in CD4<sup>+</sup> T Cells and Offers an Opportunity to Tackle Infection,"jos_carlos.vallecasuso.france.paris,mathieu.angin.france.paris,stevenn.volant.france.paris,caroline.passaes.france.paris,valrie.monceaux.france.paris,anastassia.mikhailova.france.paris,katia.bourdic.france.lekremlinbicetre,vronique.avettandfenoel.france.paris,faroudy.boufassa.france.lekremlinbicetre,marc.sitbon.france.montpellier,mariaisabel.thoulouze.france.paris,michaela.mllertrutwin.france.paris,nicolas.chomont.canada.montreal,asier.sezcirin.france.paris"
17359,17359,2019,3,Cell metabolism,The Circadian Protein Period2 Suppresses mTORC1 Activity via Recruiting Tsc1 to mTORC1 Complex,"rong.wu.china.shanghai,fabin.dang.china.shanghai,peng.li.china.shanghai,pengfei.wang.china.shanghai,qian.xu.china.harbin,zhengshuai.liu.china.shanghai,yu.li.china.shanghai,yuting.wu.china.shanghai,yaqiong.chen.china.shanghai,yi.liu.china.shanghai"
17364,17364,2019,3,Cell metabolism,Emerging Technologies to Image Tissue Metabolism,"vasilis.ntziachristos.germany.munich,miguel_a.pleitez.germany.munich,silvio.aime.italy.turin,kevin_m.brindle.united_kingdom.cambridge"
